#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
146137,54615095,rrnS,HJF43_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
146137,54615096,trnV-uac,HJF43_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615097,rrnL,HJF43_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
146137,54615098,trnL-uaa,HJF43_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615099,ND1,HJF43_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210327,-
146137,54615100,trnI-gau,HJF43_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615101,trnQ-uug,HJF43_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615102,trnM-cau,HJF43_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615103,ND2,HJF43_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210327,-
146137,54615104,trnW-uca,HJF43_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615105,trnA-ugc,HJF43_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615106,trnN-guu,HJF43_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615107,trnC-gca,HJF43_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615108,trnY-gua,HJF43_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615109,COX1,HJF43_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210327,-
146137,54615110,trnS-uga,HJF43_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615111,trnD-guc,HJF43_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615112,COX2,HJF43_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210327,-
146137,54615113,trnK-aag,HJF43_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615114,ATP8,HJF43_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210327,-
146137,54615115,ATP6,HJF43_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210327,-
146137,54615116,COX3,HJF43_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210327,-
146137,54615117,trnG-ucc,HJF43_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615118,ND3,HJF43_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210327,-
146137,54615119,trnR-ucg,HJF43_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615120,ND4L,HJF43_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210327,-
146137,54615121,ND4,HJF43_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210327,-
146137,54615122,trnH-gug,HJF43_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615123,trnS-gcu,HJF43_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615124,trnL-uag,HJF43_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615125,ND5,HJF43_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210327,-
146137,54615126,ND6,HJF43_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210327,-
146137,54615127,trnE-uuc,HJF43_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615128,CYTB,HJF43_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210327,-
146137,54615129,trnT-ugu,HJF43_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615130,trnP-ugg,HJF43_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
146137,54615131,trnF-gaa,HJF43_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
