#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2697049,43562271,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (COVID-19; COVID-19 virus; COVID19; HCoV-19; Human coronavirus 2019; SARS-2; SARS-CoV2; SARS2; Wuhan coronavirus).,other,-,-,-,-,20210403,-
2697049,43740568,S,GU280_gp02,spike glycoprotein,-,-,-,surface glycoprotein,protein-coding,-,-,-,surface glycoprotein,20210605,-
2697049,43740569,ORF3a,GU280_gp03,-,-,-,-,ORF3a protein,protein-coding,-,-,-,ORF3a protein,20210509,-
2697049,43740570,E,GU280_gp04,-,-,-,-,envelope protein,protein-coding,-,-,-,envelope protein,20210605,-
2697049,43740571,M,GU280_gp05,-,-,-,-,membrane glycoprotein,protein-coding,-,-,-,membrane glycoprotein,20210509,-
2697049,43740572,ORF6,GU280_gp06,-,-,-,-,ORF6 protein,protein-coding,-,-,-,ORF6 protein,20210509,-
2697049,43740573,ORF7a,GU280_gp07,-,-,-,-,ORF7a protein,protein-coding,-,-,-,ORF7a protein,20210509,-
2697049,43740574,ORF7b,GU280_gp08,-,-,-,-,ORF7b,protein-coding,-,-,-,ORF7b,20210509,-
2697049,43740575,N,GU280_gp10,-,-,-,-,nucleocapsid phosphoprotein,protein-coding,-,-,-,nucleocapsid phosphoprotein,20210522,-
2697049,43740576,ORF10,GU280_gp11,-,-,-,-,ORF10 protein,protein-coding,-,-,-,ORF10 protein,20210424,-
2697049,43740577,ORF8,GU280_gp09,-,-,-,-,ORF8 protein,protein-coding,-,-,-,ORF8 protein,20210605,-
2697049,43740578,ORF1ab,GU280_gp01,-,-,-,-,ORF1a polyprotein;ORF1ab polyprotein,protein-coding,-,-,-,ORF1a polyprotein;ORF1ab polyprotein,20210605,-
