#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2052754,54989562,g002,HOS89_gp02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2052754,54989563,g003,HOS89_gp03,-,-,-,-,RNA polymerase,protein-coding,-,-,-,RNA polymerase,20210403,-
2052754,54989564,g004,HOS89_gp04,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2052754,54989565,g005,HOS89_gp05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2052754,54989566,g006,HOS89_gp06,-,-,-,-,DNA ligase,protein-coding,-,-,-,DNA ligase,20210403,-
2052754,54989567,g007,HOS89_gp07,-,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20210403,-
2052754,54989568,g008,HOS89_gp08,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2052754,54989569,g009,HOS89_gp09,-,-,-,-,Host RNA polymerase inhibitor,protein-coding,-,-,-,Host RNA polymerase inhibitor,20210123,-
2052754,54989570,g010,HOS89_gp10,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2052754,54989571,g011,HOS89_gp11,-,-,-,-,ssDNA-binding protein,protein-coding,-,-,-,ssDNA-binding protein,20210403,-
2052754,54989572,g012,HOS89_gp12,-,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20210403,-
2052754,54989573,g013,HOS89_gp13,-,-,-,-,phage endonuclease,protein-coding,-,-,-,phage endonuclease,20210403,-
2052754,54989574,g014,HOS89_gp14,-,-,-,-,"Phage lysin, N-acetylmuramoyl-L-alanine amidase",protein-coding,-,-,-,"Phage lysin, N-acetylmuramoyl-L-alanine amidase",20210403,-
2052754,54989575,g015,HOS89_gp15,-,-,-,-,homing endonuclease,protein-coding,-,-,-,homing endonuclease,20210403,-
2052754,54989576,g016,HOS89_gp16,-,-,-,-,primase/helicase,protein-coding,-,-,-,primase/helicase,20210403,-
2052754,54989577,g017,HOS89_gp17,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2052754,54989578,g018,HOS89_gp18,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2052754,54989579,g019,HOS89_gp19,-,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20210123,-
2052754,54989580,g020,HOS89_gp20,-,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20201221,-
2052754,54989581,g021,HOS89_gp21,-,-,-,-,DNA Polymerase,protein-coding,-,-,-,DNA Polymerase,20210403,-
2052754,54989582,g022,HOS89_gp22,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2052754,54989583,g023,HOS89_gp23,-,-,-,-,HNS binding protein,protein-coding,-,-,-,HNS binding protein,20210403,-
2052754,54989584,g024,HOS89_gp24,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2052754,54989585,g025,HOS89_gp25,-,-,-,-,phage exonuclease,protein-coding,-,-,-,phage exonuclease,20210403,-
2052754,54989586,g026,HOS89_gp26,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2052754,54989587,g027,HOS89_gp27,-,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20210123,-
2052754,54989588,g028,HOS89_gp28,-,-,-,-,Phage protein,protein-coding,-,-,-,Phage protein,20210403,-
2052754,54989589,g029,HOS89_gp29,-,-,-,-,Phage collar/head-to-tail joining protein,protein-coding,-,-,-,Phage collar/head-to-tail joining protein,20210403,-
2052754,54989590,g030,HOS89_gp30,-,-,-,-,Phage capsid and scaffolding protein,protein-coding,-,-,-,Phage capsid and scaffolding protein,20210403,-
2052754,54989591,g031,HOS89_gp31,-,-,-,-,Phage capsid and scaffolding protein,protein-coding,-,-,-,Phage capsid and scaffolding protein,20210403,-
2052754,54989592,g032,HOS89_gp32,-,-,-,-,Phage capsid and scaffolding protein,protein-coding,-,-,-,Phage capsid and scaffolding protein,20201221,-
2052754,54989593,g033,HOS89_gp33,-,-,-,-,tail tubular protein A,protein-coding,-,-,-,tail tubular protein A,20210403,-
2052754,54989594,g034,HOS89_gp34,-,-,-,-,tail tubular protein B,protein-coding,-,-,-,tail tubular protein B,20201221,-
2052754,54989595,g035,HOS89_gp35,-,-,-,-,internal (core) protein A,protein-coding,-,-,-,internal (core) protein A,20210403,-
2052754,54989596,g036,HOS89_gp36,-,-,-,-,internal (core) protein B,protein-coding,-,-,-,internal (core) protein B,20210403,-
2052754,54989597,g037,HOS89_gp37,-,-,-,-,internal (core) protein C,protein-coding,-,-,-,internal (core) protein C,20210403,-
2052754,54989598,g038,HOS89_gp38,-,-,-,-,internal (core) protein D,protein-coding,-,-,-,internal (core) protein D,20210403,-
