#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
138532,58699068,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Curtibacterium flaccumfaciens pv. flaccumfaciens).,other,-,-,-,-,20200817,-
138532,64003841,dnaA,JG550_RS00005,JG550_000001,-,-,-,chromosomal replication initiator protein DnaA,protein-coding,-,-,-,chromosomal replication initiator protein DnaA,20210426,-
138532,64003842,dnaN,JG550_RS00010,JG550_000002,-,-,-,DNA polymerase III subunit beta,protein-coding,-,-,-,DNA polymerase III subunit beta,20210426,-
138532,64003843,gnd,JG550_RS00015,JG550_000003,-,-,-,decarboxylating 6-phosphogluconate dehydrogenase,protein-coding,-,-,-,decarboxylating 6-phosphogluconate dehydrogenase,20210426,-
138532,64003844,recF,JG550_RS00020,JG550_000004,-,-,-,DNA replication/repair protein RecF,protein-coding,-,-,-,DNA replication/repair protein RecF,20210422,-
138532,64003845,JG550_RS00025,JG550_RS00025,JG550_000005,-,-,-,DUF721 domain-containing protein,protein-coding,-,-,-,DUF721 domain-containing protein,20210426,-
138532,64003846,gyrB,JG550_RS00030,JG550_000006,-,-,-,DNA topoisomerase (ATP-hydrolyzing) subunit B,protein-coding,-,-,-,DNA topoisomerase (ATP-hydrolyzing) subunit B,20210422,-
138532,64003847,gyrA,JG550_RS00035,JG550_000007,-,-,-,DNA gyrase subunit A,protein-coding,-,-,-,DNA gyrase subunit A,20210424,-
138532,64003848,JG550_RS00040,JG550_RS00040,JG550_000008,-,-,-,DUF3566 domain-containing protein,protein-coding,-,-,-,DUF3566 domain-containing protein,20210426,-
138532,64003849,JG550_RS00045,JG550_RS00045,JG550_000009,-,-,-,tRNA,tRNA,-,-,-,-,20210422,-
138532,64003850,JG550_RS00050,JG550_RS00050,JG550_000010,-,-,-,tRNA,tRNA,-,-,-,-,20210422,-
138532,64003851,JG550_RS00055,JG550_RS00055,JG550_000011,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210422,-
138532,64003852,JG550_RS00060,JG550_RS00060,JG550_000012,-,-,-,peptidylprolyl isomerase,protein-coding,-,-,-,peptidylprolyl isomerase,20210426,-
138532,64003853,JG550_RS00065,JG550_RS00065,JG550_000013,-,-,-,rhomboid family intramembrane serine protease,protein-coding,-,-,-,rhomboid family intramembrane serine protease,20210424,-
138532,64003854,JG550_RS00070,JG550_RS00070,JG550_000014,-,-,-,cell division protein CrgA,protein-coding,-,-,-,cell division protein CrgA,20210426,-
138532,64003855,JG550_RS00075,JG550_RS00075,JG550_000015,-,-,-,gamma-glutamyl-gamma-aminobutyrate hydrolase family protein,protein-coding,-,-,-,gamma-glutamyl-gamma-aminobutyrate hydrolase family protein,20210424,-
138532,64003856,pknB,JG550_RS00080,JG550_000016,-,-,-,Stk1 family PASTA domain-containing Ser/Thr kinase,protein-coding,-,-,-,Stk1 family PASTA domain-containing Ser/Thr kinase,20210424,-
138532,64003857,JG550_RS00085,JG550_RS00085,JG550_000017,-,-,-,serine/threonine protein kinase,protein-coding,-,-,-,serine/threonine protein kinase,20210424,-
138532,64003858,JG550_RS00090,JG550_RS00090,JG550_000018,-,-,-,penicillin-binding protein 2,protein-coding,-,-,-,penicillin-binding protein 2,20210424,-
138532,64003859,JG550_RS00095,JG550_RS00095,JG550_000019,-,-,-,FtsW/RodA/SpoVE family cell cycle protein,protein-coding,-,-,-,FtsW/RodA/SpoVE family cell cycle protein,20210422,-
138532,64003860,JG550_RS00100,JG550_RS00100,JG550_000020,-,-,-,Stp1/IreP family PP2C-type Ser/Thr phosphatase,protein-coding,-,-,-,Stp1/IreP family PP2C-type Ser/Thr phosphatase,20210426,-
138532,64003861,JG550_RS00105,JG550_RS00105,JG550_000021,-,-,-,FHA domain-containing protein,protein-coding,-,-,-,FHA domain-containing protein,20210424,-
138532,64003862,JG550_RS00110,JG550_RS00110,JG550_000022,-,-,-,DUF3662 domain-containing protein,protein-coding,-,-,-,DUF3662 domain-containing protein,20210426,-
138532,64003863,JG550_RS00115,JG550_RS00115,JG550_000023,-,-,-,tRNA,tRNA,-,-,-,-,20210422,-
138532,64003864,JG550_RS00120,JG550_RS00120,JG550_000024,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210422,-
138532,64003865,JG550_RS00125,JG550_RS00125,JG550_000025,-,-,-,NUDIX domain-containing protein,protein-coding,-,-,-,NUDIX domain-containing protein,20210422,-
138532,64003866,JG550_RS00130,JG550_RS00130,JG550_000026,-,-,-,TetR/AcrR family transcriptional regulator,protein-coding,-,-,-,TetR/AcrR family transcriptional regulator,20210422,-
138532,64003867,JG550_RS00135,JG550_RS00135,JG550_000027,-,-,-,PucR family transcriptional regulator,protein-coding,-,-,-,PucR family transcriptional regulator,20210422,-
138532,64003868,gabT,JG550_RS00140,JG550_000028,-,-,-,4-aminobutyrate--2-oxoglutarate transaminase,protein-coding,-,-,-,4-aminobutyrate--2-oxoglutarate transaminase,20210422,-
138532,64003869,JG550_RS00145,JG550_RS00145,JG550_000029,-,-,-,NAD-dependent succinate-semialdehyde dehydrogenase,protein-coding,-,-,-,NAD-dependent succinate-semialdehyde dehydrogenase,20210422,-
138532,64003870,JG550_RS00150,JG550_RS00150,JG550_000030,-,-,-,FAD-dependent oxidoreductase,protein-coding,-,-,-,FAD-dependent oxidoreductase,20210422,-
138532,64003871,JG550_RS00155,JG550_RS00155,JG550_000031,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210422,-
138532,64003872,JG550_RS00160,JG550_RS00160,JG550_000032,-,-,-,NAD-dependent succinate-semialdehyde dehydrogenase,protein-coding,-,-,-,NAD-dependent succinate-semialdehyde dehydrogenase,20210422,-
138532,64003873,JG550_RS00165,JG550_RS00165,JG550_000033,-,-,-,APC family permease,protein-coding,-,-,-,APC family permease,20210422,-
138532,64003874,JG550_RS00170,JG550_RS00170,JG550_000034,-,-,-,agmatine deiminase family protein,protein-coding,-,-,-,agmatine deiminase family protein,20210422,-
138532,64003875,JG550_RS00175,JG550_RS00175,JG550_000035,-,-,-,hydrolase,protein-coding,-,-,-,hydrolase,20210422,-
138532,64003876,JG550_RS00180,JG550_RS00180,JG550_000036,-,-,-,Abi family protein,protein-coding,-,-,-,Abi family protein,20210422,-
138532,64003877,JG550_RS00185,JG550_RS00185,JG550_000037,-,-,-,DUF1345 domain-containing protein,protein-coding,-,-,-,DUF1345 domain-containing protein,20210422,-
