#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
352471,33362585,CGW61_mgt01,CGW61_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362586,CGW61_mgt02,CGW61_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362587,ATP6,CGW61_mgp11,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170916,-
352471,33362588,COX3,CGW61_mgp10,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170916,-
352471,33362589,CGW61_mgt04,CGW61_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362590,CGW61_mgt05,CGW61_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362591,ND4,CGW61_mgp07,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170916,-
352471,33362592,ND4L,CGW61_mgp06,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170916,-
352471,33362593,CGW61_mgt12,CGW61_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362594,CYTB,CGW61_mgp04,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170916,-
352471,33362595,CGW61_mgt14,CGW61_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362596,CGW61_mgt15,CGW61_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362597,CGW61_mgt20,CGW61_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362598,COX1,CGW61_mgp01,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170916,-
352471,33362599,COX2,CGW61_mgp13,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170916,-
352471,33362600,CGW61_mgt03,CGW61_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362601,ATP8,CGW61_mgp12,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170916,-
352471,33362602,ND3,CGW61_mgp09,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170916,-
352471,33362603,CGW61_mgt06,CGW61_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362604,CGW61_mgt07,CGW61_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362605,CGW61_mgt08,CGW61_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362606,CGW61_mgt09,CGW61_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362607,CGW61_mgt10,CGW61_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362608,CGW61_mgt11,CGW61_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362609,ND5,CGW61_mgp08,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170916,-
352471,33362610,CGW61_mgt13,CGW61_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362611,ND6,CGW61_mgp05,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170916,-
352471,33362612,ND1,CGW61_mgp03,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170916,-
352471,33362613,CGW61_mgr02,CGW61_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170719,-
352471,33362614,CGW61_mgt16,CGW61_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362615,CGW61_mgr01,CGW61_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170719,-
352471,33362616,CGW61_mgt17,CGW61_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362617,CGW61_mgt18,CGW61_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362618,CGW61_mgt19,CGW61_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362619,ND2,CGW61_mgp02,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170916,-
352471,33362620,CGW61_mgt21,CGW61_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
352471,33362621,CGW61_mgt22,CGW61_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170719,-
