#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
223562,41039965,psbA,FRV36_pgp001,AWI_cp001,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200911,-
223562,41039966,trnK-UUU,FRV36_pgt001,AWI_cp002,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
223562,41039967,matK,FRV36_pgp086,AWI_cp003,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
223562,41039968,rps16,FRV36_pgp085,AWI_cp004,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200911,-
223562,41039969,trnQ-UUG,FRV36_pgt002,AWI_cp005,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
223562,41039970,psbK,FRV36_pgp084,AWI_cp006,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200911,-
223562,41039971,psbI,FRV36_pgp083,AWI_cp007,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
223562,41039972,trnS-GCU,FRV36_pgt003,AWI_cp008,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
223562,41039973,psbD,FRV36_pgp082,AWI_cp009,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200911,-
223562,41039974,psbC,FRV36_pgp081,AWI_cp010,-,-,-,photosystem II protein CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II protein CP43 chlorophyll apoprotein,20200911,-
223562,41039975,trnS-UGA,FRV36_pgt004,AWI_cp011,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
223562,41039976,psbZ,FRV36_pgp080,AWI_cp012,-,-,-,photosystem II reaction center Z protein,protein-coding,-,-,-,photosystem II reaction center Z protein,20200911,-
223562,41039977,trnG-GCC,FRV36_pgt005,AWI_cp013,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
223562,41039978,trnfM-CAU,FRV36_pgt006,AWI_cp014,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
223562,41039979,trnG-UCC,FRV36_pgt007,AWI_cp015,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
223562,41039980,trnI,FRV36_pgt008,AWI_cpseu300,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
223562,41039981,rps12a,FRV36_pgp079,AWI_cpseu301,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
223562,41039982,trnT-GGU,FRV36_pgt009,AWI_cp016,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
223562,41039983,trnT,FRV36_pgt010,AWI_cpseu302,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
223562,41039984,trnE,FRV36_pgt011,AWI_cpseu303,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
223562,41039985,trnE-UUC,FRV36_pgt012,AWI_cp017,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
223562,41039986,trnY-GUA,FRV36_pgt013,AWI_cp018,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
223562,41039987,trnD-GUC,FRV36_pgt014,AWI_cp019,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
223562,41039988,psbM,FRV36_pgp078,AWI_cp020,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200911,-
223562,41039989,petN,FRV36_pgp077,AWI_cp021,-,-,-,cytochrome b6/f complex subunit N,protein-coding,-,-,-,cytochrome b6/f complex subunit N,20200911,-
223562,41039990,trnC-GCA,FRV36_pgt015,AWI_cp022,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
223562,41039991,rpoB,FRV36_pgp076,AWI_cp023,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200911,-
223562,41039992,rpoC1,FRV36_pgp075,AWI_cp024,-,-,-,RNA polymerase beta ' subunit,protein-coding,-,-,-,RNA polymerase beta ' subunit,20200911,-
223562,41039993,rpoC2,FRV36_pgp074,AWI_cp025,-,-,-,RNA polymerase beta '' subunit,protein-coding,-,-,-,RNA polymerase beta '' subunit,20200911,-
223562,41039994,rps2,FRV36_pgp073,AWI_cp026,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200911,-
223562,41039995,atpI,FRV36_pgp072,AWI_cp027,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200911,-
223562,41039996,atpH,FRV36_pgp071,AWI_cp028,-,-,-,ATP synthase CF0 III,protein-coding,-,-,-,ATP synthase CF0 III,20200911,-
223562,41039997,atpF,FRV36_pgp070,AWI_cp029,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200911,-
223562,41039998,atpA,FRV36_pgp069,AWI_cp030,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200911,-
