#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
586788,26038958,APK89_gt20,APK89_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038959,ND6,APK89_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160406,-
586788,26038960,ND4,APK89_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160730,-
586788,26038961,APK89_gt17,APK89_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038962,APK89_gt16,APK89_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038963,APK89_gt07,APK89_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038964,APK89_gt04,APK89_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038965,APK89_gt21,APK89_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038966,APK89_gt15,APK89_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038967,APK89_gt14,APK89_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038968,APK89_gt12,APK89_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038969,ATP6,APK89_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160406,-
586788,26038970,COX3,APK89_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160730,-
586788,26038971,APK89_gr02,APK89_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20151011,-
586788,26038972,APK89_gt02,APK89_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038973,APK89_gr01,APK89_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20151011,-
586788,26038974,APK89_gt03,APK89_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038975,ND1,APK89_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160406,-
586788,26038976,APK89_gt05,APK89_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038977,APK89_gt06,APK89_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038978,ND2,APK89_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160730,-
586788,26038979,APK89_gt08,APK89_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038980,APK89_gt09,APK89_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038981,APK89_gt10,APK89_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038982,APK89_gt11,APK89_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038983,COX1,APK89_gp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160730,-
586788,26038984,APK89_gt13,APK89_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038985,COX2,APK89_gp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160730,-
586788,26038986,ATP8,APK89_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160406,-
586788,26038987,ND3,APK89_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160406,-
586788,26038988,ND4L,APK89_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160406,-
586788,26038989,APK89_gt18,APK89_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038990,APK89_gt19,APK89_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038991,ND5,APK89_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160730,-
586788,26038992,CYTB,APK89_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160406,-
586788,26038993,APK89_gt22,APK89_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
586788,26038994,APK89_gt01,APK89_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
