#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
47885,30026408,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Flavimonas oryzihabitans; group Ve-2.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20161024,-
47885,57557224,uvrY,FSV80_RS00005,-,-,-,-,UvrY/SirA/GacA family response regulator transcription factor,protein-coding,-,-,-,UvrY/SirA/GacA family response regulator transcription factor,20200905,-
47885,57557225,uvrC,FSV80_RS00010,-,-,-,-,excinuclease ABC subunit UvrC,protein-coding,-,-,-,excinuclease ABC subunit UvrC,20200912,-
47885,57557226,pgsA,FSV80_RS00015,-,-,-,-,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,protein-coding,-,-,-,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,20200912,-
47885,57557227,FSV80_RS00020,FSV80_RS00020,-,-,-,-,-,tRNA,-,-,-,-,20200824,-
47885,57557228,FSV80_RS00025,FSV80_RS00025,-,-,-,-,-,tRNA,-,-,-,-,20200824,-
47885,57557229,FSV80_RS00030,FSV80_RS00030,-,-,-,-,-,tRNA,-,-,-,-,20200824,-
47885,57557230,FSV80_RS00035,FSV80_RS00035,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200824,-
47885,57557231,FSV80_RS00040,FSV80_RS00040,-,-,-,-,TIGR02450 family Trp-rich protein,protein-coding,-,-,-,TIGR02450 family Trp-rich protein,20200912,-
47885,57557232,FSV80_RS00045,FSV80_RS00045,-,-,-,-,gamma-glutamylcyclotransferase,protein-coding,-,-,-,gamma-glutamylcyclotransferase,20200824,-
47885,57557233,ahpF,FSV80_RS00050,-,-,-,-,alkyl hydroperoxide reductase subunit F,protein-coding,-,-,-,alkyl hydroperoxide reductase subunit F,20200824,-
47885,57557234,ahpC,FSV80_RS00055,-,-,-,-,peroxiredoxin,protein-coding,-,-,-,peroxiredoxin,20200824,-
47885,57557235,sseA,FSV80_RS00060,-,-,-,-,3-mercaptopyruvate sulfurtransferase,protein-coding,-,-,-,3-mercaptopyruvate sulfurtransferase,20200905,-
47885,57557236,FSV80_RS00065,FSV80_RS00065,-,-,-,-,serine acetyltransferase,protein-coding,-,-,-,serine acetyltransferase,20210424,-
47885,57557237,yecC,FSV80_RS00070,-,-,-,-,L-cystine ABC transporter ATP-binding protein YecC,protein-coding,-,-,-,L-cystine ABC transporter ATP-binding protein YecC,20200824,-
47885,57557238,tcyL,FSV80_RS00075,-,-,-,-,cystine ABC transporter permease,protein-coding,-,-,-,cystine ABC transporter permease,20200824,-
47885,57557239,tcyJ,FSV80_RS00080,-,-,-,-,cystine ABC transporter substrate-binding protein,protein-coding,-,-,-,cystine ABC transporter substrate-binding protein,20200926,-
47885,57557240,FSV80_RS00085,FSV80_RS00085,-,-,-,-,D-cysteine desulfhydrase,protein-coding,-,-,-,D-cysteine desulfhydrase,20200905,-
47885,57557241,FSV80_RS00090,FSV80_RS00090,-,-,-,-,7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter,protein-coding,-,-,-,7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter,20200919,-
47885,57557242,FSV80_RS00095,FSV80_RS00095,-,-,-,-,glutathione-independent formaldehyde dehydrogenase,protein-coding,-,-,-,glutathione-independent formaldehyde dehydrogenase,20200912,-
47885,57557243,FSV80_RS00100,FSV80_RS00100,-,-,-,-,NADP(H)-dependent aldo-keto reductase,protein-coding,-,-,-,NADP(H)-dependent aldo-keto reductase,20200905,-
47885,57557244,FSV80_RS00105,FSV80_RS00105,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200905,-
47885,57557245,FSV80_RS00110,FSV80_RS00110,-,-,-,-,excisionase family DNA-binding protein,protein-coding,-,-,-,excisionase family DNA-binding protein,20200905,-
47885,57557246,FSV80_RS00115,FSV80_RS00115,-,-,-,-,N-6 DNA methylase,protein-coding,-,-,-,N-6 DNA methylase,20200905,-
47885,57557247,FSV80_RS00120,FSV80_RS00120,-,-,-,-,restriction endonuclease subunit S,protein-coding,-,-,-,restriction endonuclease subunit S,20200905,-
47885,57557248,FSV80_RS00125,FSV80_RS00125,-,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20200905,-
47885,57557249,FSV80_RS00130,FSV80_RS00130,-,-,-,-,TIGR02646 family protein,protein-coding,-,-,-,TIGR02646 family protein,20200905,-
47885,57557250,FSV80_RS00135,FSV80_RS00135,-,-,-,-,DEAD/DEAH box helicase family protein,protein-coding,-,-,-,DEAD/DEAH box helicase family protein,20200905,-
