#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
123605,43963172,trnK-UUU,G6P44_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
123605,43963173,matK,G6P44_pgp074,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20201003,-
123605,43963174,chlB,G6P44_pgp073,-,-,-,-,photochlorophyllide reductase subunit B,protein-coding,-,-,-,photochlorophyllide reductase subunit B,20200912,-
123605,43963175,trnQ-UUG,G6P44_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
123605,43963176,psbK,G6P44_pgp072,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200905,-
123605,43963177,psbI,G6P44_pgp071,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200905,-
123605,43963178,trnS-GCU,G6P44_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
123605,43963179,psaM,G6P44_pgp070,-,-,-,-,photosystem I protein M,protein-coding,-,-,-,photosystem I protein M,20200225,-
123605,43963180,ycf12,G6P44_pgp069,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200905,-
123605,43963181,clpP,G6P44_pgp068,-,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,ATP-dependent Clp protease proteolytic subunit,20200919,-
123605,43963182,rps12,G6P44_pgp067,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200919,-
123605,43963183,rpl20,G6P44_pgp066,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,ribosomal protein L20,20200919,-
123605,43963184,rps18,G6P44_pgp065,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20200905,-
123605,43963185,rpl33,G6P44_pgp064,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20200912,-
123605,43963186,psaJ,G6P44_pgp063,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,photosystem I subunit IX,20200905,-
123605,43963187,trnP-UGG,G6P44_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
123605,43963188,trnW-CCA,G6P44_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
123605,43963189,petG,G6P44_pgp062,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20210123,-
123605,43963190,petL,G6P44_pgp061,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20200225,-
123605,43963191,psbE,G6P44_pgp060,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,photosystem II cytochrome b559 alpha subunit,20201003,-
123605,43963192,psbF,G6P44_pgp059,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,photosystem II cytochrome b559 beta subunit,20200801,-
123605,43963193,psbL,G6P44_pgp058,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20200926,-
123605,43963194,psbJ,G6P44_pgp057,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20201010,-
123605,43963195,petA,G6P44_pgp056,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200905,-
123605,43963196,cemA,G6P44_pgp055,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20200919,-
123605,43963197,ycf4,G6P44_pgp054,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,photosystem I assembly protein Ycf4,20200905,-
123605,43963198,psaI,G6P44_pgp053,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200919,-
123605,43963199,accD,G6P44_pgp052,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,20200919,-
123605,43963200,trnR-CCG,G6P44_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
123605,43963201,rbcL,G6P44_pgp051,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200919,-
123605,43963202,atpB,G6P44_pgp050,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200919,-
123605,43963203,atpE,G6P44_pgp049,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20200919,-
123605,43963204,trnM-CAU,G6P44_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
123605,43963205,trnV-UAC,G6P44_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
123605,43963206,trnT-GGU,G6P44_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
123605,43963207,trnE-UUC,G6P44_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
123605,43963208,trnY-GUA,G6P44_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
