#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
4024,60457912,trnH-GUG,I9985_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
4024,60457913,psbA,I9985_pgp087,-,-,-,-,photosystem II Q protein (D1),protein-coding,-,-,-,photosystem II Q protein (D1),20210123,-
4024,60457914,trnK-UUU,I9985_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
4024,60457915,matK,I9985_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
4024,60457916,rps16,I9985_pgp085,-,-,-,-,30S ribosomal protein S16,protein-coding,-,-,-,30S ribosomal protein S16,20210529,-
4024,60457917,trnQ-UUG,I9985_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
4024,60457918,psbK,I9985_pgp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210123,-
4024,60457919,psbI,I9985_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210129,-
4024,60457920,trnS-GCU,I9985_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
4024,60457921,trnG,I9985_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
4024,60457922,trnR-UCU,I9985_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
4024,60457923,atpA,I9985_pgp082,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210522,-
4024,60457924,atpF,I9985_pgp081,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,ATP synthase CF0 B subunit,20210522,-
4024,60457925,atpH,I9985_pgp080,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,ATP synthase CF0 C subunit,20210212,-
4024,60457926,atpI,I9985_pgp079,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,ATP synthase CF0 A subunit,20210123,-
4024,60457927,rps2,I9985_pgp078,-,-,-,-,pseudo,pseudo,-,-,-,-,20201211,-
4024,60457928,rpoC2,I9985_pgp077,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210529,-
4024,60457929,rpoC1,I9985_pgp076,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
4024,60457930,rpoB,I9985_pgp075,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210529,-
4024,60457931,trnC-GCA,I9985_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
4024,60457932,petN,I9985_pgp074,-,-,-,-,cytochrome b6-f complex subunit VIII,protein-coding,-,-,-,cytochrome b6-f complex subunit VIII,20210403,-
4024,60457933,psbM,I9985_pgp073,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20210123,-
4024,60457934,trnD-GUC,I9985_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
4024,60457935,trnY-GUA,I9985_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
4024,60457936,trnE-UUC,I9985_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
4024,60457937,trnT-GGU,I9985_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
