#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2305484,65069815,KMC89_gp02,KMC89_gp02,bIBBA3_gp38,-,-,-,putative transcriptional regulator,protein-coding,-,-,-,putative transcriptional regulator,20210607,-
2305484,65069816,KMC89_gp03,KMC89_gp03,bIBBA3_gp37,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069817,KMC89_gp04,KMC89_gp04,bIBBA3_gp36,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069818,KMC89_gp05,KMC89_gp05,bIBBA3_gp35,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069819,KMC89_gp06,KMC89_gp06,bIBBA3_gp34,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069820,KMC89_gp07,KMC89_gp07,bIBBA3_gp33,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069821,KMC89_gp08,KMC89_gp08,bIBBA3_gp32,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069822,KMC89_gp09,KMC89_gp09,bIBBA3_gp31,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069823,KMC89_gp10,KMC89_gp10,bIBBA3_gp30,-,-,-,putative essential recombination function protein,protein-coding,-,-,-,putative essential recombination function protein,20210607,-
2305484,65069824,KMC89_gp11,KMC89_gp11,bIBBA3_gp29,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069825,KMC89_gp12,KMC89_gp12,bIBBA3_gp28,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069826,KMC89_gp13,KMC89_gp13,bIBBA3_gp27,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069827,KMC89_gp14,KMC89_gp14,bIBBA3_gp26,-,-,-,putative transcriptional regulator,protein-coding,-,-,-,putative transcriptional regulator,20210607,-
2305484,65069828,KMC89_gp15,KMC89_gp15,bIBBA3_gp25,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069829,KMC89_gp16,KMC89_gp16,bIBBA3_gp24,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069830,KMC89_gp17,KMC89_gp17,bIBBA3_gp23,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069831,KMC89_gp18,KMC89_gp18,bIBBA3_gp22,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069832,KMC89_gp19,KMC89_gp19,bIBBA3_gp21,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069833,KMC89_gp20,KMC89_gp20,bIBBA3_gp20,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069834,KMC89_gp21,KMC89_gp21,bIBBA3_gp19,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069835,KMC89_gp22,KMC89_gp22,bIBBA3_gp18,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069836,KMC89_gp23,KMC89_gp23,bIBBA3_gp17,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069837,KMC89_gp24,KMC89_gp24,bIBBA3_gp16,-,-,-,putative lysin,protein-coding,-,-,-,putative lysin,20210607,-
2305484,65069838,KMC89_gp25,KMC89_gp25,bIBBA3_gp15,-,-,-,putative minor structural protein,protein-coding,-,-,-,putative minor structural protein,20210607,-
2305484,65069839,KMC89_gp26,KMC89_gp26,bIBBA3_gp14,-,-,-,putative major capsid protein,protein-coding,-,-,-,putative major capsid protein,20210607,-
2305484,65069840,KMC89_gp27,KMC89_gp27,bIBBA3_gp13,-,-,-,putative capsid protein,protein-coding,-,-,-,putative capsid protein,20210607,-
2305484,65069841,KMC89_gp28,KMC89_gp28,bIBBA3_gp12,-,-,-,putative tail fibers protein,protein-coding,-,-,-,putative tail fibers protein,20210607,-
2305484,65069842,KMC89_gp29,KMC89_gp29,bIBBA3_gp11,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069843,KMC89_gp30,KMC89_gp30,bIBBA3_gp10,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069844,KMC89_gp31,KMC89_gp31,bIBBA3_gp09,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069845,KMC89_gp32,KMC89_gp32,bIBBA3_gp08,-,-,-,putative tail adsorption protein,protein-coding,-,-,-,putative tail adsorption protein,20210607,-
2305484,65069846,KMC89_gp33,KMC89_gp33,bIBBA3_gp07,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069847,KMC89_gp34,KMC89_gp34,bIBBA3_gp06,-,-,-,putative terminase large subunit,protein-coding,-,-,-,putative terminase large subunit,20210607,-
2305484,65069848,KMC89_gp35,KMC89_gp35,bIBBA3_gp05,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069849,KMC89_gp36,KMC89_gp36,bIBBA3_gp04,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65069850,KMC89_gp37,KMC89_gp37,bIBBA3_gp03,-,-,-,putative minor structural protein,protein-coding,-,-,-,putative minor structural protein,20210607,-
2305484,65069851,KMC89_gp38,KMC89_gp38,bIBBA3_gp02,-,-,-,putative minor structural protein,protein-coding,-,-,-,putative minor structural protein,20210607,-
2305484,65069852,KMC89_gp39,KMC89_gp39,bIBBA3_gp01,-,-,-,putative holin,protein-coding,-,-,-,putative holin,20210607,-
2305484,65069853,KMC89_gp01,KMC89_gp01,bIBBA3_gp39,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210607,-
2305484,65242907,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20210609,-
