#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2768108,62620943,JR205_mgt01,JR205_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620944,JR205_mgt02,JR205_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620945,ATP6,JR205_mgp11,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210529,-
2768108,62620946,COX3,JR205_mgp10,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210529,-
2768108,62620947,JR205_mgt04,JR205_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620948,JR205_mgt05,JR205_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620949,ND4,JR205_mgp07,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
2768108,62620950,ND4L,JR205_mgp06,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210529,-
2768108,62620951,JR205_mgt12,JR205_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620952,CYTB,JR205_mgp04,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
2768108,62620953,JR205_mgt14,JR205_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620954,JR205_mgt15,JR205_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620955,JR205_mgt20,JR205_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620956,COX1,JR205_mgp01,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210529,-
2768108,62620957,COX2,JR205_mgp13,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210529,-
2768108,62620958,JR205_mgt03,JR205_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620959,ATP8,JR205_mgp12,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210529,-
2768108,62620960,ND3,JR205_mgp09,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210529,-
2768108,62620961,JR205_mgt06,JR205_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620962,JR205_mgt07,JR205_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620963,JR205_mgt08,JR205_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620964,JR205_mgt09,JR205_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620965,JR205_mgt10,JR205_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620966,JR205_mgt11,JR205_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620967,ND5,JR205_mgp08,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
2768108,62620968,JR205_mgt13,JR205_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620969,ND6,JR205_mgp05,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210529,-
2768108,62620970,ND1,JR205_mgp03,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210529,-
2768108,62620971,JR205_mgr02,JR205_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20210210,-
2768108,62620972,JR205_mgt16,JR205_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620973,JR205_mgr01,JR205_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20210210,-
2768108,62620974,JR205_mgt17,JR205_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620975,JR205_mgt18,JR205_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620976,JR205_mgt19,JR205_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620977,ND2,JR205_mgp02,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210529,-
2768108,62620978,JR205_mgt21,JR205_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
2768108,62620979,JR205_mgt22,JR205_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210210,-
