#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
162940,42895482,psbA,GP533_pgp080,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200909,-
162940,42895483,trnK-UUU,GP533_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
162940,42895484,matK,GP533_pgp079,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200912,-
162940,42895485,rps16,GP533_pgp078,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200909,-
162940,42895486,trnQ-UUG,GP533_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
162940,42895487,psbK,GP533_pgp077,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200919,-
162940,42895488,psbI,GP533_pgp076,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200909,-
162940,42895489,trnS-GCU,GP533_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
162940,42895490,trnS-CGA,GP533_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
162940,42895491,trnR-UCU,GP533_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
162940,42895492,atpA,GP533_pgp075,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200909,-
162940,42895493,atpF,GP533_pgp074,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200909,-
162940,42895494,atpH,GP533_pgp073,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200909,-
162940,42895495,atpI,GP533_pgp072,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200926,-
162940,42895496,rps2,GP533_pgp071,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200926,-
162940,42895497,rpoC2,GP533_pgp070,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20200909,-
162940,42895498,rpoC1,GP533_pgp069,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20200909,-
162940,42895499,rpoB,GP533_pgp068,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200909,-
162940,42895500,trnC-GCA,GP533_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
162940,42895501,petN,GP533_pgp067,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200909,-
162940,42895502,psbM,GP533_pgp066,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200909,-
162940,42895503,trnD-GUC,GP533_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
162940,42895504,trnY-GUA,GP533_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
162940,42895505,trnE-UUC,GP533_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
162940,42895506,trnT-GGU,GP533_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
162940,42895507,psbD,GP533_pgp065,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200909,-
