#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
657994,54106322,HGG05_mgt01,HGG05_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106323,HGG05_mgt17,HGG05_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106324,HGG05_mgt07,HGG05_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106325,ND4L,HGG05_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210320,-
657994,54106326,HGG05_mgt20,HGG05_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106327,HGG05_mgt04,HGG05_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106328,HGG05_mgt21,HGG05_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106329,HGG05_mgt10,HGG05_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106330,HGG05_mgt08,HGG05_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106331,COX3,HGG05_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210320,-
657994,54106332,CYTB,HGG05_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210320,-
657994,54106333,HGG05_mgt11,HGG05_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106334,HGG05_mgt18,HGG05_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106335,ATP6,HGG05_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210320,-
657994,54106336,HGG05_mgt02,HGG05_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106337,HGG05_mgt03,HGG05_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106338,ND2,HGG05_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210320,-
657994,54106339,HGG05_mgt05,HGG05_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106340,HGG05_mgt06,HGG05_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106341,COX1,HGG05_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210320,-
657994,54106342,COX2,HGG05_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210320,-
657994,54106343,HGG05_mgt09,HGG05_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106344,ATP8,HGG05_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210320,-
657994,54106345,ND3,HGG05_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210320,-
657994,54106346,HGG05_mgt12,HGG05_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106347,HGG05_mgt13,HGG05_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106348,HGG05_mgt14,HGG05_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106349,HGG05_mgt15,HGG05_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106350,HGG05_mgt16,HGG05_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106351,ND5,HGG05_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210320,-
657994,54106352,ND4,HGG05_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210320,-
657994,54106353,HGG05_mgt19,HGG05_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106354,ND6,HGG05_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210320,-
657994,54106355,ND1,HGG05_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210320,-
657994,54106356,HGG05_mgr02,HGG05_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
657994,54106357,HGG05_mgt22,HGG05_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
657994,54106358,HGG05_mgr01,HGG05_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
