#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
36427,3773128,NSP3,HRCV_s6gp1,-,-,-,-,nonstructural protein 3,protein-coding,-,-,-,nonstructural protein 3,20180815,-
36427,3773131,VP7,HRCV_s8gp1,-,-,-,-,outer capsid protein,protein-coding,-,-,-,outer capsid protein,20180815,-
36427,3773132,VP4,HRCV_s3gp1,-,-,-,-,outer capsid spike protein,protein-coding,-,-,-,outer capsid spike protein,20180815,-
36427,3773133,VP3,HRCV_s4gp1,-,-,-,-,guanylyltransferase,protein-coding,-,-,-,guanylyltransferase,20190316,-
36427,3773134,NSP1,HRCV_s7gp1,-,-,-,-,nonstructural protein 1,protein-coding,-,-,-,nonstructural protein 1,20180815,-
36427,3773135,NSP2,HRCV_s9gp1,-,-,-,-,nonstructural protein 2,protein-coding,-,-,-,nonstructural protein 2,20190420,-
36427,3773136,VP2,HRCV_s2gp1,-,-,-,-,structural protein 2,protein-coding,-,-,-,structural protein 2,20180815,-
36427,3773137,VP1,HRCV_s1gp1,-,-,-,-,structural protein VP1,protein-coding,-,-,-,structural protein VP1,20180815,-
36427,3773138,NS26,HRCV_s10gp1,-,-,-,-,nonstructural protein,protein-coding,-,-,-,nonstructural protein,20180815,-
36427,3773139,VP6,HRCV_s5gp1,-,-,-,-,major inner capsid protein,protein-coding,-,-,-,major inner capsid protein,20210212,-
36427,3844400,HRCV_s11gp1,HRCV_s11gp1,-,-,-,-,NSP4 equivalent protein,protein-coding,-,-,-,NSP4 equivalent protein,20180815,-
36427,3925727,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Group C rotaviruses; Rotavirus group C; group C rotavirus).,other,-,-,-,-,20200513,-
