#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1141135,13993443,GAP31_123,GAP31_123,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993444,GAP31_124,GAP31_124,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993445,GAP31_125,GAP31_125,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993446,GAP31_126,GAP31_126,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993447,GAP31_127,GAP31_127,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993448,GAP31_128,GAP31_128,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993449,GAP31_129,GAP31_129,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993450,GAP31_130,GAP31_130,-,-,-,-,ATP-dependent protease subunit,protein-coding,-,-,-,ATP-dependent protease subunit,20200909,-
1141135,13993451,GAP31_131,GAP31_131,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993452,GAP31_132,GAP31_132,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993453,GAP31_133,GAP31_133,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993454,GAP31_134,GAP31_134,-,-,-,-,PhoH-like protein,protein-coding,-,-,-,PhoH-like protein,20210406,-
1141135,13993455,GAP31_135,GAP31_135,-,-,-,-,lysozyme,protein-coding,-,-,-,lysozyme,20200909,-
1141135,13993456,GAP31_136,GAP31_136,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993457,GAP31_137,GAP31_137,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993458,GAP31_138,GAP31_138,-,-,-,-,glutaredoxin 1,protein-coding,-,-,-,glutaredoxin 1,20200909,-
1141135,13993459,GAP31_139,GAP31_139,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993460,GAP31_140,GAP31_140,-,-,-,-,ribonucleoside diphosphate reductase beta chain,protein-coding,-,-,-,ribonucleoside diphosphate reductase beta chain,20200909,-
1141135,13993461,GAP31_141,GAP31_141,-,-,-,-,ribonucleoside triphosphate reductase alpha chain,protein-coding,-,-,-,ribonucleoside triphosphate reductase alpha chain,20200909,-
1141135,13993462,GAP31_142,GAP31_142,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993463,GAP31_143,GAP31_143,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993464,GAP31_144,GAP31_144,-,-,-,-,thymidylate synthase,protein-coding,-,-,-,thymidylate synthase,20200909,-
1141135,13993465,GAP31_145,GAP31_145,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993466,GAP31_146,GAP31_146,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993467,GAP31_147,GAP31_147,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993468,GAP31_148,GAP31_148,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1141135,13993469,GAP31_149,GAP31_149,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210406,-
1141135,13993470,GAP31_150,GAP31_150,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
