#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
64793,23868104,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (little fire ant).,other,-,-,-,-,20210213,-
64793,28341105,COX2,BBW20_gp13,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20161123,-
64793,28341106,BBW20_gt03,BBW20_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160726,-
64793,28341107,ATP8,BBW20_gp12,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20161123,-
64793,28341108,ND3,BBW20_gp09,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20161123,-
64793,28341109,BBW20_gt06,BBW20_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160726,-
64793,28341110,BBW20_gt07,BBW20_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160726,-
64793,28341111,BBW20_gt08,BBW20_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160726,-
64793,28341112,BBW20_gt09,BBW20_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160726,-
64793,28341113,BBW20_gt10,BBW20_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160726,-
64793,28341114,ND5,BBW20_gp08,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20161123,-
64793,28341115,ND4,BBW20_gp07,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20161123,-
64793,28341116,BBW20_gt13,BBW20_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160726,-
64793,28341117,ND6,BBW20_gp05,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20161123,-
64793,28341118,ND1,BBW20_gp03,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20161123,-
64793,28341119,BBW20_gr02,BBW20_gr02,-,-,MT,-,large subunit ribosomal RNA,rRNA,-,-,-,-,20160726,-
64793,28341120,BBW20_gr01,BBW20_gr01,-,-,MT,-,small subunit ribosomal RNA,rRNA,-,-,-,-,20160726,-
