#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1813019,44003883,A2J15_RS00005,A2J15_RS00005,A2J15_000005,-,-,-,dynamin family protein,protein-coding,-,-,-,dynamin family protein,20210303,-
1813019,44003884,A2J15_RS00010,A2J15_RS00010,A2J15_000010,-,-,-,HIT family protein,protein-coding,-,-,-,HIT family protein,20210303,-
1813019,44003885,A2J15_RS00015,A2J15_RS00015,A2J15_000015,-,-,-,polyisoprenoid-binding protein,protein-coding,-,-,-,polyisoprenoid-binding protein,20210303,-
1813019,44003886,A2J15_RS00020,A2J15_RS00020,A2J15_000020,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210303,-
1813019,44003887,A2J15_RS00025,A2J15_RS00025,A2J15_000025,-,-,-,ABC-F family ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ABC-F family ATP-binding cassette domain-containing protein,20210303,-
1813019,44003888,A2J15_RS00030,A2J15_RS00030,A2J15_000030,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210303,-
1813019,44003889,A2J15_RS00035,A2J15_RS00035,A2J15_000035,-,-,-,YigZ family protein,protein-coding,-,-,-,YigZ family protein,20210303,-
1813019,44003890,A2J15_RS00040,A2J15_RS00040,A2J15_000040,-,-,-,glycosyltransferase family 39 protein,protein-coding,-,-,-,glycosyltransferase family 39 protein,20210303,-
1813019,44003891,A2J15_RS00045,A2J15_RS00045,A2J15_000045,-,-,-,ATP-binding protein,protein-coding,-,-,-,ATP-binding protein,20210303,-
1813019,44003892,A2J15_RS00050,A2J15_RS00050,A2J15_000050,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20210303,-
1813019,44003893,A2J15_RS00055,A2J15_RS00055,A2J15_000055,-,-,-,tRNA,tRNA,-,-,-,-,20210303,-
1813019,44003894,A2J15_RS00060,A2J15_RS00060,A2J15_000060,-,-,-,tRNA,tRNA,-,-,-,-,20210303,-
1813019,44003895,A2J15_RS00065,A2J15_RS00065,A2J15_000065,-,-,-,oligopeptide ABC transporter substrate-binding protein OppA,protein-coding,-,-,-,oligopeptide ABC transporter substrate-binding protein OppA,20210303,-
1813019,44003896,A2J15_RS00070,A2J15_RS00070,A2J15_000070,-,-,-,ABC transporter permease subunit,protein-coding,-,-,-,ABC transporter permease subunit,20210605,-
1813019,44003897,A2J15_RS00075,A2J15_RS00075,A2J15_000075,-,-,-,ABC transporter permease subunit,protein-coding,-,-,-,ABC transporter permease subunit,20210605,-
1813019,44003898,A2J15_RS00080,A2J15_RS00080,A2J15_000080,-,-,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20210605,-
1813019,44003899,A2J15_RS00085,A2J15_RS00085,A2J15_000085,-,-,-,pseudo,pseudo,-,-,-,-,20210303,-
1813019,44003900,A2J15_RS00090,A2J15_RS00090,A2J15_000090,-,-,-,pseudo,pseudo,-,-,-,-,20210303,-
1813019,44003901,A2J15_RS00095,A2J15_RS00095,A2J15_000095,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20210303,-
1813019,44003902,rrf,A2J15_RS00100,A2J15_000100,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20210303,-
1813019,44003903,A2J15_RS00105,A2J15_RS00105,A2J15_000105,-,-,-,ATP-grasp domain-containing protein,protein-coding,-,-,-,ATP-grasp domain-containing protein,20210303,-
1813019,44003904,A2J15_RS00115,A2J15_RS00115,A2J15_000115,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210303,-
1813019,44003905,A2J15_RS00120,A2J15_RS00120,A2J15_000120,-,-,-,UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase,protein-coding,-,-,-,UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase,20210303,-
1813019,44003906,A2J15_RS00125,A2J15_RS00125,A2J15_000125,-,-,-,phospho-N-acetylmuramoyl-pentapeptide-transferase,protein-coding,-,-,-,phospho-N-acetylmuramoyl-pentapeptide-transferase,20210303,-
1813019,44003907,A2J15_RS00130,A2J15_RS00130,A2J15_000130,-,-,-,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein-coding,-,-,-,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",20210424,-
1813019,44003908,fabG,A2J15_RS00140,A2J15_000140,-,-,-,3-oxoacyl-ACP reductase FabG,protein-coding,-,-,-,3-oxoacyl-ACP reductase FabG,20210303,-
1813019,44003909,A2J15_RS00145,A2J15_RS00145,A2J15_000145,-,-,-,pyridoxamine 5'-phosphate oxidase family protein,protein-coding,-,-,-,pyridoxamine 5'-phosphate oxidase family protein,20210424,-
1813019,44003910,acpP,A2J15_RS00150,A2J15_000150,-,-,-,acyl carrier protein,protein-coding,-,-,-,acyl carrier protein,20210303,-
1813019,44003911,A2J15_RS00155,A2J15_RS00155,A2J15_000155,-,-,-,beta-ketoacyl-ACP synthase II,protein-coding,-,-,-,beta-ketoacyl-ACP synthase II,20210303,-
1813019,44003912,A2J15_RS00160,A2J15_RS00160,A2J15_000160,-,-,-,acetyl-CoA carboxylase carboxyltransferase subunit alpha,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase subunit alpha,20210303,-
1813019,44003913,A2J15_RS00165,A2J15_RS00165,A2J15_000165,-,-,-,NUDIX domain-containing protein,protein-coding,-,-,-,NUDIX domain-containing protein,20210303,-
1813019,44003914,A2J15_RS00170,A2J15_RS00170,A2J15_000170,-,-,-,CZB domain-containing protein,protein-coding,-,-,-,CZB domain-containing protein,20210303,-
1813019,44003915,A2J15_RS00175,A2J15_RS00175,A2J15_000175,-,-,-,YdcH family protein,protein-coding,-,-,-,YdcH family protein,20210303,-
1813019,44003916,A2J15_RS00180,A2J15_RS00180,A2J15_000180,-,-,-,50S ribosomal protein L28,protein-coding,-,-,-,50S ribosomal protein L28,20210303,-
1813019,44003917,rpe,A2J15_RS00185,A2J15_000185,-,-,-,ribulose-phosphate 3-epimerase,protein-coding,-,-,-,ribulose-phosphate 3-epimerase,20210303,-
1813019,44003918,A2J15_RS00190,A2J15_RS00190,A2J15_000190,-,-,-,3'-5' exonuclease,protein-coding,-,-,-,3'-5' exonuclease,20210424,-
1813019,44003919,thiC,A2J15_RS00195,A2J15_000195,-,-,-,phosphomethylpyrimidine synthase ThiC,protein-coding,-,-,-,phosphomethylpyrimidine synthase ThiC,20210424,-
1813019,44003920,A2J15_RS00200,A2J15_RS00200,A2J15_000200,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210303,-
1813019,44003921,A2J15_RS00205,A2J15_RS00205,A2J15_000205,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210303,-
1813019,44003922,A2J15_RS00210,A2J15_RS00210,A2J15_000210,-,-,-,clan AA aspartic protease,protein-coding,-,-,-,clan AA aspartic protease,20210303,-
1813019,44003923,A2J15_RS00215,A2J15_RS00215,A2J15_000215,-,-,-,DUF374 domain-containing protein,protein-coding,-,-,-,DUF374 domain-containing protein,20210303,-
1813019,44003924,miaB,A2J15_RS00220,A2J15_000220,-,-,-,tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,protein-coding,-,-,-,tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,20210303,-
1813019,44003925,A2J15_RS00225,A2J15_RS00225,A2J15_000225,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
1813019,44003926,nusA,A2J15_RS00230,A2J15_000230,-,-,-,transcription termination/antitermination protein NusA,protein-coding,-,-,-,transcription termination/antitermination protein NusA,20210303,-
1813019,44003927,A2J15_RS00235,A2J15_RS00235,A2J15_000235,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20210303,-
1813019,44003928,A2J15_RS00240,A2J15_RS00240,A2J15_000240,-,-,-,dehypoxanthine futalosine cyclase,protein-coding,-,-,-,dehypoxanthine futalosine cyclase,20210424,-
1813019,44003929,A2J15_RS00245,A2J15_RS00245,A2J15_000245,-,-,-,insulinase family protein,protein-coding,-,-,-,insulinase family protein,20210303,-
1813019,44003930,recG,A2J15_RS00250,A2J15_000250,-,-,-,ATP-dependent DNA helicase RecG,protein-coding,-,-,-,ATP-dependent DNA helicase RecG,20210303,-
1813019,44003931,ctb,A2J15_RS00255,A2J15_000255,-,-,-,truncated hemoglobin Ctb,protein-coding,-,-,-,truncated hemoglobin Ctb,20210424,-
1813019,44003932,nssR,A2J15_RS00260,A2J15_000260,-,-,-,nitrosative stress-sensitive transcriptional regulator NssR,protein-coding,-,-,-,nitrosative stress-sensitive transcriptional regulator NssR,20210303,-
1813019,44003933,A2J15_RS00265,A2J15_RS00265,A2J15_000265,-,-,-,amino acid ABC transporter permease,protein-coding,-,-,-,amino acid ABC transporter permease,20210303,-
1813019,44003934,A2J15_RS00270,A2J15_RS00270,A2J15_000270,-,-,-,amino acid ABC transporter permease,protein-coding,-,-,-,amino acid ABC transporter permease,20210303,-
1813019,44003935,A2J15_RS00275,A2J15_RS00275,A2J15_000275,-,-,-,amino acid ABC transporter ATP-binding protein,protein-coding,-,-,-,amino acid ABC transporter ATP-binding protein,20210303,-
1813019,44003936,A2J15_RS00280,A2J15_RS00280,A2J15_000280,-,-,-,tRNA,tRNA,-,-,-,-,20210303,-
1813019,44003937,A2J15_RS00285,A2J15_RS00285,A2J15_000285,-,-,-,tRNA,tRNA,-,-,-,-,20210303,-
1813019,44003938,A2J15_RS00290,A2J15_RS00290,A2J15_000290,-,-,-,tRNA,tRNA,-,-,-,-,20210303,-
1813019,44003939,A2J15_RS00295,A2J15_RS00295,A2J15_000295,-,-,-,tRNA,tRNA,-,-,-,-,20210303,-
1813019,44003940,tuf,A2J15_RS00300,A2J15_000300,-,-,-,elongation factor Tu,protein-coding,-,-,-,elongation factor Tu,20210303,-
1813019,44003941,rpmG,A2J15_RS00305,A2J15_000305,-,-,-,50S ribosomal protein L33,protein-coding,-,-,-,50S ribosomal protein L33,20210303,-
1813019,44003942,A2J15_RS00310,A2J15_RS00310,A2J15_000310,-,-,-,tRNA,tRNA,-,-,-,-,20210303,-
1813019,44003943,secE,A2J15_RS00315,A2J15_000315,-,-,-,preprotein translocase subunit SecE,protein-coding,-,-,-,preprotein translocase subunit SecE,20210303,-
1813019,44003944,nusG,A2J15_RS00320,A2J15_000320,-,-,-,transcription termination/antitermination protein NusG,protein-coding,-,-,-,transcription termination/antitermination protein NusG,20210303,-
1813019,44003945,rplK,A2J15_RS00325,A2J15_000325,-,-,-,50S ribosomal protein L11,protein-coding,-,-,-,50S ribosomal protein L11,20210303,-
1813019,44003946,A2J15_RS00330,A2J15_RS00330,A2J15_000330,-,-,-,50S ribosomal protein L1,protein-coding,-,-,-,50S ribosomal protein L1,20210303,-
1813019,44003947,A2J15_RS00335,A2J15_RS00335,A2J15_000335,-,-,-,50S ribosomal protein L10,protein-coding,-,-,-,50S ribosomal protein L10,20210303,-
1813019,44003948,rplL,A2J15_RS00340,A2J15_000340,-,-,-,50S ribosomal protein L7/L12,protein-coding,-,-,-,50S ribosomal protein L7/L12,20210303,-
1813019,44003949,rpoB,A2J15_RS00345,A2J15_000345,-,-,-,DNA-directed RNA polymerase subunit beta,protein-coding,-,-,-,DNA-directed RNA polymerase subunit beta,20210417,-
1813019,44003950,rpoC,A2J15_RS00350,A2J15_000350,-,-,-,DNA-directed RNA polymerase subunit beta',protein-coding,-,-,-,DNA-directed RNA polymerase subunit beta',20210424,-
1813019,44003951,A2J15_RS00355,A2J15_RS00355,A2J15_000355,-,-,-,30S ribosomal protein S12,protein-coding,-,-,-,30S ribosomal protein S12,20210303,-
1813019,44003952,rpsG,A2J15_RS00360,A2J15_000360,-,-,-,30S ribosomal protein S7,protein-coding,-,-,-,30S ribosomal protein S7,20210303,-
1813019,44003953,fusA,A2J15_RS00365,A2J15_000365,-,-,-,elongation factor G,protein-coding,-,-,-,elongation factor G,20210303,-
1813019,44003954,A2J15_RS00370,A2J15_RS00370,A2J15_000370,-,-,-,tRNA,tRNA,-,-,-,-,20210303,-
1813019,44003955,A2J15_RS00375,A2J15_RS00375,A2J15_000375,-,-,-,methyltransferase,protein-coding,-,-,-,methyltransferase,20210424,-
1813019,44003956,A2J15_RS00380,A2J15_RS00380,A2J15_000380,-,-,-,YkgJ family cysteine cluster protein,protein-coding,-,-,-,YkgJ family cysteine cluster protein,20210303,-
1813019,44003957,A2J15_RS00385,A2J15_RS00385,A2J15_000385,-,-,-,ATP-dependent nuclease subunit B,protein-coding,-,-,-,ATP-dependent nuclease subunit B,20210303,-
1813019,44003958,trpC,A2J15_RS00390,A2J15_000390,-,-,-,indole-3-glycerol phosphate synthase TrpC,protein-coding,-,-,-,indole-3-glycerol phosphate synthase TrpC,20210424,-
1813019,44003959,A2J15_RS00395,A2J15_RS00395,A2J15_000395,-,-,-,HIT domain-containing protein,protein-coding,-,-,-,HIT domain-containing protein,20210303,-
1813019,44003960,A2J15_RS00400,A2J15_RS00400,A2J15_000400,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210303,-
1813019,44003961,A2J15_RS00405,A2J15_RS00405,A2J15_000405,-,-,-,molybdenum cofactor guanylyltransferase,protein-coding,-,-,-,molybdenum cofactor guanylyltransferase,20210303,-
1813019,44003962,A2J15_RS00410,A2J15_RS00410,A2J15_000410,-,-,-,fibronectin-binding domain-containing protein,protein-coding,-,-,-,fibronectin-binding domain-containing protein,20210303,-
1813019,44003963,A2J15_RS00415,A2J15_RS00415,A2J15_000415,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210303,-
1813019,44003964,A2J15_RS00420,A2J15_RS00420,A2J15_000420,-,-,-,phosphatidate cytidylyltransferase,protein-coding,-,-,-,phosphatidate cytidylyltransferase,20210303,-
1813019,44003965,A2J15_RS00425,A2J15_RS00425,A2J15_000425,-,-,-,1-deoxy-D-xylulose-5-phosphate reductoisomerase,protein-coding,-,-,-,1-deoxy-D-xylulose-5-phosphate reductoisomerase,20210303,-
1813019,44003966,A2J15_RS00430,A2J15_RS00430,A2J15_000430,-,-,-,deacylase,protein-coding,-,-,-,deacylase,20210424,-
1813019,44003967,tsaD,A2J15_RS00435,A2J15_000435,-,-,-,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,protein-coding,-,-,-,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,20210424,-
1813019,44003968,A2J15_RS00440,A2J15_RS00440,A2J15_000440,-,-,-,type II secretion system protein,protein-coding,-,-,-,type II secretion system protein,20210303,-
1813019,44003969,A2J15_RS00445,A2J15_RS00445,A2J15_000445,-,-,-,DUF2920 family protein,protein-coding,-,-,-,DUF2920 family protein,20210303,-
