#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1316788,41980199,DIC1,LHYA1_G000001,-,-,Unknown,-,Mitochondrial dicarboxylate transporter,protein-coding,-,-,-,Mitochondrial dicarboxylate transporter,20201217,-
1316788,41980200,rpb3,LHYA1_G000002,-,-,Unknown,-,DNA-directed RNA polymerase II subunit,protein-coding,-,-,-,DNA-directed RNA polymerase II subunit,20201217,-
1316788,41980201,RCAN2,LHYA1_G000003,-,-,Unknown,-,Calcipressin-2,protein-coding,-,-,-,Calcipressin-2,20201217,-
1316788,41980202,rrg9,LHYA1_G000004,-,-,Unknown,-,"Required for respiratory growth protein, mitochondrial",protein-coding,-,-,-,"Required for respiratory growth protein, mitochondrial",20201217,-
1316788,41980203,Mapkbp1,LHYA1_G000005,-,-,Unknown,-,Mitogen-activated protein kinase-binding protein,protein-coding,-,-,-,Mitogen-activated protein kinase-binding protein,20201217,-
1316788,41980204,qa-y_1,LHYA1_G000006,-,-,Unknown,-,Quinate permease,protein-coding,-,-,-,Quinate permease,20201217,-
1316788,41980205,SCP2_1,LHYA1_G000007,-,-,Unknown,-,Fatty acid-binding protein,protein-coding,-,-,-,Fatty acid-binding protein,20201217,-
1316788,41980206,apdG_0,LHYA1_G000008,-,-,Unknown,-,Acyl-CoA dehydrogenase,protein-coding,-,-,-,Acyl-CoA dehydrogenase,20201217,-
1316788,41980207,ada2a_1,LHYA1_G000009,-,-,Unknown,-,Adenosine deaminase,protein-coding,-,-,-,Adenosine deaminase,20201217,-
1316788,41980208,atg2,LHYA1_G000010,-,-,Unknown,-,Autophagy-related protein,protein-coding,-,-,-,Autophagy-related protein,20201217,-
1316788,41980209,TMC1,LHYA1_G000011,-,-,Unknown,-,AN1-type zinc finger protein,protein-coding,-,-,-,AN1-type zinc finger protein,20201217,-
1316788,41980210,FDH1,LHYA1_G000012,-,-,Unknown,-,S-(hydroxymethyl)glutathione dehydrogenase,protein-coding,-,-,-,S-(hydroxymethyl)glutathione dehydrogenase,20201217,-
1316788,41980211,MCH5_0,LHYA1_G000013,-,-,Unknown,-,Riboflavin transporter,protein-coding,-,-,-,Riboflavin transporter,20201217,-
1316788,41980212,LHYA1_G000014,LHYA1_G000014,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201217,-
1316788,41980213,vma-3,LHYA1_G000015,-,-,Unknown,-,V-type proton ATPase 16 kDa proteolipid subunit,protein-coding,-,-,-,V-type proton ATPase 16 kDa proteolipid subunit,20201217,-
1316788,41980214,SNU13,LHYA1_G000016,-,-,Unknown,-,13 kDa ribonucleoprotein-associated protein,protein-coding,-,-,-,13 kDa ribonucleoprotein-associated protein,20201217,-
