#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
29147,33911397,CK908_mgt04,CK908_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911398,CK908_mgt07,CK908_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911399,CK908_mgt12,CK908_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911400,CK908_mgt14,CK908_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911401,ATP6,CK908_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170923,-
29147,33911402,COX3,CK908_mgp07,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170923,-
29147,33911403,CK908_mgt15,CK908_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911404,CK908_mgt16,CK908_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911405,ND4,CK908_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170923,-
29147,33911406,CK908_mgt17,CK908_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911407,ND6,CK908_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170923,-
29147,33911408,CK908_mgt20,CK908_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911409,CK908_mgt21,CK908_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911410,CK908_mgt01,CK908_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911411,CK908_mgr02,CK908_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170915,-
29147,33911412,CK908_mgt02,CK908_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911413,CK908_mgr01,CK908_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170915,-
29147,33911414,CK908_mgt03,CK908_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911415,ND1,CK908_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170923,-
29147,33911416,CK908_mgt05,CK908_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911417,CK908_mgt06,CK908_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911418,ND2,CK908_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170923,-
29147,33911419,CK908_mgt08,CK908_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911420,CK908_mgt09,CK908_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911421,CK908_mgt10,CK908_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911422,CK908_mgt11,CK908_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911423,COX1,CK908_mgp11,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170923,-
29147,33911424,CK908_mgt13,CK908_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911425,COX2,CK908_mgp10,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170923,-
29147,33911426,ATP8,CK908_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170923,-
29147,33911427,ND3,CK908_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170923,-
29147,33911428,ND4L,CK908_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170923,-
29147,33911429,CK908_mgt18,CK908_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911430,CK908_mgt19,CK908_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
29147,33911431,ND5,CK908_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170923,-
29147,33911432,CYTB,CK908_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170923,-
29147,33911433,CK908_mgt22,CK908_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170915,-
