#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2489635,55008642,HOU75_gp02,HOU75_gp02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210123,-
2489635,55008643,HOU75_gp03,HOU75_gp03,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210123,-
2489635,55008644,HOU75_gp04,HOU75_gp04,-,-,-,-,putative DNA maturase B,protein-coding,-,-,-,putative DNA maturase B,20210123,-
2489635,55008645,HOU75_gp05,HOU75_gp05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008646,HOU75_gp06,HOU75_gp06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008647,HOU75_gp07,HOU75_gp07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008648,HOU75_gp08,HOU75_gp08,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210327,-
2489635,55008649,HOU75_gp09,HOU75_gp09,-,-,-,-,glycoside hydrolase,protein-coding,-,-,-,glycoside hydrolase,20210403,-
2489635,55008650,HOU75_gp10,HOU75_gp10,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2489635,55008651,HOU75_gp11,HOU75_gp11,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008652,HOU75_gp12,HOU75_gp12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008653,HOU75_gp13,HOU75_gp13,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008654,HOU75_gp14,HOU75_gp14,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008655,HOU75_gp15,HOU75_gp15,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008656,HOU75_gp16,HOU75_gp16,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008657,HOU75_gp17,HOU75_gp17,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008658,HOU75_gp18,HOU75_gp18,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2489635,55008659,HOU75_gp19,HOU75_gp19,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008660,HOU75_gp20,HOU75_gp20,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2489635,55008661,HOU75_gp21,HOU75_gp21,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008662,HOU75_gp22,HOU75_gp22,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008663,HOU75_gp23,HOU75_gp23,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2489635,55008664,HOU75_gp24,HOU75_gp24,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008665,HOU75_gp25,HOU75_gp25,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008666,HOU75_gp26,HOU75_gp26,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2489635,55008667,HOU75_gp27,HOU75_gp27,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008668,HOU75_gp28,HOU75_gp28,-,-,-,-,DNA helicase,protein-coding,-,-,-,DNA helicase,20210403,-
2489635,55008669,HOU75_gp29,HOU75_gp29,-,-,-,-,putative endonuclease,protein-coding,-,-,-,putative endonuclease,20210403,-
2489635,55008670,HOU75_gp30,HOU75_gp30,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008671,HOU75_gp31,HOU75_gp31,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008672,HOU75_gp32,HOU75_gp32,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008673,HOU75_gp33,HOU75_gp33,-,-,-,-,DNA polymerase I,protein-coding,-,-,-,DNA polymerase I,20210403,-
2489635,55008674,HOU75_gp34,HOU75_gp34,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210327,-
2489635,55008675,HOU75_gp35,HOU75_gp35,-,-,-,-,putative DNA exonuclease,protein-coding,-,-,-,putative DNA exonuclease,20210403,-
2489635,55008676,HOU75_gp36,HOU75_gp36,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2489635,55008677,HOU75_gp37,HOU75_gp37,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008678,HOU75_gp38,HOU75_gp38,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008679,HOU75_gp39,HOU75_gp39,-,-,-,-,endonuclease,protein-coding,-,-,-,endonuclease,20210403,-
2489635,55008680,HOU75_gp40,HOU75_gp40,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008681,HOU75_gp41,HOU75_gp41,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2489635,55008682,HOU75_gp42,HOU75_gp42,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2489635,55008683,HOU75_gp43,HOU75_gp43,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008684,HOU75_gp44,HOU75_gp44,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2489635,55008685,HOU75_gp45,HOU75_gp45,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008686,HOU75_gp46,HOU75_gp46,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008687,HOU75_gp47,HOU75_gp47,-,-,-,-,collar protein,protein-coding,-,-,-,collar protein,20210403,-
2489635,55008688,HOU75_gp48,HOU75_gp48,-,-,-,-,HNH homing endonuclease,protein-coding,-,-,-,HNH homing endonuclease,20210327,-
2489635,55008689,HOU75_gp49,HOU75_gp49,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2489635,55008690,HOU75_gp50,HOU75_gp50,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2489635,55008691,HOU75_gp51,HOU75_gp51,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2489635,55008692,HOU75_gp52,HOU75_gp52,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2489635,55008693,HOU75_gp53,HOU75_gp53,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2489635,55008694,HOU75_gp54,HOU75_gp54,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2489635,55008695,HOU75_gp01,HOU75_gp01,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2489635,55154269,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20200518,-
