#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
665470,60458266,trnK-UUU,I9825_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458267,matK,I9825_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210424,-
665470,60458268,rps16,I9825_pgp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210417,-
665470,60458269,trnQ-UUG,I9825_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458270,psbK,I9825_pgp082,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210529,-
665470,60458271,psbI,I9825_pgp081,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210212,-
665470,60458272,trnS-GCU,I9825_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458273,psbD,I9825_pgp080,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20210212,-
665470,60458274,psbC,I9825_pgp079,-,-,-,-,photosystem II protein CP43 chlorophyll,protein-coding,-,-,-,photosystem II protein CP43 chlorophyll,20210424,-
665470,60458275,trnS-UGA,I9825_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458276,psbZ,I9825_pgp078,-,-,-,-,photosystem II reaction center Z protein,protein-coding,-,-,-,photosystem II reaction center Z protein,20210212,-
665470,60458277,trnG-GCC,I9825_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458278,trnfM-CAU,I9825_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458279,trnG-UCC,I9825_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458280,trnT-GGU,I9825_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458281,trnE-UUC,I9825_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458282,trnY-GUA,I9825_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458283,trnD-GUC,I9825_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458284,psbM,I9825_pgp077,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20210123,-
665470,60458285,petN,I9825_pgp076,-,-,-,-,cytochrome b6/f complex subunit N,protein-coding,-,-,-,cytochrome b6/f complex subunit N,20210212,-
665470,60458286,trnC-GCA,I9825_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458287,rpoB,I9825_pgp075,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210417,-
665470,60458288,rpoC1,I9825_pgp074,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
665470,60458289,rpoC2,I9825_pgp073,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210529,-
665470,60458290,rps2,I9825_pgp072,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210417,-
665470,60458291,atpI,I9825_pgp071,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210417,-
665470,60458292,atpH,I9825_pgp070,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20210212,-
665470,60458293,atpF,I9825_pgp069,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210529,-
665470,60458294,atpA,I9825_pgp068,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210529,-
665470,60458295,trnR-UCU,I9825_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458296,rps14,I9825_pgp067,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20210403,-
665470,60458297,psaB,I9825_pgp066,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20210417,-
665470,60458298,psaA,I9825_pgp065,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20210417,-
665470,60458299,ycf3,I9825_pgp064,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20210424,-
665470,60458300,trnS-GGA,I9825_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458301,rps4,I9825_pgp063,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20210417,-
665470,60458302,trnT-UGU,I9825_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458303,trnL-UAA,I9825_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458304,trnF-GAA,I9825_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458305,ndhJ,I9825_pgp062,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20210123,-
665470,60458306,ndhK,I9825_pgp061,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20210529,-
665470,60458307,ndhC,I9825_pgp060,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20210123,-
665470,60458308,trnV-UAC,I9825_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458309,trnM-CAU,I9825_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
665470,60458310,atpE,I9825_pgp059,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20210417,-
665470,60458311,atpB,I9825_pgp058,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20210417,-
665470,60458312,rbcL,I9825_pgp057,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210529,-
665470,60458313,psaI,I9825_pgp056,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20210417,-
665470,60458314,ycf4,I9825_pgp055,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,photosystem I assembly protein Ycf4,20210417,-
665470,60458315,cemA,I9825_pgp054,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20210417,-
665470,60458316,petA,I9825_pgp053,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20210417,-
665470,60458317,psbJ,I9825_pgp052,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20210129,-
665470,60458318,psbL,I9825_pgp051,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20210212,-
665470,60458319,psbF,I9825_pgp050,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,photosystem II cytochrome b559 beta subunit,20210212,-
665470,60458320,psbE,I9825_pgp049,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,photosystem II cytochrome b559 alpha subunit,20210212,-
665470,60458321,petL,I9825_pgp048,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20210320,-
665470,60458322,petG,I9825_pgp047,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20210212,-
665470,60458323,trnW-CCA,I9825_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
