#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
139980,29073154,gltB,BIZ59_gp002,Bangp_002,-,-,-,ferredoxin-dependent glutamate synthase,protein-coding,-,-,-,-,20170908,-
139980,29073155,psaC,BIZ59_gp003,Bangp_003,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,-,20170210,-
139980,29073156,ycf23,BIZ59_gp004,Bangp_004,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
139980,29073157,mntA,BIZ59_gp005,Bangp_005,-,-,-,maturase,protein-coding,-,-,-,-,20170210,-
139980,29073158,chlB,BIZ59_gp006,Bangp_006,-,-,-,photochlorophyllide reductase,protein-coding,-,-,-,-,20170210,-
139980,29073159,ilvB,BIZ59_gp007,Bangp_007,-,-,-,acetohydroxyacid synthase large subunit,protein-coding,-,-,-,-,20170908,-
139980,29073160,ycf20,BIZ59_gp008,Bangp_008,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20170210,-
139980,29073161,apcF,BIZ59_gp009,Bangp_009,-,-,-,Allophycocyanin beta 18 subunit,protein-coding,-,-,-,-,20170908,-
139980,29073162,ycf91,BIZ59_gp010,Bangp_010,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
139980,29073163,BIZ59_gt001,BIZ59_gt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
139980,29073164,psbY,BIZ59_gp193,Bangp_012,-,-,-,photosystem II protein Y,protein-coding,-,-,-,-,20170908,-
139980,29073165,rbcR,BIZ59_gp192,Bangp_013,-,-,-,LysR transcriptional regulator,protein-coding,-,-,-,-,20170908,-
139980,29073166,ycf55,BIZ59_gp191,Bangp_014,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
139980,29073167,ycf53,BIZ59_gp190,Bangp_015,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20170210,-
139980,29073168,carA,BIZ59_gp189,Bangp_016,-,-,-,carbamoyl-phosphate synthase arginine-specific small subunit,protein-coding,-,-,-,-,20170908,-
139980,29073169,psbV,BIZ59_gp188,Bangp_017,-,-,-,photosystem II cytochrome c550,protein-coding,-,-,-,-,20170908,-
139980,29073170,petJ,BIZ59_gp187,Bangp_018,-,-,-,cytochrome c553,protein-coding,-,-,-,-,20170210,-
139980,29073171,ycf4,BIZ59_gp186,Bangp_019,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,-,20170210,-
139980,29073172,BIZ59_gt002,BIZ59_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
139980,29073173,psbK,BIZ59_gp184,Bangp_021,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20170908,-
139980,29073174,clpC,BIZ59_gp183,Bangp_022,-,-,-,Clp protease ATP binding subunit,protein-coding,-,-,-,-,20170908,-
139980,29073175,petB,BIZ59_gp182,Bangp_023,-,-,-,cytochrome b6,protein-coding,-,-,-,-,20170908,-
139980,29073176,petD,BIZ59_gp181,Bangp_024,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,-,20170908,-
139980,29073177,rpl12,BIZ59_gp180,Bangp_025,-,-,-,ribosomal protein L12,protein-coding,-,-,-,-,20170908,-
139980,29073178,rpl1,BIZ59_gp179,Bangp_026,-,-,-,ribosomal protein L1,protein-coding,-,-,-,-,20170908,-
139980,29073179,rpl11,BIZ59_gp178,Bangp_027,-,-,-,ribosomal protein L11,protein-coding,-,-,-,-,20170908,-
139980,29073180,syfB,BIZ59_gp177,Bangp_028,-,-,-,phenylalanyl-tRNA synthetase beta chain,protein-coding,-,-,-,-,20170908,-
139980,29073181,ycf35,BIZ59_gp176,Bangp_029,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
139980,29073182,ycf46,BIZ59_gp175,Bangp_030,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
139980,29073183,psaD,BIZ59_gp174,Bangp_031,-,-,-,photosystem I subunit II,protein-coding,-,-,-,-,20170908,-
139980,29073184,rpl34,BIZ59_gp173,Bangp_032,-,-,-,ribosomal protein L34,protein-coding,-,-,-,-,20170908,-
139980,29073185,petN,BIZ59_gp172,Bangp_033,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20170908,-
139980,29073186,infC,BIZ59_gp171,Bangp_034,-,-,-,translation initiation factor 3,protein-coding,-,-,-,-,20170908,-
139980,29073187,BIZ59_gt004,BIZ59_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
139980,29073188,psbE,BIZ59_gp169,Bangp_036,-,-,-,cytochrome b559 subunit alpha,protein-coding,-,-,-,-,20170908,-
139980,29073189,psbF,BIZ59_gp168,Bangp_037,-,-,-,cytochrome b559 subunit beta,protein-coding,-,-,-,-,20170908,-
139980,29073190,psbL,BIZ59_gp167,Bangp_038,-,-,-,photosystem II protein L,protein-coding,-,-,-,-,20170908,-
139980,29073191,psbJ,BIZ59_gp166,Bangp_039,-,-,-,photosystem II protein J,protein-coding,-,-,-,-,20170908,-
139980,29073192,orf271,BIZ59_gp165,Bangp_040,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20170210,-
139980,29073193,mat1b,BIZ59_gp164,Bangp_041,-,-,-,maturase,protein-coding,-,-,-,-,20170210,-
139980,29073194,mntB,BIZ59_gp163,Bangp_042,-,-,-,maturase,protein-coding,-,-,-,-,20170908,-
