#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2713242,55628205,HWD15_gp02,HWD15_gp02,BAAR0010003c01_00002,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2713242,55628206,HWD15_gp03,HWD15_gp03,BAAR0010003c01_00003,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210320,-
2713242,55628207,HWD15_gp04,HWD15_gp04,BAAR0010003c01_00004,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210320,-
2713242,55628208,HWD15_gp05,HWD15_gp05,BAAR0010003c01_00005,-,-,-,DNA packaging protein,protein-coding,-,-,-,DNA packaging protein,20210320,-
2713242,55628209,HWD15_gp06,HWD15_gp06,BAAR0010003c01_00006,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2713242,55628210,HWD15_gp07,HWD15_gp07,BAAR0010003c01_00007,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210320,-
2713242,55628211,HWD15_gp08,HWD15_gp08,BAAR0010003c01_00008,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2713242,55628212,HWD15_gp09,HWD15_gp09,BAAR0010003c01_00009,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2713242,55628213,HWD15_gp10,HWD15_gp10,BAAR0010003c01_00010,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2713242,55628214,HWD15_gp11,HWD15_gp11,BAAR0010003c01_00011,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210320,-
2713242,55628215,HWD15_gp12,HWD15_gp12,BAAR0010003c01_00012,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210320,-
2713242,55628216,HWD15_gp13,HWD15_gp13,BAAR0010003c01_00013,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210320,-
2713242,55628217,HWD15_gp14,HWD15_gp14,BAAR0010003c01_00014,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210320,-
2713242,55628218,HWD15_gp15,HWD15_gp15,BAAR0010003c01_00015,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2713242,55628219,HWD15_gp16,HWD15_gp16,BAAR0010003c01_00016,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210320,-
2713242,55628220,HWD15_gp17,HWD15_gp17,BAAR0010003c01_00017,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2713242,55628221,HWD15_gp18,HWD15_gp18,BAAR0010003c01_00018,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210320,-
2713242,55628222,HWD15_gp19,HWD15_gp19,BAAR0010003c01_00019,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2713242,55628223,HWD15_gp20,HWD15_gp20,BAAR0010003c01_00020,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2713242,55628224,HWD15_gp21,HWD15_gp21,BAAR0010003c01_00021,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2713242,55628225,HWD15_gp22,HWD15_gp22,BAAR0010003c01_00022,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2713242,55628226,HWD15_gp23,HWD15_gp23,BAAR0010003c01_00023,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2713242,55628227,HWD15_gp01,HWD15_gp01,BAAR0010003c01_00001,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2713242,55636143,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20200729,-
