#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2017767,33870309,psbA,CKM02_pgp001,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20170923,-
2017767,33870310,trnK-UUU,CKM02_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017767,33870311,matK,CKM02_pgp083,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170923,-
2017767,33870312,rps16,CKM02_pgp082,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170923,-
2017767,33870313,trnQ-UUG,CKM02_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017767,33870314,psbK,CKM02_pgp081,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20170923,-
2017767,33870315,psbI,CKM02_pgp080,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20170923,-
2017767,33870316,trnS-GGA,CKM02_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017767,33870317,psbD,CKM02_pgp079,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20170923,-
2017767,33870318,psbC,CKM02_pgp078,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20170923,-
2017767,33870319,trnS-UGA,CKM02_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017767,33870320,psbZ,CKM02_pgp077,-,-,-,-,photosystem II reaction center Z protein,protein-coding,-,-,-,-,20170923,-
2017767,33870321,trnG-GCC,CKM02_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017767,33870322,trnfM-CAU,CKM02_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017767,33870323,trnG-UCC,CKM02_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017767,33870324,trnT-GGU,CKM02_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017767,33870325,trnE-UUC,CKM02_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017767,33870326,trnY-GUA,CKM02_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017767,33870327,trnD-GUC,CKM02_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017767,33870328,psbM,CKM02_pgp076,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20170923,-
2017767,33870329,petN,CKM02_pgp075,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20170923,-
2017767,33870330,trnC-GCA,CKM02_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20170825,-
2017767,33870331,rpoB,CKM02_pgp074,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170923,-
2017767,33870332,rpoC1,CKM02_pgp073,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,-,20170923,-
2017767,33870333,rpoC2,CKM02_pgp072,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170923,-
2017767,33870334,rps2,CKM02_pgp071,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20170923,-
