#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
86725,55764333,trnH(GTG),HXU37_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
86725,55764334,trnD-GUC,HXU37_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
86725,55764335,trnY(GTA),HXU37_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
86725,55764336,trnQ(TTG),HXU37_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
86725,55764337,atp6,HXU37_mgp05,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210522,-
86725,55764338,rps13,HXU37_mgp39,-,-,MT,-,ribosomal protein S13,protein-coding,-,-,-,ribosomal protein S13,20210417,-
86725,55764339,rps19,HXU37_mgp10,-,-,MT,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20210522,-
86725,55764340,cox2,HXU37_mgp08,-,-,MT,-,cytochrome c oxidase subunit 2,protein-coding,-,-,-,cytochrome c oxidase subunit 2,20210522,-
86725,55764341,rrnS,HXU37_mgr02,-,-,MT,-,18S ribosomal RNA,rRNA,-,-,-,-,20200908,-
86725,55764342,atp9,HXU37_mgp20,-,-,MT,-,ATP synthase F0 subunit 9,protein-coding,-,-,-,ATP synthase F0 subunit 9,20200905,-
86725,55764343,cox1,HXU37_mgp13,-,-,MT,-,cytochrome c oxidase subunit 1,protein-coding,-,-,-,cytochrome c oxidase subunit 1,20210522,-
86725,55764344,rpl16,HXU37_mgp12,-,-,MT,-,ribosomal protein L16,protein-coding,-,-,-,ribosomal protein L16,20210417,-
86725,55764345,rps14,HXU37_mgp26,-,-,MT,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20210522,-
86725,55764346,trnI-CAU,HXU37_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
86725,55764347,rps10,HXU37_mgp04,-,-,MT,-,ribosomal protein S10,protein-coding,-,-,-,ribosomal protein S10,20210522,-
86725,55764348,atp8,HXU37_mgp32,-,-,MT,-,ATPase subunit 8,protein-coding,-,-,-,ATPase subunit 8,20210522,-
86725,55764349,nad1,HXU37_mgp38,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210522,-
86725,55764350,trnE(TTC),HXU37_mgt25,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
86725,55764351,rpl10,HXU37_mgp28,-,-,MT,-,ribosomal protein L10,protein-coding,-,-,-,ribosomal protein L10,20200630,-
86725,55764352,trnM-CAU,HXU37_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
86725,55764353,trnI(CAT),HXU37_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
86725,55764354,nad5,HXU37_mgp18,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200905,-
