#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
37663,41046750,psbA,FRW40_pgp001,AMU_cp001,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200911,-
37663,41046751,trnK-UUU,FRW40_pgt001,AMU_cp002,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
37663,41046752,matK,FRW40_pgp086,AMU_cp003,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
37663,41046753,rps16,FRW40_pgp085,AMU_cp004,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200911,-
37663,41046754,trnQ-UUG,FRW40_pgt002,AMU_cp005,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
37663,41046755,psbK,FRW40_pgp084,AMU_cp006,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200911,-
37663,41046756,psbI,FRW40_pgp083,AMU_cp007,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
37663,41046757,trnS-GCU,FRW40_pgt003,AMU_cp008,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
37663,41046758,psbD,FRW40_pgp082,AMU_cp009,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200911,-
37663,41046759,psbC,FRW40_pgp081,AMU_cp010,-,-,-,photosystem II protein CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II protein CP43 chlorophyll apoprotein,20200911,-
37663,41046760,trnS-UGA,FRW40_pgt004,AMU_cp011,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
37663,41046761,psbZ,FRW40_pgp080,AMU_cp012,-,-,-,photosystem II reaction center Z protein,protein-coding,-,-,-,photosystem II reaction center Z protein,20200911,-
37663,41046762,trnG-GCC,FRW40_pgt005,AMU_cp013,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
37663,41046763,trnfM-CAU,FRW40_pgt006,AMU_cp014,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
37663,41046764,trnG-UCC,FRW40_pgt007,AMU_cp015,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
37663,41046765,trnI,FRW40_pgt008,AMU_cpseu300,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
37663,41046766,rps12a,FRW40_pgp079,AMU_cpseu301,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
37663,41046767,trnT-GGU,FRW40_pgt009,AMU_cp016,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
37663,41046768,trnT,FRW40_pgt010,AMU_cpseu302,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
37663,41046769,trnE,FRW40_pgt011,AMU_cpseu303,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
37663,41046770,trnE-UUC,FRW40_pgt012,AMU_cp017,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
37663,41046771,trnY-GUA,FRW40_pgt013,AMU_cp018,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
37663,41046772,trnD-GUC,FRW40_pgt014,AMU_cp019,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
37663,41046773,psbM,FRW40_pgp078,AMU_cp020,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200911,-
