#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1654889,26794512,SP36_2,SP36_2,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654889,26794513,SP36_3,SP36_3,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654889,26794514,SP36_4,SP36_4,-,-,-,-,site-specific recombinase,protein-coding,-,-,-,site-specific recombinase,20201221,-
1654889,26794515,SP36_5,SP36_5,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654889,26794516,SP36_6,SP36_6,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654889,26794517,SP36_7,SP36_7,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654889,26794518,SP36_8,SP36_8,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654889,26794519,SP36_9,SP36_9,-,-,-,-,antirepressor,protein-coding,-,-,-,antirepressor,20201221,-
1654889,26794520,SP36_10,SP36_10,-,-,-,-,transposase,protein-coding,-,-,-,transposase,20201221,-
1654889,26794521,SP36_11,SP36_11,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654889,26794522,SP36_12,SP36_12,-,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20201221,-
1654889,26794523,SP36_13,SP36_13,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654889,26794524,SP36_14,SP36_14,-,-,-,-,putative integrase,protein-coding,-,-,-,putative integrase,20201221,-
1654889,26794525,SP36_15,SP36_15,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654889,26794526,SP36_16,SP36_16,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654889,26794527,SP36_17,SP36_17,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1654889,26794528,SP36_18,SP36_18,-,-,-,-,putative DNA primase,protein-coding,-,-,-,putative DNA primase,20201221,-
1654889,26794529,SP36_19,SP36_19,-,-,-,-,tape measure protein,protein-coding,-,-,-,tape measure protein,20201221,-
1654889,26794530,SP36_20,SP36_20,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
