#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2592077,25017508,psbA,ADO77_gp001,HiodCp001,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200910,-
2592077,25017509,trnK-UUU,ADO77_gt001,HiodCp002,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2592077,25017510,matK,ADO77_gp084,HiodCp003,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20201026,-
2592077,25017511,rps16,ADO77_gp083,HiodCp004,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20201026,-
2592077,25017512,trnQ-UUG,ADO77_gt002,HiodCp005,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2592077,25017513,psbK,ADO77_gp082,HiodCp006,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200910,-
2592077,25017514,psbI,ADO77_gp081,HiodCp007,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200910,-
2592077,25017515,trnS-GCU,ADO77_gt003,HiodCp008,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2592077,25017516,psbD,ADO77_gp080,HiodCp009,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200910,-
2592077,25017517,psbC,ADO77_gp079,HiodCp010,-,-,-,photosystem II protein CP43 chlorophyll,protein-coding,-,-,-,photosystem II protein CP43 chlorophyll,20200910,-
2592077,25017518,trnS-UGA,ADO77_gt004,HiodCp011,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2592077,25017519,psbZ,ADO77_gp078,HiodCp012,-,-,-,photosystem II reaction center Z protein,protein-coding,-,-,-,photosystem II reaction center Z protein,20200910,-
2592077,25017520,trnG-GCC,ADO77_gt005,HiodCp013,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2592077,25017521,trnfM-CAU,ADO77_gt006,HiodCp014,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2592077,25017522,trnG-UCC,ADO77_gt007,HiodCp015,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2592077,25017523,trnT-GGU,ADO77_gt008,HiodCp016,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2592077,25017524,trnE-UUC,ADO77_gt009,HiodCp017,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2592077,25017525,trnY-GUA,ADO77_gt010,HiodCp18,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2592077,25017526,trnD-GUC,ADO77_gt011,HiodCp019,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2592077,25017527,psbM,ADO77_gp077,HiodCp020,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200910,-
2592077,25017528,petN,ADO77_gp076,HiodCp021,-,-,-,cytochrome b6/f complex subunit N,protein-coding,-,-,-,cytochrome b6/f complex subunit N,20200910,-
2592077,25017529,trnC-GCA,ADO77_gt012,HiodCp022,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2592077,25017530,rpoB,ADO77_gp075,HiodCp023,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20201026,-
2592077,25017531,rpoC1,ADO77_gp074,HiodCp024,-,-,-,RNA polymerase beta ' subunit,protein-coding,-,-,-,RNA polymerase beta ' subunit,20201026,-
2592077,25017532,rpoC2,ADO77_gp073,HiodCp025,-,-,-,RNA polymerase beta '' subunit,protein-coding,-,-,-,RNA polymerase beta '' subunit,20201026,-
2592077,25017533,rps2,ADO77_gp072,HiodCp026,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20201026,-
2592077,25017534,atpI,ADO77_gp071,HiodCp027,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200910,-
2592077,25017535,atpH,ADO77_gp070,HiodCp028,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200910,-
2592077,25017536,atpF,ADO77_gp069,HiodCp029,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200910,-
2592077,25017537,atpA,ADO77_gp068,HiodCp030,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20201026,-
2592077,25017538,trnR-UCU,ADO77_gt013,HiodCp031,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2592077,25017539,rps14,ADO77_gp067,HiodCp032,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200910,-
2592077,25017540,psaB,ADO77_gp066,HiodCp033,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20200910,-
2592077,25017541,psaA,ADO77_gp065,HiodCp034,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20200910,-
2592077,25017542,ycf3,ADO77_gp064,HiodCp035,-,-,-,photosystem I assembly protein ycf3,protein-coding,-,-,-,photosystem I assembly protein ycf3,20200910,-
2592077,25017543,trnS-GGA,ADO77_gt014,HiodCp036,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2592077,25017544,rps4,ADO77_gp063,HiodCp037,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200910,-
