#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
128618,60453321,rpl2,I9866_pgp001,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,ribosomal protein L2,20210529,-
128618,60453322,trnH-GUG,I9866_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
128618,60453323,psbA,I9866_pgp085,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20210129,-
128618,60453324,trnK-UUU,I9866_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
128618,60453325,matK,I9866_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
128618,60453326,rps16,I9866_pgp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210424,-
128618,60453327,trnQ-UUG,I9866_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
128618,60453328,psbK,I9866_pgp082,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210130,-
128618,60453329,psbI,I9866_pgp081,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210129,-
128618,60453330,trnS-GCU,I9866_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
128618,60453331,trnG-UCC,I9866_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
128618,60453332,trnR-UCU,I9866_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20201211,-
128618,60453333,atpA,I9866_pgp080,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210424,-
128618,60453334,atpF,I9866_pgp079,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210424,-
128618,60453335,atpH,I9866_pgp078,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20210212,-
128618,60453336,atpI,I9866_pgp077,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210424,-
