#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1640672,38340870,trnK-UUU,EFH37_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340871,matK,EFH37_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
1640672,38340872,trnQ-UUG,EFH37_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340873,psbK,EFH37_pgp083,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200911,-
1640672,38340874,psbI,EFH37_pgp082,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
1640672,38340875,trnS-GCU,EFH37_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340876,trnG-UCC,EFH37_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340877,trnR-UCU,EFH37_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340878,atpA,EFH37_pgp081,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200911,-
1640672,38340879,atpF,EFH37_pgp080,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,ATP synthase CF0 B subunit,20200911,-
1640672,38340880,atpH,EFH37_pgp079,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,ATP synthase CF0 C subunit,20200911,-
1640672,38340881,atpI,EFH37_pgp078,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,ATP synthase CF0 A subunit,20200911,-
1640672,38340882,rps2,EFH37_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200911,-
1640672,38340883,rpoC2,EFH37_pgp076,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20200911,-
1640672,38340884,rpoC1,EFH37_pgp075,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20200911,-
1640672,38340885,rpoB,EFH37_pgp074,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200911,-
1640672,38340886,trnC-GCA,EFH37_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340887,petN,EFH37_pgp073,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200911,-
1640672,38340888,psbM,EFH37_pgp072,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200911,-
1640672,38340889,trnD-GUC,EFH37_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340890,trnY-GUA,EFH37_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340891,trnE-UUC,EFH37_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340892,trnT-GGU,EFH37_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340893,psbD,EFH37_pgp071,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200911,-
1640672,38340894,psbC,EFH37_pgp070,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,photosystem II 44 kDa protein,20200911,-
1640672,38340895,trnS-UGA,EFH37_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340896,psbZ,EFH37_pgp069,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20200911,-
1640672,38340897,trnG-GCC,EFH37_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340898,trnfM-CAU,EFH37_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340899,rps14,EFH37_pgp068,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200911,-
1640672,38340900,psaB,EFH37_pgp067,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,20200911,-
1640672,38340901,psaA,EFH37_pgp066,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,20200911,-
1640672,38340902,ycf3,EFH37_pgp065,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20200911,-
1640672,38340903,trnS-GGA,EFH37_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340904,rps4,EFH37_pgp064,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200911,-
1640672,38340905,trnT-UGU,EFH37_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340906,trnL-UAA,EFH37_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340907,trnF-GAA,EFH37_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340908,ndhJ,EFH37_pgp063,-,-,-,-,NADH dehydrogenase subunit J,protein-coding,-,-,-,NADH dehydrogenase subunit J,20200911,-
1640672,38340909,ndhK,EFH37_pgp062,-,-,-,-,NADH dehydrogenase subunit K,protein-coding,-,-,-,NADH dehydrogenase subunit K,20200911,-
1640672,38340910,ndhC,EFH37_pgp061,-,-,-,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200911,-
1640672,38340911,trnV-UAC,EFH37_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340912,trnM-CAU,EFH37_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1640672,38340913,atpE,EFH37_pgp060,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20200911,-
1640672,38340914,atpB,EFH37_pgp059,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200911,-
1640672,38340915,rbcL,EFH37_pgp058,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200911,-
