#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
79001,55752904,psbA,HXU40_pgp001,-,-,-,-,photosystem II Q(b) protein (D1),protein-coding,-,-,-,photosystem II Q(b) protein (D1),20200801,-
79001,55752905,trnK-UUU,HXU40_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752906,matK,HXU40_pgp087,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210212,-
79001,55752907,rps16,HXU40_pgp086,-,-,-,-,30S ribosomal protein S16,protein-coding,-,-,-,30S ribosomal protein S16,20210327,-
79001,55752908,trnQ_UUG,HXU40_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752909,psbK,HXU40_pgp085,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200905,-
79001,55752910,psbI,HXU40_pgp084,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200801,-
79001,55752911,trnS_GCU,HXU40_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752912,trnG_UCC,HXU40_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752913,trnR_UCU,HXU40_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752914,atpA,HXU40_pgp083,-,-,-,-,ATP synthase CF1 alpha chain,protein-coding,-,-,-,ATP synthase CF1 alpha chain,20200912,-
79001,55752915,atpF,HXU40_pgp082,-,-,-,-,ATP synthase CF0 B chain subunit I,protein-coding,-,-,-,ATP synthase CF0 B chain subunit I,20210424,-
79001,55752916,atpH,HXU40_pgp081,-,-,-,-,ATP synthase CF0 C chain subunit III,protein-coding,-,-,-,ATP synthase CF0 C chain subunit III,20200801,-
79001,55752917,atpI,HXU40_pgp080,-,-,-,-,ATP synthase CF0 A chain subunit IV,protein-coding,-,-,-,ATP synthase CF0 A chain subunit IV,20200912,-
79001,55752918,rps2,HXU40_pgp079,-,-,-,-,30S ribosomal protein S2,protein-coding,-,-,-,30S ribosomal protein S2,20210522,-
79001,55752919,rpoC2,HXU40_pgp078,-,-,-,-,DNA-directed RNA polymerase beta' chain,protein-coding,-,-,-,DNA-directed RNA polymerase beta' chain,20210522,-
79001,55752920,rpoC1,HXU40_pgp077,-,-,-,-,DNA-directed RNA polymerase beta' chain,protein-coding,-,-,-,DNA-directed RNA polymerase beta' chain,20210424,-
79001,55752921,rpoB,HXU40_pgp076,-,-,-,-,DNA-directed RNA polymerase beta chain,protein-coding,-,-,-,DNA-directed RNA polymerase beta chain,20210522,-
79001,55752922,trnC_GCA,HXU40_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752923,petN,HXU40_pgp075,-,-,-,-,cytochrome b6-f complex subunit VIII,protein-coding,-,-,-,cytochrome b6-f complex subunit VIII,20200801,-
79001,55752924,psbM,HXU40_pgp074,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200905,-
79001,55752925,trnD_GUC,HXU40_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752926,trnY_GUA,HXU40_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752927,trnE_UUC,HXU40_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752928,trnT_GGU,HXU40_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752929,psbD,HXU40_pgp073,-,-,-,-,photosystem II D2 protein,protein-coding,-,-,-,photosystem II D2 protein,20200905,-
79001,55752930,psbC,HXU40_pgp072,-,-,-,-,photosystem II 44 kDa apoprotein (P6),protein-coding,-,-,-,photosystem II 44 kDa apoprotein (P6),20200912,-
79001,55752931,trnS_UGA,HXU40_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752932,psbZ,HXU40_pgp071,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20200912,-
79001,55752933,trnG_GCC,HXU40_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752934,trnfM_CAU,HXU40_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752935,rps14,HXU40_pgp070,-,-,-,-,30S ribosomal protein S14,protein-coding,-,-,-,30S ribosomal protein S14,20210116,-
79001,55752936,psaB,HXU40_pgp069,-,-,-,-,photosystem I P700 chlorophyll A apoprotein A2,protein-coding,-,-,-,photosystem I P700 chlorophyll A apoprotein A2,20210327,-
79001,55752937,psaA,HXU40_pgp068,-,-,-,-,photosystem I P700 chlorophyll A apoprotein A1,protein-coding,-,-,-,photosystem I P700 chlorophyll A apoprotein A1,20210522,-
79001,55752938,ycf3,HXU40_pgp067,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20200905,-
79001,55752939,trnS_GGA,HXU40_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752940,rps4,HXU40_pgp066,-,-,-,-,30S ribosomal protein S4,protein-coding,-,-,-,30S ribosomal protein S4,20200905,-
79001,55752941,trnT_UGU,HXU40_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752942,trnL_UAA,HXU40_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752943,trnF_GAA,HXU40_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752944,ndhJ,HXU40_pgp065,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20210522,-
79001,55752945,ndhK,HXU40_pgp064,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20210327,-
79001,55752946,ndhC,HXU40_pgp063,-,-,-,-,NADH-plastoquinone oxidoreductase chain 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase chain 3,20200905,-
79001,55752947,trnV_UAC,HXU40_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752948,trnM_CAU,HXU40_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752949,atpE,HXU40_pgp062,-,-,-,-,ATP synthase CF1 epsilon chain,protein-coding,-,-,-,ATP synthase CF1 epsilon chain,20210327,-
79001,55752950,atpB,HXU40_pgp061,-,-,-,-,ATP synthase CF1 beta chain,protein-coding,-,-,-,ATP synthase CF1 beta chain,20210327,-
79001,55752951,rbcL,HXU40_pgp060,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210327,-
79001,55752952,accD,HXU40_pgp059,-,-,-,-,acetyl-CoA carboxylase carboxyl transferase beta,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyl transferase beta,20210327,-
79001,55752953,psaI,HXU40_pgp058,-,-,-,-,photosystem I reaction center subunit VIII,protein-coding,-,-,-,photosystem I reaction center subunit VIII,20200905,-
79001,55752954,ycf4,HXU40_pgp057,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,photosystem I assembly protein ycf4,20200905,-
79001,55752955,cemA,HXU40_pgp056,-,-,-,-,pseudo,pseudo,-,-,-,-,20200908,-
79001,55752956,petA,HXU40_pgp055,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20210116,-
79001,55752957,psbJ,HXU40_pgp054,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200801,-
79001,55752958,psbL,HXU40_pgp053,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20200801,-
79001,55752959,psbF,HXU40_pgp052,-,-,-,-,cytochrome b559 beta chain,protein-coding,-,-,-,cytochrome b559 beta chain,20200801,-
79001,55752960,psbE,HXU40_pgp051,-,-,-,-,cytochrome b559 alpha chain,protein-coding,-,-,-,cytochrome b559 alpha chain,20200801,-
79001,55752961,petL,HXU40_pgp050,-,-,-,-,cytochrome b6-f complex subunit VI,protein-coding,-,-,-,cytochrome b6-f complex subunit VI,20200912,-
79001,55752962,petG,HXU40_pgp049,-,-,-,-,cytochrome b6-f complex subunit V,protein-coding,-,-,-,cytochrome b6-f complex subunit V,20210212,-
79001,55752963,trnW_CCA,HXU40_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752964,trnP_UGG,HXU40_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
79001,55752965,psaJ,HXU40_pgp048,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,photosystem I subunit IX,20200905,-
79001,55752966,rpl33,HXU40_pgp047,-,-,-,-,50S ribosomal protein L33,protein-coding,-,-,-,50S ribosomal protein L33,20210327,-
79001,55752967,rps18,HXU40_pgp046,-,-,-,-,30S ribosomal protein S18,protein-coding,-,-,-,30S ribosomal protein S18,20210327,-
79001,55752968,rpl20,HXU40_pgp045,-,-,-,-,50S ribosomal protein L20,protein-coding,-,-,-,50S ribosomal protein L20,20210522,-
79001,55752969,rps12,HXU40_pgp044,-,-,-,-,30S ribosomal protein S12,protein-coding,-,-,-,30S ribosomal protein S12,20210522,-
79001,55752970,clpP,HXU40_pgp042,-,-,-,-,clpP-like protease,protein-coding,-,-,-,clpP-like protease,20200919,-
79001,55752971,psbB,HXU40_pgp041,-,-,-,-,photosystem II p680 chlorophyll A apoprotein (CP-47),protein-coding,-,-,-,photosystem II p680 chlorophyll A apoprotein (CP-47),20200905,-
79001,55752972,psbT,HXU40_pgp040,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20200801,-
79001,55752973,psbN,HXU40_pgp039,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,photosystem II protein N,20200801,-
79001,55752974,psbH,HXU40_pgp038,-,-,-,-,photosystem II 10 kDa phosphoprotein,protein-coding,-,-,-,photosystem II 10 kDa phosphoprotein,20200905,-
79001,55752975,petB,HXU40_pgp037,-,-,-,-,cytochrome b6,protein-coding,-,-,-,cytochrome b6,20210522,-
79001,55752976,petD,HXU40_pgp036,-,-,-,-,cytochrome b6-f complex subunit IV,protein-coding,-,-,-,cytochrome b6-f complex subunit IV,20210417,-
79001,55752977,rpoA,HXU40_pgp035,-,-,-,-,DNA-directed RNA polymerase alpha chain,protein-coding,-,-,-,DNA-directed RNA polymerase alpha chain,20210327,-
79001,55752978,rps11,HXU40_pgp034,-,-,-,-,30S ribosomal protein S11,protein-coding,-,-,-,30S ribosomal protein S11,20210522,-
79001,55752979,rpl36,HXU40_pgp033,-,-,-,-,50S ribosomal protein L36,protein-coding,-,-,-,50S ribosomal protein L36,20200801,-
79001,55752980,infA,HXU40_pgp032,-,-,-,-,pseudo,pseudo,-,-,-,-,20200908,-
79001,55752981,rpl14,HXU40_pgp030,-,-,-,-,50S ribosomal protein L14,protein-coding,-,-,-,50S ribosomal protein L14,20210327,-
79001,55752982,rps8,HXU40_pgp031,-,-,-,-,30S ribosomal protein S8,protein-coding,-,-,-,30S ribosomal protein S8,20210327,-
79001,55752983,rpl16,HXU40_pgp029,-,-,-,-,50S ribosomal protein L16,protein-coding,-,-,-,50S ribosomal protein L16,20210522,-
