#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2785320,63646554,psbA,J6690_pgp087,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20210424,-
2785320,63646555,trnK-UUU,J6690_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646556,matK,J6690_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
2785320,63646557,rps16,J6690_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210424,-
2785320,63646558,trnQ-UUG,J6690_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646559,psbK,J6690_pgp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210529,-
2785320,63646560,psbI,J6690_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210501,-
2785320,63646561,trnS-GCU,J6690_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646562,trnG-UCC,J6690_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646563,trnR-UCU,J6690_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646564,atpA,J6690_pgp082,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210424,-
2785320,63646565,atpF,J6690_pgp081,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210529,-
2785320,63646566,atpH,J6690_pgp080,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20210522,-
2785320,63646567,atpI,J6690_pgp079,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210424,-
2785320,63646568,rps2,J6690_pgp078,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210529,-
2785320,63646569,rpoC2,J6690_pgp077,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210529,-
2785320,63646570,rpoC1,J6690_pgp076,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
2785320,63646571,rpoB,J6690_pgp075,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210529,-
2785320,63646572,trnC-GCA,J6690_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646573,petN,J6690_pgp074,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20210424,-
2785320,63646574,psbM,J6690_pgp073,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20210522,-
2785320,63646575,trnD-GUC,J6690_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646576,trnY-GUA,J6690_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646577,trnE-UUC,J6690_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646578,trnT-GGU,J6690_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646579,psbD,J6690_pgp072,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20210529,-
2785320,63646580,psbC,J6690_pgp071,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20210424,-
2785320,63646581,trnS-UGA,J6690_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646582,psbZ,J6690_pgp070,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20210424,-
2785320,63646583,trnG-GCC,J6690_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646584,trnfM-CAU,J6690_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646585,rps14,J6690_pgp069,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20210529,-
2785320,63646586,psaB,J6690_pgp068,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20210424,-
2785320,63646587,psaA,J6690_pgp067,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20210529,-
2785320,63646588,ycf3,J6690_pgp066,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,hypothetical chloroplast RF34,20210522,-
2785320,63646589,trnS-GGA,J6690_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646590,rps4,J6690_pgp065,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20210529,-
2785320,63646591,trnT-UGU,J6690_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646592,trnL-UAA,J6690_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646593,trnF-GAA,J6690_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646594,ndhJ,J6690_pgp064,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20210529,-
2785320,63646595,ndhK,J6690_pgp063,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20210529,-
2785320,63646596,ndhC,J6690_pgp062,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20210424,-
2785320,63646597,trnV-UAC,J6690_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646598,trnM-CAU,J6690_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20210418,-
2785320,63646599,atpE,J6690_pgp061,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20210424,-
2785320,63646600,atpB,J6690_pgp060,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20210529,-
