#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
436086,63657457,ORF169,J6727_mgp20,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210418,-
436086,63657458,rps14,J6727_mgp09,-,-,MT,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20210418,-
436086,63657459,rpl10,J6727_mgp22,-,-,MT,-,ribosomal protein L10,protein-coding,-,-,-,ribosomal protein L10,20210418,-
436086,63657460,ORF219,J6727_mgp37,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210605,-
436086,63657461,nad4,J6727_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210522,-
436086,63657462,ORF322,J6727_mgp32,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210418,-
436086,63657463,ccmB,J6727_mgp03,-,-,MT,-,CcmB,protein-coding,-,-,-,CcmB,20210418,-
436086,63657464,rps3,J6727_mgp14,-,-,MT,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20210522,-
436086,63657465,trnK-TTT,J6727_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
436086,63657466,ORF211,J6727_mgp35,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210418,-
436086,63657467,ORF369,J6727_mgp29,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210605,-
436086,63657468,nad6,J6727_mgp38,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210522,-
436086,63657469,trnS-TGA,J6727_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
436086,63657470,trnD-GTC,J6727_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
436086,63657471,nad3,J6727_mgp17,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210522,-
436086,63657472,rps1,J6727_mgp06,-,-,MT,-,ribosomal protein S1,protein-coding,-,-,-,ribosomal protein S1,20210522,-
436086,63657473,ORF153,J6727_mgp46,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210418,-
436086,63657474,trnM-CAT,J6727_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
436086,63657475,atp4,J6727_mgp52,-,-,MT,-,ATP synthase F0 subunit 4,protein-coding,-,-,-,ATP synthase F0 subunit 4,20210605,-
436086,63657476,trnE-TTC,J6727_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
436086,63657477,rnaseH,J6727_mgp15,-,-,MT,-,RnaseH,protein-coding,-,-,-,RnaseH,20210529,-
436086,63657478,rps12,J6727_mgp16,-,-,MT,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20210522,-
436086,63657479,atp8,J6727_mgp13,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210522,-
436086,63657480,cob,J6727_mgp08,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
436086,63657481,cox3,J6727_mgp12,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210522,-
436086,63657482,rpl5,J6727_mgp10,-,-,MT,-,ribosomal protein L5,protein-coding,-,-,-,ribosomal protein L5,20210522,-
436086,63657483,ORF230,J6727_mgp41,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210605,-
