#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2771262,63041527,rps12,JXY02_pgp041,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20210313,-
2771262,63041528,clpP,JXY02_pgp039,-,-,-,-,ATP-dependent protease subunit,protein-coding,-,-,-,ATP-dependent protease subunit,20210327,-
2771262,63041529,trnH-CAC,JXY02_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041530,trnL-UUG,JXY02_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041531,trnI-CAU,JXY02_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041532,trnN-AAC,JXY02_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041533,rpoC1,JXY02_pgp074,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210515,-
2771262,63041534,trnC-UGC,JXY02_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041535,rpoB,JXY02_pgp073,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210529,-
2771262,63041536,rrn4.5S,JXY02_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20210309,-
2771262,63041537,trnA-GCA,JXY02_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041538,matK,JXY02_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
2771262,63041539,ycf3,JXY02_pgp064,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20210417,-
2771262,63041540,rpl32,JXY02_pgp016,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20210417,-
2771262,63041541,rps7,JXY02_pgp019,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20210417,-
2771262,63041542,trnL-UUG,JXY02_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041543,psaA,JXY02_pgp065,-,-,-,-,PSI P700 apoprotein A1,protein-coding,-,-,-,PSI P700 apoprotein A1,20210529,-
2771262,63041544,ndhH,JXY02_pgp008,-,-,-,-,NADH dehydrogenase 49KDa protein,protein-coding,-,-,-,NADH dehydrogenase 49KDa protein,20210515,-
2771262,63041545,psbB,JXY02_pgp038,-,-,-,-,PSII 47KDa protein,protein-coding,-,-,-,PSII 47KDa protein,20210529,-
2771262,63041546,psbT,JXY02_pgp037,-,-,-,-,PSII T protein,protein-coding,-,-,-,PSII T protein,20210327,-
2771262,63041547,atpF,JXY02_pgp079,-,-,-,-,ATPase I subunit,protein-coding,-,-,-,ATPase I subunit,20210529,-
2771262,63041548,rps3,JXY02_pgp026,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20210522,-
2771262,63041549,psaC,JXY02_pgp013,-,-,-,-,PSI 9KDa protein,protein-coding,-,-,-,PSI 9KDa protein,20210417,-
2771262,63041550,rps16,JXY02_pgp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210529,-
2771262,63041551,rpl23,JXY02_pgp022,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20210424,-
2771262,63041552,rbcL,JXY02_pgp057,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210327,-
2771262,63041553,trnI-AUC,JXY02_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041554,trnV-GUC,JXY02_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041555,psaI,JXY02_pgp055,-,-,-,-,PSI I protein,protein-coding,-,-,-,PSI I protein,20210327,-
2771262,63041556,petD,JXY02_pgp033,-,-,-,-,cytochrome b/f,protein-coding,-,-,-,cytochrome b/f,20210327,-
2771262,63041557,accD,JXY02_pgp056,-,-,-,-,carboxytransferase beta subunit,protein-coding,-,-,-,carboxytransferase beta subunit,20210529,-
2771262,63041558,trnS-UCA,JXY02_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041559,atpH,JXY02_pgp078,-,-,-,-,ATPase III subunit,protein-coding,-,-,-,ATPase III subunit,20210417,-
2771262,63041560,rpoA,JXY02_pgp032,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20210529,-
2771262,63041561,rps15,JXY02_pgp007,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20210424,-
2771262,63041562,trnS-UCC,JXY02_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041563,trnQ-CAA,JXY02_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041564,trnK-AAA,JXY02_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041565,psbC,JXY02_pgp069,-,-,-,-,PSII 43 KDa protein,protein-coding,-,-,-,PSII 43 KDa protein,20210417,-
2771262,63041566,ndhF,JXY02_pgp017,-,-,-,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
2771262,63041567,trnA-GCA,JXY02_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041568,rrn16S,JXY02_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20210309,-
2771262,63041569,ndhD,JXY02_pgp014,-,-,-,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
2771262,63041570,rps11,JXY02_pgp031,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20210313,-
2771262,63041571,psbJ,JXY02_pgp051,-,-,-,-,PSII component,protein-coding,-,-,-,PSII component,20210417,-
2771262,63041572,rrn23S,JXY02_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20210309,-
2771262,63041573,trnI-AUC,JXY02_pgt034,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041574,trnR-AGA,JXY02_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041575,rps2,JXY02_pgp076,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210327,-
2771262,63041576,rpoC2,JXY02_pgp075,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210529,-
2771262,63041577,petA,JXY02_pgp052,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20210529,-
2771262,63041578,ndhC,JXY02_pgp060,-,-,-,-,NADH dehydrogenase subunit C,protein-coding,-,-,-,NADH dehydrogenase subunit C,20210327,-
2771262,63041579,trnM-AUG,JXY02_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041580,rpl22,JXY02_pgp025,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,ribosomal protein L22,20210529,-
2771262,63041581,trnT-ACA,JXY02_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041582,trnF-UUC,JXY02_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2771262,63041583,cemA,JXY02_pgp053,-,-,-,-,putative heme-binding protein,protein-coding,-,-,-,putative heme-binding protein,20210327,-
