#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
33887,49818820,C1O28_RS00005,C1O28_RS00005,C1O28_00005,-,-,-,pseudo,pseudo,-,-,-,-,20210422,-
33887,49818821,C1O28_RS00010,C1O28_RS00010,C1O28_00010,-,-,-,pseudo,pseudo,-,-,-,-,20210422,-
33887,49818822,C1O28_RS00015,C1O28_RS00015,C1O28_00015,-,-,-,pseudo,pseudo,-,-,-,-,20210422,-
33887,49818823,C1O28_RS00020,C1O28_RS00020,C1O28_00020,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210605,-
33887,49818824,C1O28_RS00025,C1O28_RS00025,C1O28_00025,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210422,-
33887,49818825,C1O28_RS00030,C1O28_RS00030,C1O28_00030,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210422,-
33887,49818826,C1O28_RS00035,C1O28_RS00035,C1O28_00035,-,-,-,pseudo,pseudo,-,-,-,-,20210422,-
33887,49818827,C1O28_RS00040,C1O28_RS00040,C1O28_00040,-,-,-,NAD(P)/FAD-dependent oxidoreductase,protein-coding,-,-,-,NAD(P)/FAD-dependent oxidoreductase,20210423,-
33887,49818828,C1O28_RS00045,C1O28_RS00045,C1O28_00045,-,-,-,SRPBCC domain-containing protein,protein-coding,-,-,-,SRPBCC domain-containing protein,20210422,-
33887,49818829,C1O28_RS00050,C1O28_RS00050,C1O28_00050,-,-,-,NIPSNAP family protein,protein-coding,-,-,-,NIPSNAP family protein,20210422,-
33887,49818830,C1O28_RS00055,C1O28_RS00055,C1O28_00055,-,-,-,pseudo,pseudo,-,-,-,-,20210422,-
33887,49818831,C1O28_RS00060,C1O28_RS00060,C1O28_00060,-,-,-,MmgE/PrpD family protein,protein-coding,-,-,-,MmgE/PrpD family protein,20210423,-
33887,49818832,C1O28_RS00065,C1O28_RS00065,C1O28_00065,-,-,-,HAMP domain-containing protein,protein-coding,-,-,-,HAMP domain-containing protein,20210605,-
33887,49818833,C1O28_RS00070,C1O28_RS00070,C1O28_00070,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20210423,-
33887,49818834,C1O28_RS00075,C1O28_RS00075,C1O28_00075,-,-,-,M15 family metallopeptidase,protein-coding,-,-,-,M15 family metallopeptidase,20210423,-
33887,49818835,vanA,C1O28_RS00080,C1O28_00080,-,-,-,D-alanine--(R)-lactate ligase,protein-coding,-,-,-,D-alanine--(R)-lactate ligase,20210423,-
33887,49818836,C1O28_RS00085,C1O28_RS00085,C1O28_00085,-,-,-,lactate dehydrogenase,protein-coding,-,-,-,lactate dehydrogenase,20210423,-
33887,49818837,C1O28_RS00090,C1O28_RS00090,C1O28_00090,-,-,-,bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase,protein-coding,-,-,-,bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase,20210423,-
