#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
27541,36483708,DDH30_mgt04,DDH30_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483709,DDH30_mgt07,DDH30_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483710,DDH30_mgt08,DDH30_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483711,ATP6,DDH30_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20180613,-
27541,36483712,COX3,DDH30_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20180613,-
27541,36483713,DDH30_mgt10,DDH30_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483714,DDH30_mgt11,DDH30_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483715,DDH30_mgt17,DDH30_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483716,ND4L,DDH30_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20180613,-
27541,36483717,DDH30_mgt18,DDH30_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483718,CYTB,DDH30_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20180613,-
27541,36483719,DDH30_mgt20,DDH30_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483720,DDH30_mgt21,DDH30_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483721,DDH30_mgt01,DDH30_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483722,DDH30_mgt02,DDH30_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483723,DDH30_mgt03,DDH30_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483724,ND2,DDH30_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20180613,-
27541,36483725,DDH30_mgt05,DDH30_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483726,DDH30_mgt06,DDH30_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483727,COX1,DDH30_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20180613,-
27541,36483728,COX2,DDH30_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200908,-
27541,36483729,DDH30_mgt09,DDH30_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483730,ATP8,DDH30_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200908,-
27541,36483731,ND3,DDH30_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20180613,-
27541,36483732,DDH30_mgt12,DDH30_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483733,DDH30_mgt13,DDH30_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483734,DDH30_mgt14,DDH30_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483735,DDH30_mgt15,DDH30_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483736,DDH30_mgt16,DDH30_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483737,ND5,DDH30_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20180613,-
27541,36483738,ND4,DDH30_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20180613,-
27541,36483739,DDH30_mgt19,DDH30_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483740,ND6,DDH30_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20180613,-
27541,36483741,ND1,DDH30_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20180613,-
27541,36483742,DDH30_mgr02,DDH30_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200908,-
27541,36483743,DDH30_mgt22,DDH30_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
27541,36483744,DDH30_mgr01,DDH30_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200908,-
