#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
43178,36950850,trnH-GUG,DR585_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
43178,36950851,psbA,DR585_pgp086,-,-,-,-,PsbA,protein-coding,-,-,-,PsbA,20200911,-
43178,36950852,trnK-UUU,DR585_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
43178,36950853,matK,DR585_pgp085,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
43178,36950854,rps16,DR585_pgp084,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200911,-
43178,36950855,trnQ-UUG,DR585_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
43178,36950856,psbK,DR585_pgp083,-,-,-,-,PsbK,protein-coding,-,-,-,PsbK,20200911,-
43178,36950857,psbI,DR585_pgp082,-,-,-,-,PsbI,protein-coding,-,-,-,PsbI,20200911,-
43178,36950858,trnS-GCU,DR585_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
43178,36950859,trnG-UCC,DR585_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
43178,36950860,trnR-UCU,DR585_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
43178,36950861,atpA,DR585_pgp081,-,-,-,-,AtpA,protein-coding,-,-,-,AtpA,20200911,-
43178,36950862,atpF,DR585_pgp080,-,-,-,-,AtpF,protein-coding,-,-,-,AtpF,20200911,-
43178,36950863,atpH,DR585_pgp079,-,-,-,-,AtpH,protein-coding,-,-,-,AtpH,20200911,-
43178,36950864,atpI,DR585_pgp078,-,-,-,-,AtpI,protein-coding,-,-,-,AtpI,20200911,-
43178,36950865,rps2,DR585_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200911,-
43178,36950866,rpoC2,DR585_pgp076,-,-,-,-,RpoC2,protein-coding,-,-,-,RpoC2,20200911,-
43178,36950867,rpoC1,DR585_pgp075,-,-,-,-,RpoC1,protein-coding,-,-,-,RpoC1,20200911,-
43178,36950868,rpoB,DR585_pgp074,-,-,-,-,RpoB,protein-coding,-,-,-,RpoB,20200911,-
43178,36950869,trnC-GCA,DR585_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
43178,36950870,petN,DR585_pgp073,-,-,-,-,PetN,protein-coding,-,-,-,PetN,20200911,-
43178,36950871,psbM,DR585_pgp072,-,-,-,-,PsbM,protein-coding,-,-,-,PsbM,20200911,-
43178,36950872,trnD-GUC,DR585_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
43178,36950873,trnY-GUA,DR585_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
43178,36950874,trnE-UUC,DR585_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
43178,36950875,trnT-GGU,DR585_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
43178,36950876,psbD,DR585_pgp071,-,-,-,-,PsbD,protein-coding,-,-,-,PsbD,20200911,-
43178,36950877,psbC,DR585_pgp070,-,-,-,-,PsbC,protein-coding,-,-,-,PsbC,20200911,-
43178,36950878,trnS-UGA,DR585_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
43178,36950879,psbZ,DR585_pgp069,-,-,-,-,PsbZ,protein-coding,-,-,-,PsbZ,20200911,-
43178,36950880,trnG-GCC,DR585_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
43178,36950881,trnfM-CAU,DR585_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
43178,36950882,rps14,DR585_pgp068,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200911,-
43178,36950883,psaB,DR585_pgp067,-,-,-,-,PsaB,protein-coding,-,-,-,PsaB,20200911,-
43178,36950884,psaA,DR585_pgp066,-,-,-,-,PsaA,protein-coding,-,-,-,PsaA,20200911,-
43178,36950885,ycf3,DR585_pgp065,-,-,-,-,Ycf3,protein-coding,-,-,-,Ycf3,20200911,-
43178,36950886,trnS-GGA,DR585_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
