#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
330583,27217668,psbA,A5445_gp001,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20160827,-
330583,27217669,clpP,A5445_gp041,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,-,20160827,-
330583,27217670,trnK-UUU,A5445_gt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20160413,-
330583,27217671,matK,A5445_gp084,-,-,-,-,maturase K,protein-coding,-,-,-,-,20160806,-
330583,27217672,rps16,A5445_gp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20160629,-
330583,27217673,trnQ-UUG,A5445_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20160413,-
330583,27217674,psbK,A5445_gp082,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20160629,-
330583,27217675,psbI,A5445_gp081,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20160629,-
330583,27217676,trnS-GCU,A5445_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20160413,-
330583,27217677,psbD,A5445_gp080,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20160827,-
330583,27217678,psbC,A5445_gp079,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20160629,-
330583,27217679,trnS-UGA,A5445_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20160413,-
330583,27217680,psbZ,A5445_gp078,-,-,-,-,photosystem II reaction center Z protein,protein-coding,-,-,-,-,20160629,-
330583,27217681,trnG-UCC,A5445_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20160413,-
330583,27217682,trnfM-CAU,A5445_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20160413,-
330583,27217683,trnT-GGU,A5445_gt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20160413,-
330583,27217684,trnE-UUC,A5445_gt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20160413,-
330583,27217685,trnY-GUA,A5445_gt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20160413,-
330583,27217686,trnD-GUC,A5445_gt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20160413,-
330583,27217687,psbM,A5445_gp077,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
