#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2872,18489728,trnK,CD88_t01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489729,trnA,CD88_t02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489730,trnV,CD88_t03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489731,atp9,CD88_p38,-,-,MT,-,ATPase subunit 9,protein-coding,-,-,-,-,20190608,-
2872,18489732,trnM,CD88_t04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489733,trnL,CD88_t05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489734,trnH,CD88_t06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489735,trnC,CD88_t07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489736,trnN,CD88_t08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489737,trnF,CD88_t09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489738,rps8,CD88_p37,-,-,MT,-,ribosomal protein S8,protein-coding,-,-,-,-,20160910,-
2872,18489739,rpl6,CD88_p36,-,-,MT,-,ribosomal protein L6,protein-coding,-,-,-,-,20160910,-
2872,18489740,rps2,CD88_p35,-,-,MT,-,ribosomal protein S2,protein-coding,-,-,-,-,20160910,-
2872,18489741,rps4,CD88_p34,-,-,MT,-,ribosomal protein S4,protein-coding,-,-,-,-,20150718,-
2872,18489742,nad1,CD88_p33,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160910,-
2872,18489743,tatC,CD88_p32,-,-,MT,-,SecY-independent transporter protein,protein-coding,-,-,-,-,20160910,-
2872,18489744,trnW,CD88_t10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489745,orf41,CD88_p31,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20150520,-
2872,18489746,trnM,CD88_t11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489747,trnQ,CD88_t12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489748,trnL,CD88_t13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489749,rps12,CD88_p30,-,-,MT,-,ribosomal protein S12,protein-coding,-,-,-,-,20150520,-
2872,18489750,rps7,CD88_p29,-,-,MT,-,ribosomal protein S7,protein-coding,-,-,-,-,20160910,-
2872,18489751,nad4l,CD88_p28,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160910,-
2872,18489752,trnL,CD88_t14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489753,rpl14,CD88_p27,-,-,MT,-,ribosomal protein L14,protein-coding,-,-,-,-,20160910,-
2872,18489754,rpl5,CD88_p26,-,-,MT,-,ribosomal protein L5,protein-coding,-,-,-,-,20160910,-
2872,18489755,trnG,CD88_t15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489756,orf128,CD88_p25,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20150520,-
2872,18489757,rpl16,CD88_p24,-,-,MT,-,ribosomal protein L16,protein-coding,-,-,-,-,20160910,-
2872,18489758,rps3,CD88_p23,-,-,MT,-,ribosomal protein S3,protein-coding,-,-,-,-,20160910,-
2872,18489759,rps19,CD88_p22,-,-,MT,-,ribosomal protein S19,protein-coding,-,-,-,-,20160910,-
2872,18489760,rpl2,CD88_p21,-,-,MT,-,ribosomal protein L2,protein-coding,-,-,-,-,20160910,-
2872,18489761,rps13,CD88_p20,-,-,MT,-,ribosomal protein S13,protein-coding,-,-,-,-,20160910,-
2872,18489762,rps11,CD88_p19,-,-,MT,-,ribosomal protein S11,protein-coding,-,-,-,-,20160910,-
2872,18489763,trnY,CD88_t16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489764,cox3,CD88_p18,-,-,MT,-,cytochrome oxidase subunit III,protein-coding,-,-,-,-,20160910,-
2872,18489765,orf377,CD88_p17,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20150520,-
2872,18489766,atp6,CD88_p16,-,-,MT,-,ATPase subunit 6,protein-coding,-,-,-,-,20150718,-
2872,18489767,trnR,CD88_t17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489768,nad2,CD88_p15,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160910,-
2872,18489769,cox1,CD88_p14,-,-,MT,-,cytochrome oxidase subunit I,protein-coding,-,-,-,-,20170908,-
2872,18489770,trnI,CD88_t18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489771,trnE,CD88_t19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489772,nad9,CD88_p13,-,-,MT,-,NADH dehydrogenase subunit 9,protein-coding,-,-,-,-,20150520,-
2872,18489773,cob,CD88_p12,-,-,MT,-,apocytochrome B,protein-coding,-,-,-,-,20150520,-
2872,18489774,cox2,CD88_p11,-,-,MT,-,cytochrome oxidase subunit II,protein-coding,-,-,-,-,20160910,-
2872,18489775,nad4,CD88_p10,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160910,-
2872,18489776,trnK,CD88_t20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140306,-
2872,18489777,nad5,CD88_p09,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160910,-
2872,18489778,nad6,CD88_p08,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170906,-
2872,18489779,nad11,CD88_p07,-,-,MT,-,NADH dehydrogenase subunit 11,protein-coding,-,-,-,-,20210424,-
2872,18489780,nad3,CD88_p06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160910,-
