#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
664754,42908158,psbA,GP621_pgp085,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200801,-
664754,42908159,trnK-UUU,GP621_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908160,matK,GP621_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20201217,-
664754,42908161,rps16,GP621_pgp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200905,-
664754,42908162,trnQ-UUG,GP621_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908163,psbK,GP621_pgp082,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200912,-
664754,42908164,psbl,GP621_pgp081,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200801,-
664754,42908165,trnS-GCU,GP621_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908166,trnG-GCC,GP621_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908167,trnR-UCU,GP621_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908168,atpA,GP621_pgp080,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200905,-
664754,42908169,atpF,GP621_pgp079,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200919,-
664754,42908170,atpH,GP621_pgp078,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200801,-
664754,42908171,atpI,GP621_pgp077,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200919,-
664754,42908172,rps2,GP621_pgp076,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200919,-
664754,42908173,rpoC2,GP621_pgp075,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20200905,-
664754,42908174,rpoC1,GP621_pgp074,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20200919,-
664754,42908175,rpoB,GP621_pgp073,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200919,-
664754,42908176,trnC-GCA,GP621_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908177,petN,GP621_pgp072,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200801,-
664754,42908178,psbM,GP621_pgp071,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200801,-
664754,42908179,trnD-GUC,GP621_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908180,trnY-GUA,GP621_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908181,trnE-UUC,GP621_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908182,trnT-GGU,GP621_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908183,psbD,GP621_pgp070,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200801,-
664754,42908184,psbC,GP621_pgp069,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20200926,-
664754,42908185,trnS-UGA,GP621_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908186,psbZ,GP621_pgp068,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20200919,-
664754,42908187,trnG-GCC,GP621_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908188,trnfM,GP621_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908189,rps14,GP621_pgp067,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200801,-
664754,42908190,psaB,GP621_pgp066,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20200919,-
664754,42908191,psaA,GP621_pgp065,-,-,-,-,photosystem I p700 apoprotein A1,protein-coding,-,-,-,photosystem I p700 apoprotein A1,20200926,-
664754,42908192,ycf3,GP621_pgp064,-,-,-,-,photosystem I assembly protein ycf3,protein-coding,-,-,-,photosystem I assembly protein ycf3,20200919,-
664754,42908193,trnS-GGA,GP621_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908194,rps4,GP621_pgp063,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200919,-
664754,42908195,trnT-UGU,GP621_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908196,trnL-UAA,GP621_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908197,trnF-GAA,GP621_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
664754,42908198,ndhJ,GP621_pgp062,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20200919,-
664754,42908199,ndhK,GP621_pgp061,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20200919,-
664754,42908200,ndhC,GP621_pgp060,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20200801,-
