#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
179859,42265171,trnH-GUG,GFC98_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
179859,42265172,psbA,GFC98_pgp083,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200919,-
179859,42265173,trnK-UUU,GFC98_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
179859,42265174,matK,GFC98_pgp082,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200905,-
179859,42265175,rps16,GFC98_pgp081,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20201217,-
179859,42265176,trnQ-UUG,GFC98_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
179859,42265177,psbK,GFC98_pgp080,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200912,-
179859,42265178,psbI,GFC98_pgp079,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200801,-
179859,42265179,trnS-GCU,GFC98_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
179859,42265180,trnG-GCC,GFC98_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
179859,42265181,trnR-UCU,GFC98_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
179859,42265182,atpA,GFC98_pgp078,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200905,-
179859,42265183,atpF,GFC98_pgp077,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,ATP synthase CF0 B subunit,20201217,-
179859,42265184,atpH,GFC98_pgp076,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200801,-
179859,42265185,atpI,GFC98_pgp075,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200919,-
179859,42265186,rps2,GFC98_pgp074,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20201217,-
