#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2592223,55812609,HYP89_gp02,HYP89_gp02,-,-,-,-,"terminase, ATPase subunit",protein-coding,-,-,-,"terminase, ATPase subunit",20200912,-
2592223,55812610,HYP89_gp03,HYP89_gp03,-,-,-,-,"terminase, ATPase subunit",protein-coding,-,-,-,"terminase, ATPase subunit",20200912,-
2592223,55812611,HYP89_gp04,HYP89_gp04,-,-,-,-,capsid scaffolding protein,protein-coding,-,-,-,capsid scaffolding protein,20200912,-
2592223,55812612,HYP89_gp05,HYP89_gp05,-,-,-,-,P2 family major capsid protein,protein-coding,-,-,-,P2 family major capsid protein,20200905,-
2592223,55812613,HYP89_gp06,HYP89_gp06,-,-,-,-,"terminase, endonuclease subunit",protein-coding,-,-,-,"terminase, endonuclease subunit",20200912,-
2592223,55812614,HYP89_gp07,HYP89_gp07,-,-,-,-,completion/stabilization protein,protein-coding,-,-,-,completion/stabilization protein,20210424,-
2592223,55812615,HYP89_gp08,HYP89_gp08,-,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20200919,-
2592223,55812616,HYP89_gp09,HYP89_gp09,-,-,-,-,holin,protein-coding,-,-,-,holin,20210130,-
2592223,55812617,HYP89_gp10,HYP89_gp10,-,-,-,-,lysozyme,protein-coding,-,-,-,lysozyme,20200905,-
2592223,55812618,HYP89_gp11,HYP89_gp11,-,-,-,-,LysB family lysis regulatory protein,protein-coding,-,-,-,LysB family lysis regulatory protein,20200912,-
2592223,55812619,HYP89_gp12,HYP89_gp12,-,-,-,-,lysis protein,protein-coding,-,-,-,lysis protein,20200704,-
2592223,55812620,HYP89_gp13,HYP89_gp13,-,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20210123,-
2592223,55812621,HYP89_gp14,HYP89_gp14,-,-,-,-,virion morphogenesis protein,protein-coding,-,-,-,virion morphogenesis protein,20210424,-
2592223,55812622,HYP89_gp15,HYP89_gp15,-,-,-,-,baseplate assembly protein V,protein-coding,-,-,-,baseplate assembly protein V,20200912,-
2592223,55812623,HYP89_gp16,HYP89_gp16,-,-,-,-,baseplate assembly protein,protein-coding,-,-,-,baseplate assembly protein,20200912,-
2592223,55812624,HYP89_gp17,HYP89_gp17,-,-,-,-,baseplate assembly protein,protein-coding,-,-,-,baseplate assembly protein,20200912,-
2592223,55812625,HYP89_gp18,HYP89_gp18,-,-,-,-,tail fibers protein,protein-coding,-,-,-,tail fibers protein,20210424,-
2592223,55812626,HYP89_gp19,HYP89_gp19,-,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20200912,-
2592223,55812627,HYP89_gp20,HYP89_gp20,-,-,-,-,tail fiber assembly protein,protein-coding,-,-,-,tail fiber assembly protein,20210424,-
2592223,55812628,HYP89_gp21,HYP89_gp21,-,-,-,-,tail sheath protein,protein-coding,-,-,-,tail sheath protein,20200912,-
2592223,55812629,HYP89_gp22,HYP89_gp22,-,-,-,-,major tail tube protein,protein-coding,-,-,-,major tail tube protein,20200912,-
2592223,55812630,HYP89_gp23,HYP89_gp23,-,-,-,-,tail assembly protein,protein-coding,-,-,-,tail assembly protein,20210424,-
2592223,55812631,HYP89_gp24,HYP89_gp24,-,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20210417,-
2592223,55812632,HYP89_gp25,HYP89_gp25,-,-,-,-,tail tape measure protein,protein-coding,-,-,-,tail tape measure protein,20200912,-
2592223,55812633,HYP89_gp26,HYP89_gp26,-,-,-,-,tail assembly protein,protein-coding,-,-,-,tail assembly protein,20200912,-
2592223,55812634,HYP89_gp27,HYP89_gp27,-,-,-,-,late control D family protein,protein-coding,-,-,-,late control D family protein,20200912,-
2592223,55812635,HYP89_gp28,HYP89_gp28,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2592223,55812636,HYP89_gp29,HYP89_gp29,-,-,-,-,integrase,protein-coding,-,-,-,integrase,20200926,-
2592223,55812637,HYP89_gp30,HYP89_gp30,-,-,-,-,DUF2511 domain-containing protein,protein-coding,-,-,-,DUF2511 domain-containing protein,20210424,-
2592223,55812638,HYP89_gp31,HYP89_gp31,-,-,-,-,repressor protein CI,protein-coding,-,-,-,repressor protein CI,20210424,-
2592223,55812639,HYP89_gp32,HYP89_gp32,-,-,-,-,Cro/CI family transcriptional regulator,protein-coding,-,-,-,Cro/CI family transcriptional regulator,20200704,-
2592223,55812640,HYP89_gp33,HYP89_gp33,-,-,-,-,regulatory protein CII,protein-coding,-,-,-,regulatory protein CII,20210424,-
2592223,55812641,HYP89_gp34,HYP89_gp34,-,-,-,-,DUF2724 domain-containing protein,protein-coding,-,-,-,DUF2724 domain-containing protein,20200912,-
2592223,55812642,HYP89_gp35,HYP89_gp35,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2592223,55812643,HYP89_gp36,HYP89_gp36,-,-,-,-,DUF2732 domain-containing protein,protein-coding,-,-,-,DUF2732 domain-containing protein,20210424,-
2592223,55812644,HYP89_gp37,HYP89_gp37,-,-,-,-,TraR/DksA family transcriptional regulator,protein-coding,-,-,-,TraR/DksA family transcriptional regulator,20200912,-
2592223,55812645,HYP89_gp38,HYP89_gp38,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2592223,55812646,HYP89_gp39,HYP89_gp39,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2592223,55812647,HYP89_gp40,HYP89_gp40,-,-,-,-,replication endonuclease,protein-coding,-,-,-,replication endonuclease,20200912,-
2592223,55812648,HYP89_gp41,HYP89_gp41,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2592223,55812649,HYP89_gp42,HYP89_gp42,-,-,-,-,DinI family protein,protein-coding,-,-,-,DinI family protein,20210123,-
2592223,55812650,HYP89_gp43,HYP89_gp43,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2592223,55812651,HYP89_gp44,HYP89_gp44,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201222,-
2592223,55812652,HYP89_gp45,HYP89_gp45,-,-,-,-,aI protein,protein-coding,-,-,-,aI protein,20200704,-
2592223,55812653,HYP89_gp01,HYP89_gp01,-,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20200912,-
