#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
669896,54109357,rps19,HGG03_pgp002,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20210320,-
669896,54109358,trnH-GUG,HGG03_pgt039,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
669896,54109359,rpl2,HGG03_pgp003,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,ribosomal protein L2,20210320,-
669896,54109360,rpl23,HGG03_pgp004,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20210403,-
669896,54109361,trnI-CAU,HGG03_pgt038,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
669896,54109362,ycf2,HGG03_pgp005,-,-,-,-,Ycf2 protein,protein-coding,-,-,-,Ycf2 protein,20210320,-
669896,54109363,trnL-CAA,HGG03_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
669896,54109364,ndhB,HGG03_pgp006,-,-,-,-,pseudo,pseudo,-,-,-,-,20200909,-
669896,54109365,rps7,HGG03_pgp007,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20210320,-
669896,54109366,trnV-GAC,HGG03_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
669896,54109367,rrn16,HGG03_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
669896,54109368,trnI-GAU,HGG03_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
669896,54109369,trnA-UGC,HGG03_pgt034,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
669896,54109370,rrn23,HGG03_pgr002,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200909,-
669896,54109371,rrn4.5,HGG03_pgr003,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200909,-
669896,54109372,rrn5,HGG03_pgr004,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20200909,-
669896,54109373,trnR-ACG,HGG03_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
669896,54109374,trnN-GUU,HGG03_pgt032,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
669896,54109375,ycf1,HGG03_pgp008,-,-,-,-,Ycf1 protein,protein-coding,-,-,-,Ycf1 protein,20210320,-
669896,54109376,rps15,HGG03_pgp009,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20210320,-
669896,54109377,trnL-UAG,HGG03_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
669896,54109378,psaC,HGG03_pgp010,-,-,-,-,photosystem I subunit C,protein-coding,-,-,-,photosystem I subunit C,20200801,-
669896,54109379,rpl32,HGG03_pgp011,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20210320,-
669896,54109380,trnL-UAG,HGG03_pgt030,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
669896,54109381,rps15,HGG03_pgp012,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20210320,-
669896,54109382,ycf1,HGG03_pgp013,-,-,-,-,Ycf1 protein,protein-coding,-,-,-,Ycf1 protein,20210320,-
669896,54109383,trnN-GUU,HGG03_pgt029,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
669896,54109384,trnR-ACG,HGG03_pgt028,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
669896,54109385,rrn5,HGG03_pgr005,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20200909,-
669896,54109386,rrn4.5,HGG03_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200909,-
669896,54109387,rrn23,HGG03_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200909,-
669896,54109388,trnA-UGC,HGG03_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
669896,54109389,trnI-GAU,HGG03_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
669896,54109390,rrn16,HGG03_pgr008,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
669896,54109391,trnV-GAC,HGG03_pgt025,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
669896,54109392,rps7,HGG03_pgp014,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20210320,-
