#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
34280,18127024,trnK-UUU,Z077_t002,-,-,-,-,tRNA,tRNA,-,-,-,-,20140103,-
34280,18127025,rps16,Z077_p086,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20150626,-
34280,18127026,trnQ-UUG,Z077_t003,-,-,-,-,tRNA,tRNA,-,-,-,-,20140103,-
34280,18127027,psbI,Z077_p084,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20150626,-
34280,18127028,trnS-GCU,Z077_t004,-,-,-,-,tRNA,tRNA,-,-,-,-,20140103,-
34280,18127029,atpF,Z077_p082,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20160806,-
34280,18127030,atpI,Z077_p080,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,-,20150626,-
34280,18127031,rps2,Z077_p079,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20160910,-
34280,18127032,rpoC2,Z077_p078,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20160813,-
34280,18127033,rpoC1,Z077_p077,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,-,20160813,-
34280,18127034,rpoB,Z077_p076,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170906,-
34280,18127035,trnC-GCA,Z077_t007,-,-,-,-,tRNA,tRNA,-,-,-,-,20140103,-
34280,18127036,psbM,Z077_p074,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
34280,18127037,trnD-GUA,Z077_t008,-,-,-,-,tRNA,tRNA,-,-,-,-,20140103,-
34280,18127038,psbC,Z077_p072,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20150626,-
34280,18127039,trnS-UGA,Z077_t012,-,-,-,-,tRNA,tRNA,-,-,-,-,20140103,-
34280,18127040,trnG-GCC,Z077_t013,-,-,-,-,tRNA,tRNA,-,-,-,-,20140103,-
34280,18127041,psaA,Z077_p068,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20150626,-
34280,18127042,ycf3,Z077_p067,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,-,20170908,-
34280,18127043,trnS-GGA,Z077_t015,-,-,-,-,tRNA,tRNA,-,-,-,-,20140103,-
34280,18127044,trnT-UGU,Z077_t016,-,-,-,-,tRNA,tRNA,-,-,-,-,20140103,-
34280,18127045,ndhK,Z077_p064,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,-,20160910,-
34280,18127046,ndhC,Z077_p063,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,-,20150626,-
34280,18127047,trnV-UAC,Z077_t019,-,-,-,-,tRNA,tRNA,-,-,-,-,20140103,-
34280,18127048,atpB,Z077_p061,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20160813,-
34280,18127049,rbcL,Z077_p060,-,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20160325,-
34280,18127050,accD,Z077_p059,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,-,20150626,-
34280,18127051,psaI,Z077_p058,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20150626,-
34280,18127052,ycf4,Z077_p057,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,-,20150626,-
34280,18127053,cemA,Z077_p056,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,-,20150626,-
