#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
283121,60236876,psbA,I3K63_pgp085,-,-,-,-,photosystem II D1-reaction-center protein,protein-coding,-,-,-,photosystem II D1-reaction-center protein,20210403,-
283121,60236877,trnK-UUU,I3K63_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
283121,60236878,matK,I3K63_pgp084,-,-,-,-,pseudo,pseudo,-,-,-,-,20201123,-
283121,60236879,trnQ-UUG,I3K63_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
283121,60236880,psbK,I3K63_pgp083,-,-,-,-,photosystem II 39-kDa K protein,protein-coding,-,-,-,photosystem II 39-kDa K protein,20210529,-
283121,60236881,psbI,I3K63_pgp082,-,-,-,-,truncated photosystem II 48-kDa I protein,protein-coding,-,-,-,truncated photosystem II 48-kDa I protein,20210212,-
283121,60236882,trnS-GCU,I3K63_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
283121,60236883,trnG-GCC,I3K63_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
283121,60236884,trnR-UCU,I3K63_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20201123,-
283121,60236885,atpA,I3K63_pgp081,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210529,-
283121,60236886,atpF,I3K63_pgp080,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210529,-
283121,60236887,atpH,I3K63_pgp079,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20210212,-
283121,60236888,atpI,I3K63_pgp078,-,-,-,-,ATP synthase CF0 A subunit subunit IV,protein-coding,-,-,-,ATP synthase CF0 A subunit subunit IV,20210529,-
