#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
64571,33561142,BCR41DRAFT_100093,BCR41DRAFT_100093,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561143,BCR41DRAFT_100137,BCR41DRAFT_100137,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561144,BCR41DRAFT_100159,BCR41DRAFT_100159,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561145,BCR41DRAFT_100284,BCR41DRAFT_100284,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
64571,33561146,BCR41DRAFT_100440,BCR41DRAFT_100440,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
64571,33561147,BCR41DRAFT_100473,BCR41DRAFT_100473,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20210424,-
64571,33561148,BCR41DRAFT_100507,BCR41DRAFT_100507,-,-,Unknown,-,leucine zipper protein-like protein,protein-coding,-,-,-,-,20170908,-
64571,33561149,BCR41DRAFT_100524,BCR41DRAFT_100524,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
64571,33561150,BCR41DRAFT_100673,BCR41DRAFT_100673,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
64571,33561151,BCR41DRAFT_100699,BCR41DRAFT_100699,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561152,BCR41DRAFT_101219,BCR41DRAFT_101219,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561153,BCR41DRAFT_101258,BCR41DRAFT_101258,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
64571,33561154,BCR41DRAFT_101292,BCR41DRAFT_101292,-,-,Unknown,-,cyclophilin-like domain-containing protein,protein-coding,-,-,-,-,20170908,-
64571,33561155,BCR41DRAFT_101403,BCR41DRAFT_101403,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561156,BCR41DRAFT_101456,BCR41DRAFT_101456,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
64571,33561157,BCR41DRAFT_101850,BCR41DRAFT_101850,-,-,Unknown,-,PUA-like domain-containing protein,protein-coding,-,-,-,-,20210424,-
64571,33561158,BCR41DRAFT_101936,BCR41DRAFT_101936,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561159,BCR41DRAFT_101946,BCR41DRAFT_101946,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561160,BCR41DRAFT_101947,BCR41DRAFT_101947,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
64571,33561161,BCR41DRAFT_102303,BCR41DRAFT_102303,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561162,BCR41DRAFT_102522,BCR41DRAFT_102522,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561163,BCR41DRAFT_102530,BCR41DRAFT_102530,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
64571,33561164,BCR41DRAFT_102912,BCR41DRAFT_102912,-,-,Unknown,-,Asp-Glu-Ala-His box polypeptide 38,protein-coding,-,-,-,-,20170908,-
64571,33561165,BCR41DRAFT_1035,BCR41DRAFT_1035,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561166,BCR41DRAFT_103508,BCR41DRAFT_103508,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561167,BCR41DRAFT_103509,BCR41DRAFT_103509,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561168,BCR41DRAFT_103510,BCR41DRAFT_103510,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
64571,33561169,BCR41DRAFT_103625,BCR41DRAFT_103625,-,-,Unknown,-,L-fucokinase-domain-containing protein,protein-coding,-,-,-,-,20210424,-
64571,33561170,BCR41DRAFT_103729,BCR41DRAFT_103729,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561171,BCR41DRAFT_103813,BCR41DRAFT_103813,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561172,BCR41DRAFT_103834,BCR41DRAFT_103834,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561173,BCR41DRAFT_104055,BCR41DRAFT_104055,-,-,Unknown,-,ceramidase,protein-coding,-,-,-,-,20170908,-
64571,33561174,BCR41DRAFT_104131,BCR41DRAFT_104131,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561175,BCR41DRAFT_104143,BCR41DRAFT_104143,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561176,BCR41DRAFT_104216,BCR41DRAFT_104216,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
64571,33561177,BCR41DRAFT_104417,BCR41DRAFT_104417,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561178,BCR41DRAFT_104516,BCR41DRAFT_104516,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561179,BCR41DRAFT_104655,BCR41DRAFT_104655,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561180,BCR41DRAFT_104714,BCR41DRAFT_104714,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561181,BCR41DRAFT_104822,BCR41DRAFT_104822,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561182,BCR41DRAFT_105177,BCR41DRAFT_105177,-,-,Unknown,-,GCN5-like 1,protein-coding,-,-,-,-,20210424,-
64571,33561183,BCR41DRAFT_105663,BCR41DRAFT_105663,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
64571,33561184,BCR41DRAFT_105678,BCR41DRAFT_105678,-,-,Unknown,-,eukaryotic translation initiation factor 3 subunit 8 N-terminus-domain-containing protein,protein-coding,-,-,-,-,20170908,-
64571,33561185,BCR41DRAFT_105723,BCR41DRAFT_105723,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561186,BCR41DRAFT_105732,BCR41DRAFT_105732,-,-,Unknown,-,snare associated Golgi protein-domain-containing protein,protein-coding,-,-,-,-,20210424,-
64571,33561187,BCR41DRAFT_105753,BCR41DRAFT_105753,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561188,BCR41DRAFT_105935,BCR41DRAFT_105935,-,-,Unknown,-,P-loop containing nucleoside triphosphate hydrolase protein,protein-coding,-,-,-,-,20170908,-
64571,33561189,BCR41DRAFT_105963,BCR41DRAFT_105963,-,-,Unknown,-,histone-fold-containing protein,protein-coding,-,-,-,-,20170908,-
64571,33561190,BCR41DRAFT_106255,BCR41DRAFT_106255,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561191,BCR41DRAFT_106296,BCR41DRAFT_106296,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20210424,-
64571,33561192,BCR41DRAFT_106772,BCR41DRAFT_106772,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170829,-
64571,33561193,BCR41DRAFT_106903,BCR41DRAFT_106903,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561194,BCR41DRAFT_107010,BCR41DRAFT_107010,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
64571,33561195,BCR41DRAFT_107569,BCR41DRAFT_107569,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561196,BCR41DRAFT_107620,BCR41DRAFT_107620,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561197,BCR41DRAFT_107628,BCR41DRAFT_107628,-,-,Unknown,-,kinase domain-containing protein,protein-coding,-,-,-,-,20170908,-
64571,33561198,BCR41DRAFT_107640,BCR41DRAFT_107640,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561199,BCR41DRAFT_107728,BCR41DRAFT_107728,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561200,BCR41DRAFT_10776,BCR41DRAFT_10776,-,-,Unknown,-,armadillo-type protein,protein-coding,-,-,-,-,20170908,-
64571,33561201,BCR41DRAFT_107912,BCR41DRAFT_107912,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170814,-
64571,33561202,BCR41DRAFT_107914,BCR41DRAFT_107914,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170908,-
64571,33561203,BCR41DRAFT_107932,BCR41DRAFT_107932,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170829,-
64571,33561204,BCR41DRAFT_108008,BCR41DRAFT_108008,-,-,Unknown,-,kinase-like domain-containing protein,protein-coding,-,-,-,-,20170908,-
64571,33561205,BCR41DRAFT_108041,BCR41DRAFT_108041,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20170829,-
