#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
136234,40524898,FK851_gp02,FK851_gp02,-,-,-,-,RNA-dependent RNA polymerase,protein-coding,-,-,-,RNA-dependent RNA polymerase,20201003,-
136234,40524899,FK851_gp03,FK851_gp03,-,-,-,-,hydrophobic protein p5,protein-coding,-,-,-,hydrophobic protein p5,20190717,-
136234,40524900,FK851_gp04,FK851_gp04,-,-,-,-,heat shock protein 70,protein-coding,-,-,-,heat shock protein 70,20201003,-
136234,40524901,FK851_gp05,FK851_gp05,-,-,-,-,p46,protein-coding,-,-,-,p46,20190717,-
136234,40524902,FK851_gp06,FK851_gp06,-,-,-,-,coat protein,protein-coding,-,-,-,coat protein,20201003,-
136234,40524903,FK851_gp07,FK851_gp07,-,-,-,-,diverged coat protein,protein-coding,-,-,-,diverged coat protein,20201003,-
136234,40524904,FK851_gp08,FK851_gp08,-,-,-,-,p20,protein-coding,-,-,-,p20,20190717,-
136234,40524905,FK851_gp09,FK851_gp09,-,-,-,-,p22,protein-coding,-,-,-,p22,20190717,-
136234,40524906,FK851_gp10,FK851_gp10,-,-,-,-,p6,protein-coding,-,-,-,p6,20190717,-
136234,40524907,ORF1a,FK851_gp01,-,-,-,-,polyprotein,protein-coding,-,-,-,polyprotein,20201010,-
136234,40863222,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Pineapple mealybug wilt associated virus-2).,other,-,-,-,-,20200516,-
