#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
162305,38284037,psbA,D9W52_pgp01,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200911,-
162305,38284038,rps18,D9W52_pgp51,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20200911,-
162305,38284039,trnH-GUG,D9W52_pgt27,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
162305,38284040,rps15,D9W52_pgp03,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20200911,-
162305,38284041,rps2,D9W52_pgp33,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200911,-
162305,38284042,rrn4.5,D9W52_pgr02,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200911,-
162305,38284043,matK,D9W52_pgp57,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
162305,38284044,rps14,D9W52_pgp07,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200911,-
162305,38284045,psaB,D9W52_pgp08,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,20200911,-
162305,38284046,chlB,D9W52_pgp56,-,-,-,-,photochlorophyllide reductase subunit B,protein-coding,-,-,-,photochlorophyllide reductase subunit B,20200911,-
162305,38284047,trnQ-UUG,D9W52_pgt02,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
162305,38284048,psbT,D9W52_pgp26,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20200911,-
162305,38284049,trnR-UCU,D9W52_pgt15,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
162305,38284050,rpl23,D9W52_pgp10,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20200911,-
162305,38284051,trnI-GAU,D9W52_pgt23,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
162305,38284052,trnM-CAU,D9W52_pgt07,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
162305,38284053,petD,D9W52_pgp22,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,cytochrome b6/f complex subunit IV,20200911,-
162305,38284054,atpB,D9W52_pgp38,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200911,-
162305,38284055,trnT-GGU,D9W52_pgt22,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
162305,38284056,ycf1,D9W52_pgp04,-,-,-,-,hypothetical chloroplast RF19,protein-coding,-,-,-,hypothetical chloroplast RF19,20200911,-
162305,38284057,rps3,D9W52_pgp14,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20200911,-
162305,38284058,rpoA,D9W52_pgp21,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20200911,-
162305,38284059,trnK-UUU,D9W52_pgt01,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
162305,38284060,trnA-UGC,D9W52_pgt24,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
162305,38284061,rps11,D9W52_pgp20,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20200911,-
162305,38284062,cemA,D9W52_pgp42,-,-,-,-,envelope membrane protein,protein-coding,-,-,-,envelope membrane protein,20200911,-
162305,38284063,trnR-CCG,D9W52_pgt06,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
162305,38284064,rrn23,D9W52_pgr03,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200911,-
162305,38284065,ycf4,D9W52_pgp41,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,photosystem I assembly protein Ycf4,20200911,-
162305,38284066,atpH,D9W52_pgp31,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,ATP synthase CF0 C subunit,20200911,-
162305,38284067,atpI,D9W52_pgp32,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,ATP synthase CF0 A subunit,20200911,-
162305,38284068,rpl22,D9W52_pgp13,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,ribosomal protein L22,20200911,-
162305,38284069,trnH-GUG,D9W52_pgt09,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
162305,38284070,rps12,D9W52_pgp52,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200911,-
162305,38284071,accD,D9W52_pgp40,-,-,-,-,acetyl-CoA carboxylase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase beta subunit,20200911,-
162305,38284072,rps19,D9W52_pgp12,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20200911,-
162305,38284073,rpl14,D9W52_pgp16,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,ribosomal protein L14,20200911,-
162305,38284074,rpl36,D9W52_pgp19,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,ribosomal protein L36,20200911,-
162305,38284075,rpl16,D9W52_pgp15,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,ribosomal protein L16,20200911,-
162305,38284076,trnfM-CAU,D9W52_pgt20,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
162305,38284077,rpl33,D9W52_pgp50,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20200911,-
162305,38284078,rpl2,D9W52_pgp11,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,ribosomal protein L2,20200911,-
162305,38284079,trnI-CAU,D9W52_pgt16,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
162305,38284080,trnV-GAC,D9W52_pgt26,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
162305,38284081,atpF,D9W52_pgp30,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,ATP synthase CF0 B subunit,20200911,-
162305,38284082,rps8,D9W52_pgp17,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,ribosomal protein S8,20200911,-
162305,38284083,petB,D9W52_pgp23,-,-,-,-,cytochrome b6,protein-coding,-,-,-,cytochrome b6,20200911,-
162305,38284084,psaJ,D9W52_pgp49,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,photosystem I subunit IX,20200911,-
162305,38284085,psbF,D9W52_pgp46,-,-,-,-,photosystem II protein VI,protein-coding,-,-,-,photosystem II protein VI,20200911,-
162305,38284086,trnS-GCU,D9W52_pgt03,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
162305,38284087,psbH,D9W52_pgp24,-,-,-,-,photosystem II protein H,protein-coding,-,-,-,photosystem II protein H,20200911,-
162305,38284088,trnP-UGG,D9W52_pgt04,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
162305,38284089,petA,D9W52_pgp43,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200911,-
162305,38284090,trnR-ACG,D9W52_pgt25,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
