#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2070193,55606795,HWB48_gp02,HWB48_gp02,LIKHA_2,-,-,-,terminase large subunit,protein-coding,-,-,-,terminase large subunit,20210424,-
2070193,55606796,HWB48_gp03,HWB48_gp03,LIKHA_3,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210424,-
2070193,55606797,HWB48_gp04,HWB48_gp04,LIKHA_4,-,-,-,Clp protease,protein-coding,-,-,-,Clp protease,20210424,-
2070193,55606798,HWB48_gp05,HWB48_gp05,LIKHA_5,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20210424,-
2070193,55606799,HWB48_gp06,HWB48_gp06,LIKHA_6,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2070193,55606800,HWB48_gp07,HWB48_gp07,LIKHA_7,-,-,-,head-tail connector complex protein,protein-coding,-,-,-,head-tail connector complex protein,20210424,-
2070193,55606801,HWB48_gp08,HWB48_gp08,LIKHA_8,-,-,-,head-tail connector complex protein,protein-coding,-,-,-,head-tail connector complex protein,20210424,-
2070193,55606802,HWB48_gp09,HWB48_gp09,LIKHA_9,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
2070193,55606803,HWB48_gp10,HWB48_gp10,LIKHA_10,-,-,-,putative tail protein,protein-coding,-,-,-,putative tail protein,20210424,-
2070193,55606804,HWB48_gp11,HWB48_gp11,LIKHA_11,-,-,-,"major tail protein, TP901-1 family",protein-coding,-,-,-,"major tail protein, TP901-1 family",20210406,-
2070193,55606805,HWB48_gp12,HWB48_gp12,LIKHA_12,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2070193,55606806,HWB48_gp13,HWB48_gp13,LIKHA_13,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2070193,55606807,HWB48_gp14,HWB48_gp14,LIKHA_14,-,-,-,tail tape measure protein,protein-coding,-,-,-,tail tape measure protein,20210424,-
2070193,55606808,HWB48_gp15,HWB48_gp15,LIKHA_15,-,-,-,tail family protein,protein-coding,-,-,-,tail family protein,20210320,-
2070193,55606809,HWB48_gp16,HWB48_gp16,LIKHA_16,-,-,-,siphovirus ReqiPepy6 Gp37-like family protein,protein-coding,-,-,-,siphovirus ReqiPepy6 Gp37-like family protein,20210424,-
2070193,55606810,HWB48_gp17,HWB48_gp17,LIKHA_17,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20200620,-
2070193,55606811,HWB48_gp18,HWB48_gp18,LIKHA_18,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2070193,55606812,HWB48_gp19,HWB48_gp19,LIKHA_19,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2070193,55606813,HWB48_gp20,HWB48_gp20,LIKHA_20,-,-,-,bacteriocin biosynthesis protein,protein-coding,-,-,-,bacteriocin biosynthesis protein,20210417,-
