#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
744024,59446095,rps12,IQJ24_pgp041,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20201110,-
744024,59446096,clpP,IQJ24_pgp039,-,-,-,-,ATP-dependent protease subunit,protein-coding,-,-,-,ATP-dependent protease subunit,20210529,-
744024,59446097,trnH-CAC,IQJ24_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744024,59446098,trnL-UUG,IQJ24_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744024,59446099,trnI-CAU,IQJ24_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744024,59446100,trnN-AAC,IQJ24_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744024,59446101,rpoC1,IQJ24_pgp074,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
744024,59446102,trnC-UGC,IQJ24_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744024,59446103,rpoB,IQJ24_pgp073,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210529,-
744024,59446104,rrn4.5S,IQJ24_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20201029,-
744024,59446105,trnA-GCA,IQJ24_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744024,59446106,matK,IQJ24_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
744024,59446107,ycf3,IQJ24_pgp064,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20210417,-
744024,59446108,rpl32,IQJ24_pgp016,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20210529,-
744024,59446109,rps7,IQJ24_pgp019,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20210529,-
744024,59446110,trnL-UUG,IQJ24_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744024,59446111,psaA,IQJ24_pgp065,-,-,-,-,PSI P700 apoprotein A1,protein-coding,-,-,-,PSI P700 apoprotein A1,20210424,-
744024,59446112,ndhH,IQJ24_pgp008,-,-,-,-,NADH dehydrogenase 49KDa protein,protein-coding,-,-,-,NADH dehydrogenase 49KDa protein,20210529,-
744024,59446113,psbB,IQJ24_pgp038,-,-,-,-,PSII 47KDa protein,protein-coding,-,-,-,PSII 47KDa protein,20210424,-
744024,59446114,psbT,IQJ24_pgp037,-,-,-,-,PSII T protein,protein-coding,-,-,-,PSII T protein,20201217,-
744024,59446115,atpF,IQJ24_pgp079,-,-,-,-,ATPase I subunit,protein-coding,-,-,-,ATPase I subunit,20210424,-
744024,59446116,psaC,IQJ24_pgp013,-,-,-,-,PSI 9KDa protein,protein-coding,-,-,-,PSI 9KDa protein,20201102,-
744024,59446117,rps16,IQJ24_pgp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210424,-
744024,59446118,rps3,IQJ24_pgp026,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20210529,-
744024,59446119,rpl23,IQJ24_pgp022,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20210424,-
744024,59446120,rbcL,IQJ24_pgp057,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210424,-
744024,59446121,trnI-AUC,IQJ24_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744024,59446122,trnV-GUC,IQJ24_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744024,59446123,psaI,IQJ24_pgp055,-,-,-,-,PSI I protein,protein-coding,-,-,-,PSI I protein,20210129,-
744024,59446124,accD,IQJ24_pgp056,-,-,-,-,carboxytransferase beta subunit,protein-coding,-,-,-,carboxytransferase beta subunit,20210529,-
744024,59446125,petD,IQJ24_pgp033,-,-,-,-,cytochrome b/f,protein-coding,-,-,-,cytochrome b/f,20210129,-
744024,59446126,trnS-UCA,IQJ24_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744024,59446127,atpH,IQJ24_pgp078,-,-,-,-,ATPase III subunit,protein-coding,-,-,-,ATPase III subunit,20201110,-
744024,59446128,rpoA,IQJ24_pgp032,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20210529,-
744024,59446129,trnS-UCC,IQJ24_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744024,59446130,rps15,IQJ24_pgp007,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20210424,-
744024,59446131,trnQ-CAA,IQJ24_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744024,59446132,trnK-AAA,IQJ24_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744024,59446133,psbC,IQJ24_pgp069,-,-,-,-,PSII 43 KDa protein,protein-coding,-,-,-,PSII 43 KDa protein,20210212,-
744024,59446134,ndhF,IQJ24_pgp017,-,-,-,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
744024,59446135,trnA-GCA,IQJ24_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744024,59446136,rrn16S,IQJ24_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20201029,-
744024,59446137,ndhD,IQJ24_pgp014,-,-,-,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
744024,59446138,rps11,IQJ24_pgp031,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20210529,-
744024,59446139,psbJ,IQJ24_pgp051,-,-,-,-,PSII component,protein-coding,-,-,-,PSII component,20210212,-
744024,59446140,rrn23S,IQJ24_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20201029,-
