#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
470314,5247069,XPphiXo411_gp58,XPphiXo411_gp58,-,-,-,-,p58,protein-coding,-,-,-,p58,20201220,-
470314,5247070,XPphiXo411_gp57.1,XPphiXo411_gp57.1,-,-,-,-,p57.1,protein-coding,-,-,-,p57.1,20201220,-
470314,5247071,XPphiXo411_gp57,XPphiXo411_gp57,-,-,-,-,p57,protein-coding,-,-,-,p57,20201220,-
470314,5247072,XPphiXo411_gp55.1,XPphiXo411_gp55.1,-,-,-,-,p55.1,protein-coding,-,-,-,p55.1,20201220,-
470314,5247073,XPphiXo411_gp55,XPphiXo411_gp55,-,-,-,-,p55,protein-coding,-,-,-,p55,20201220,-
470314,5247074,XPphiXo411_gp54,XPphiXo411_gp54,-,-,-,-,p54,protein-coding,-,-,-,p54,20201220,-
470314,5247075,XPphiXo411_gp53,XPphiXo411_gp53,-,-,-,-,p53,protein-coding,-,-,-,p53,20201220,-
470314,5247076,XPphiXo411_gp52,XPphiXo411_gp52,-,-,-,-,p52,protein-coding,-,-,-,p52,20201220,-
470314,5247077,XPphiXo411_gp49,XPphiXo411_gp49,-,-,-,-,p49,protein-coding,-,-,-,p49,20201220,-
470314,5247078,XPphiXo411_gp48,XPphiXo411_gp48,-,-,-,-,p48,protein-coding,-,-,-,p48,20201220,-
470314,5247079,XPphiXo411_gp46,XPphiXo411_gp46,-,-,-,-,p46,protein-coding,-,-,-,p46,20201220,-
470314,5247080,XPphiXo411_gp45,XPphiXo411_gp45,-,-,-,-,p45,protein-coding,-,-,-,p45,20201220,-
470314,5247081,XPphiXo411_gp44,XPphiXo411_gp44,-,-,-,-,p44,protein-coding,-,-,-,p44,20201220,-
470314,5247082,XPphiXo411_gp43,XPphiXo411_gp43,-,-,-,-,p43,protein-coding,-,-,-,p43,20201220,-
470314,5247083,XPphiXo411_gp42.1,XPphiXo411_gp42.1,-,-,-,-,p42.1,protein-coding,-,-,-,p42.1,20201220,-
470314,5247084,XPphiXo411_gp42,XPphiXo411_gp42,-,-,-,-,p42,protein-coding,-,-,-,p42,20201220,-
470314,5247085,XPphiXo411_gp41,XPphiXo411_gp41,-,-,-,-,p41,protein-coding,-,-,-,p41,20201220,-
470314,5247086,XPphiXo411_gp39,XPphiXo411_gp39,-,-,-,-,p39,protein-coding,-,-,-,p39,20201220,-
470314,5247087,XPphiXo411_gp38,XPphiXo411_gp38,-,-,-,-,p38,protein-coding,-,-,-,p38,20201220,-
470314,5247088,XPphiXo411_gp37,XPphiXo411_gp37,-,-,-,-,p37,protein-coding,-,-,-,p37,20201220,-
470314,5247089,XPphiXo411_gp36,XPphiXo411_gp36,-,-,-,-,p36,protein-coding,-,-,-,p36,20201220,-
470314,5247090,XPphiXo411_gp35,XPphiXo411_gp35,-,-,-,-,p35,protein-coding,-,-,-,p35,20201220,-
470314,5247091,XPphiXo411_gp33,XPphiXo411_gp33,-,-,-,-,p33,protein-coding,-,-,-,p33,20201220,-
470314,5247092,XPphiXo411_gp32,XPphiXo411_gp32,-,-,-,-,p32,protein-coding,-,-,-,p32,20201220,-
470314,5247093,XPphiXo411_gp31.1,XPphiXo411_gp31.1,-,-,-,-,p31.1,protein-coding,-,-,-,p31.1,20201220,-
470314,5247094,XPphiXo411_gp31,XPphiXo411_gp31,-,-,-,-,p31,protein-coding,-,-,-,p31,20201220,-
470314,5247095,XPphiXo411_gp30,XPphiXo411_gp30,-,-,-,-,p30,protein-coding,-,-,-,p30,20201220,-
470314,5247096,XPphiXo411_gp29,XPphiXo411_gp29,-,-,-,-,p29,protein-coding,-,-,-,p29,20201220,-
470314,5247097,XPphiXo411_gp28,XPphiXo411_gp28,-,-,-,-,p28,protein-coding,-,-,-,p28,20201220,-
470314,5247098,XPphiXo411_gp27,XPphiXo411_gp27,-,-,-,-,p27,protein-coding,-,-,-,p27,20201220,-
470314,5247099,XPphiXo411_gp26,XPphiXo411_gp26,-,-,-,-,p26,protein-coding,-,-,-,p26,20201220,-
470314,5247100,XPphiXo411_gp25,XPphiXo411_gp25,-,-,-,-,p25,protein-coding,-,-,-,p25,20201220,-
470314,5247101,XPphiXo411_gp24,XPphiXo411_gp24,-,-,-,-,p24,protein-coding,-,-,-,p24,20201220,-
470314,5247102,XPphiXo411_gp23,XPphiXo411_gp23,-,-,-,-,p23,protein-coding,-,-,-,p23,20201220,-
470314,5247103,XPphiXo411_gp22,XPphiXo411_gp22,-,-,-,-,p22,protein-coding,-,-,-,p22,20201220,-
470314,5247104,XPphiXo411_gp21,XPphiXo411_gp21,-,-,-,-,p21,protein-coding,-,-,-,p21,20201220,-
470314,5247105,XPphiXo411_gp20,XPphiXo411_gp20,-,-,-,-,p20,protein-coding,-,-,-,p20,20201220,-
470314,5247106,XPphiXo411_gp19,XPphiXo411_gp19,-,-,-,-,p19,protein-coding,-,-,-,p19,20201220,-
470314,5247107,XPphiXo411_gp18,XPphiXo411_gp18,-,-,-,-,p18,protein-coding,-,-,-,p18,20201220,-
470314,5247108,XPphiXo411_gp16,XPphiXo411_gp16,-,-,-,-,p16,protein-coding,-,-,-,p16,20201220,-
470314,5247109,XPphiXo411_gp15,XPphiXo411_gp15,-,-,-,-,p15,protein-coding,-,-,-,p15,20201220,-
470314,5247110,XPphiXo411_gp14,XPphiXo411_gp14,-,-,-,-,p14,protein-coding,-,-,-,p14,20201220,-
470314,5247111,XPphiXo411_gp13,XPphiXo411_gp13,-,-,-,-,p13,protein-coding,-,-,-,p13,20201220,-
470314,5247112,XPphiXo411_gp12,XPphiXo411_gp12,-,-,-,-,p12,protein-coding,-,-,-,p12,20201220,-
470314,5247113,XPphiXo411_gp11,XPphiXo411_gp11,-,-,-,-,p11,protein-coding,-,-,-,p11,20201220,-
470314,5247114,XPphiXo411_gp10,XPphiXo411_gp10,-,-,-,-,p10,protein-coding,-,-,-,p10,20201220,-
470314,5247115,XPphiXo411_gp09,XPphiXo411_gp09,-,-,-,-,p09,protein-coding,-,-,-,p09,20201220,-
470314,5247116,XPphiXo411_gp08,XPphiXo411_gp08,-,-,-,-,p08,protein-coding,-,-,-,p08,20201220,-
