#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
51020,35658712,trnH,C4D80_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658713,trnK-UUU,C4D80_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658714,matK,C4D80_pgp072,-,-,-,-,maturase K,protein-coding,-,-,-,-,20180220,-
51020,35658715,rbcL,C4D80_pgp071,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20180221,-
51020,35658716,atpB,C4D80_pgp070,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20180221,-
51020,35658717,atpE,C4D80_pgp069,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20180221,-
51020,35658718,trnM-CAU,C4D80_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658719,trnV-UAC,C4D80_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658720,ndhC,C4D80_pgp068,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,-,20180221,-
51020,35658721,ndhK,C4D80_pgp067,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,-,20180221,-
51020,35658722,ndhJ,C4D80_pgp066,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,-,20180221,-
51020,35658723,trnF-GAA,C4D80_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658724,trnL-UAA,C4D80_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658725,trnT-UGU,C4D80_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658726,rps4,C4D80_pgp065,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20180220,-
51020,35658727,trnS-GGA,C4D80_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658728,ycf3,C4D80_pgp064,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,-,20180221,-
51020,35658729,ndhE,C4D80_pgp063,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 4L,protein-coding,-,-,-,-,20180221,-
51020,35658730,psaC,C4D80_pgp062,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,-,20180221,-
51020,35658731,ndhD,C4D80_pgp061,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,protein-coding,-,-,-,-,20180220,-
51020,35658732,trnI-CAU,C4D80_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658733,ycf2,C4D80_pgp060,-,-,-,-,hypothetical chloroplast RF21,protein-coding,-,-,-,-,20180220,-
51020,35658734,trnG-UCC,C4D80_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658735,trnfM-CAU,C4D80_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658736,rps14,C4D80_pgp059,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20180221,-
51020,35658737,psaB,C4D80_pgp058,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20180221,-
51020,35658738,psaA,C4D80_pgp057,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20180221,-
51020,35658739,psbM,C4D80_pgp056,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
51020,35658740,trnD-GUC,C4D80_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658741,trnY-GUA,C4D80_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658742,trnE-UUC,C4D80_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658743,trnT-GGU,C4D80_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658744,psbD,C4D80_pgp055,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20180221,-
51020,35658745,psbC,C4D80_pgp054,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20180221,-
51020,35658746,trnS-UGA,C4D80_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658747,psbZ,C4D80_pgp053,-,-,-,-,PsbZ,protein-coding,-,-,-,-,20180221,-
51020,35658748,trnL-CAA,C4D80_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658749,trnN-GUU,C4D80_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658750,trnR-ACG,C4D80_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658751,C4D80_pgr004,C4D80_pgr004,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20180220,-
51020,35658752,trnI-GAU,C4D80_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658753,C4D80_pgr001,C4D80_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20180220,-
51020,35658754,rps7,C4D80_pgp051,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,-,20180221,-
51020,35658755,ndhB,C4D80_pgp050,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,protein-coding,-,-,-,-,20180220,-
51020,35658756,ycf1,C4D80_pgp049,-,-,-,-,hypothetical chloroplast RF19,protein-coding,-,-,-,-,20180220,-
51020,35658757,rps15,C4D80_pgp048,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,-,20181103,-
51020,35658758,ndhH,C4D80_pgp047,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,protein-coding,-,-,-,-,20180221,-
51020,35658759,ndhA,C4D80_pgp046,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 1,protein-coding,-,-,-,-,20180221,-
51020,35658760,ndhI,C4D80_pgp045,-,-,-,-,NADH-plastoquinone oxidoreductase subunit I,protein-coding,-,-,-,-,20180221,-
51020,35658761,ndhG,C4D80_pgp044,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 6,protein-coding,-,-,-,-,20180221,-
51020,35658762,psbE,C4D80_pgp043,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,-,20180221,-
51020,35658763,psbF,C4D80_pgp042,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,-,20180221,-
51020,35658764,psbL,C4D80_pgp041,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,-,20180221,-
51020,35658765,psbJ,C4D80_pgp040,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,-,20180221,-
51020,35658766,petA,C4D80_pgp039,-,-,-,-,cytochrome f,protein-coding,-,-,-,-,20180221,-
51020,35658767,cemA,C4D80_pgp038,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,-,20180220,-
51020,35658768,trnQ-UUG,C4D80_pgt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658769,psbK,C4D80_pgp037,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20180221,-
51020,35658770,psbI,C4D80_pgp036,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20180221,-
51020,35658771,trnS-GCU,C4D80_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658772,trnR-UCU,C4D80_pgt025,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658773,atpA,C4D80_pgp035,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20180220,-
51020,35658774,atpF,C4D80_pgp034,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20180221,-
51020,35658775,atpH,C4D80_pgp033,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,-,20180221,-
51020,35658776,atpI,C4D80_pgp032,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,-,20180221,-
51020,35658777,rps2,C4D80_pgp031,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20180221,-
51020,35658778,rpoC2,C4D80_pgp030,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20180220,-
51020,35658779,rpoC1,C4D80_pgp029,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,-,20180512,-
51020,35658780,rpoB,C4D80_pgp028,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20180220,-
51020,35658781,trnC-GCA,C4D80_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658782,petN,C4D80_pgp027,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20180221,-
51020,35658783,clpP,C4D80_pgp026,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,-,20180221,-
51020,35658784,rpl20,C4D80_pgp025,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,-,20180512,-
51020,35658785,rps18,C4D80_pgp024,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,-,20180221,-
51020,35658786,rpl33,C4D80_pgp023,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,-,20180221,-
51020,35658787,psaJ,C4D80_pgp022,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,-,20180221,-
51020,35658788,trnP-UGG,C4D80_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658789,trnP-GGG,C4D80_pgt028,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658790,trnW-CCA,C4D80_pgt029,-,-,-,-,tRNA,tRNA,-,-,-,-,20180220,-
51020,35658791,petG,C4D80_pgp021,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,-,20210403,-
51020,35658792,petL,C4D80_pgp020,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,-,20180220,-
51020,35658793,psbB,C4D80_pgp019,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,-,20180221,-
51020,35658794,psbT,C4D80_pgp018,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,-,20180221,-
51020,35658795,psbN,C4D80_pgp017,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,-,20180221,-
51020,35658796,psbH,C4D80_pgp016,-,-,-,-,photosystem II phosphoprotein,protein-coding,-,-,-,-,20180221,-
51020,35658797,petB,C4D80_pgp015,-,-,-,-,cytochrome b6,protein-coding,-,-,-,-,20180221,-
51020,35658798,petD,C4D80_pgp014,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,-,20180221,-
51020,35658799,rpoA,C4D80_pgp013,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,-,20180221,-
51020,35658800,rps11,C4D80_pgp012,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,-,20180221,-
51020,35658801,rpl36,C4D80_pgp011,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,-,20180221,-
51020,35658802,rps8,C4D80_pgp010,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,-,20180221,-
51020,35658803,rpl14,C4D80_pgp009,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,-,20180221,-
