#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2546660,40497218,ND6,FKT08_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20201217,-
2546660,40497219,FKT08_mgt12,FKT08_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497220,FKT08_mgt17,FKT08_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497221,FKT08_mgt21,FKT08_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497222,FKT08_mgt07,FKT08_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497223,FKT08_mgt04,FKT08_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497224,FKT08_mgt15,FKT08_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497225,FKT08_mgt14,FKT08_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497226,COX3,FKT08_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20201217,-
2546660,40497227,FKT08_mgt20,FKT08_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497228,FKT08_mgt16,FKT08_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497229,ND4,FKT08_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20201217,-
2546660,40497230,ATP6,FKT08_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20201217,-
2546660,40497231,FKT08_mgt01,FKT08_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497232,FKT08_mgr02,FKT08_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2546660,40497233,FKT08_mgt02,FKT08_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497234,FKT08_mgr01,FKT08_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2546660,40497235,FKT08_mgt03,FKT08_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497236,ND1,FKT08_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20201217,-
2546660,40497237,FKT08_mgt05,FKT08_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497238,FKT08_mgt06,FKT08_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497239,ND2,FKT08_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20201217,-
2546660,40497240,FKT08_mgt08,FKT08_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497241,FKT08_mgt09,FKT08_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497242,FKT08_mgt10,FKT08_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497243,FKT08_mgt11,FKT08_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497244,COX1,FKT08_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20201217,-
2546660,40497245,FKT08_mgt13,FKT08_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497246,COX2,FKT08_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20201217,-
2546660,40497247,ATP8,FKT08_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20201217,-
2546660,40497248,ND3,FKT08_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20201217,-
2546660,40497249,ND4L,FKT08_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20201217,-
2546660,40497250,FKT08_mgt18,FKT08_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497251,FKT08_mgt19,FKT08_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2546660,40497252,ND5,FKT08_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20201217,-
2546660,40497253,CYTB,FKT08_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20201217,-
2546660,40497254,FKT08_mgt22,FKT08_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
