#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
71998,33314604,A3L08_RS00005,A3L08_RS00005,A3L08_00005,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200103,-
71998,33314605,A3L08_RS00010,A3L08_RS00010,A3L08_00010,-,-,-,prenyltransferase,protein-coding,-,-,-,prenyltransferase,20200103,-
71998,33314606,A3L08_RS00015,A3L08_RS00015,A3L08_00015,-,-,-,site-specific DNA-methyltransferase,protein-coding,-,-,-,site-specific DNA-methyltransferase,20200103,-
71998,33314607,A3L08_RS00020,A3L08_RS00020,A3L08_00020,-,-,-,type II toxin-antitoxin system PemK/MazF family toxin,protein-coding,-,-,-,type II toxin-antitoxin system PemK/MazF family toxin,20200103,-
71998,33314608,A3L08_RS00025,A3L08_RS00025,A3L08_00025,-,-,-,antitoxin family protein,protein-coding,-,-,-,antitoxin family protein,20200926,-
71998,33314609,A3L08_RS00030,A3L08_RS00030,A3L08_00030,-,-,-,CoA-binding protein,protein-coding,-,-,-,CoA-binding protein,20200103,-
71998,33314610,A3L08_RS00035,A3L08_RS00035,A3L08_00035,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200103,-
71998,33314611,A3L08_RS00040,A3L08_RS00040,-,-,-,-,NfeD family protein,protein-coding,-,-,-,NfeD family protein,20201222,-
71998,33314612,A3L08_RS00045,A3L08_RS00045,A3L08_00040,-,-,-,M48 family metallopeptidase,protein-coding,-,-,-,M48 family metallopeptidase,20200103,-
71998,33314613,A3L08_RS00050,A3L08_RS00050,A3L08_00045,-,-,-,radical SAM protein,protein-coding,-,-,-,radical SAM protein,20201222,-
71998,33314614,A3L08_RS00055,A3L08_RS00055,A3L08_00050,-,-,-,pseudo,pseudo,-,-,-,-,20201222,-
