#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1211643,13995783,CcrRogue_gp002,CcrRogue_gp002,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995784,CcrRogue_gp003,CcrRogue_gp003,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211643,13995785,CcrRogue_gp004,CcrRogue_gp004,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211643,13995786,CcrRogue_gp005,CcrRogue_gp005,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995787,CcrRogue_gp006,CcrRogue_gp006,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995788,CcrRogue_gp007,CcrRogue_gp007,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211643,13995789,CcrRogue_gp008,CcrRogue_gp008,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995790,CcrRogue_gp009,CcrRogue_gp009,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211643,13995791,CcrRogue_gp010,CcrRogue_gp010,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995792,CcrRogue_gp011,CcrRogue_gp011,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995793,CcrRogue_gp012,CcrRogue_gp012,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211643,13995794,CcrRogue_gp013,CcrRogue_gp013,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211643,13995795,CcrRogue_gp014,CcrRogue_gp014,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995796,CcrRogue_gp015,CcrRogue_gp015,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211643,13995797,CcrRogue_gp016,CcrRogue_gp016,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995798,CcrRogue_gp017,CcrRogue_gp017,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995799,CcrRogue_gp018,CcrRogue_gp018,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995800,CcrRogue_gp019,CcrRogue_gp019,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995801,CcrRogue_gp020,CcrRogue_gp020,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995802,CcrRogue_gp021,CcrRogue_gp021,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995803,CcrRogue_gp022,CcrRogue_gp022,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995804,CcrRogue_gp023,CcrRogue_gp023,-,-,-,-,putative TAT signal protein,protein-coding,-,-,-,putative TAT signal protein,20200909,-
1211643,13995805,CcrRogue_gp024,CcrRogue_gp024,-,-,-,-,putative lipoprotein,protein-coding,-,-,-,putative lipoprotein,20200909,-
1211643,13995806,CcrRogue_gp025,CcrRogue_gp025,-,-,-,-,putative HTH homeodomain DNA binding protein,protein-coding,-,-,-,putative HTH homeodomain DNA binding protein,20200909,-
1211643,13995807,CcrRogue_gp026,CcrRogue_gp026,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995808,CcrRogue_gp027,CcrRogue_gp027,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995809,CcrRogue_gp028,CcrRogue_gp028,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995810,CcrRogue_gp029,CcrRogue_gp029,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995811,CcrRogue_gp030,CcrRogue_gp030,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995812,CcrRogue_gp031,CcrRogue_gp031,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995813,CcrRogue_gp032,CcrRogue_gp032,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995814,CcrRogue_gp033,CcrRogue_gp033,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995815,CcrRogue_gp034,CcrRogue_gp034,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995816,CcrRogue_gp035,CcrRogue_gp035,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995817,CcrRogue_gp036,CcrRogue_gp036,-,-,-,-,putative HTH DNA binding protein,protein-coding,-,-,-,putative HTH DNA binding protein,20200909,-
1211643,13995818,CcrRogue_gp037,CcrRogue_gp037,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995819,CcrRogue_gp038,CcrRogue_gp038,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995820,CcrRogue_gp039,CcrRogue_gp039,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995821,CcrRogue_gp040,CcrRogue_gp040,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995822,CcrRogue_gp041,CcrRogue_gp041,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995823,CcrRogue_gp042,CcrRogue_gp042,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995824,CcrRogue_gp043,CcrRogue_gp043,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995825,CcrRogue_gp044,CcrRogue_gp044,-,-,-,-,putative transglutaminase-like cysteine peptidase,protein-coding,-,-,-,putative transglutaminase-like cysteine peptidase,20200909,-
1211643,13995826,CcrRogue_gp045,CcrRogue_gp045,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995827,CcrRogue_gp046,CcrRogue_gp046,-,-,-,-,putative portal protein,protein-coding,-,-,-,putative portal protein,20200909,-
1211643,13995828,CcrRogue_gp047,CcrRogue_gp047,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995829,CcrRogue_gp048,CcrRogue_gp048,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995830,CcrRogue_gp049,CcrRogue_gp049,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995831,CcrRogue_gp050,CcrRogue_gp050,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995832,CcrRogue_gp051,CcrRogue_gp051,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995833,CcrRogue_gp052,CcrRogue_gp052,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995834,CcrRogue_gp053,CcrRogue_gp053,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995835,CcrRogue_gp054,CcrRogue_gp054,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995836,CcrRogue_gp055,CcrRogue_gp055,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995837,CcrRogue_gp056,CcrRogue_gp056,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995838,CcrRogue_gp057,CcrRogue_gp057,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995839,CcrRogue_gp058,CcrRogue_gp058,-,-,-,-,putative HD-domain/PDEase-like protein,protein-coding,-,-,-,putative HD-domain/PDEase-like protein,20200909,-
1211643,13995840,CcrRogue_gp059,CcrRogue_gp059,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995841,CcrRogue_gp060,CcrRogue_gp060,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995842,CcrRogue_gp061,CcrRogue_gp061,-,-,-,-,putative HNH homing endonuclease,protein-coding,-,-,-,putative HNH homing endonuclease,20200909,-
1211643,13995843,CcrRogue_gp062,CcrRogue_gp062,-,-,-,-,putative DHH phosphoesterase protein,protein-coding,-,-,-,putative DHH phosphoesterase protein,20200909,-
1211643,13995844,CcrRogue_gp063,CcrRogue_gp063,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995845,CcrRogue_gp064,CcrRogue_gp064,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995846,CcrRogue_gp065,CcrRogue_gp065,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995847,CcrRogue_gp066,CcrRogue_gp066,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995848,CcrRogue_gp067,CcrRogue_gp067,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995849,CcrRogue_gp068,CcrRogue_gp068,-,-,-,-,putative HNH endonuclease,protein-coding,-,-,-,putative HNH endonuclease,20200909,-
1211643,13995850,CcrRogue_gp069,CcrRogue_gp069,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995851,CcrRogue_gp070,CcrRogue_gp070,-,-,-,-,putative major capsid protein,protein-coding,-,-,-,putative major capsid protein,20200909,-
1211643,13995852,CcrRogue_gp071,CcrRogue_gp071,-,-,-,-,putative minor capsid protein,protein-coding,-,-,-,putative minor capsid protein,20200909,-
1211643,13995853,CcrRogue_gp072,CcrRogue_gp072,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995854,CcrRogue_gp073,CcrRogue_gp073,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995855,CcrRogue_gp074,CcrRogue_gp074,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995856,CcrRogue_gp075,CcrRogue_gp075,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995857,CcrRogue_gp076,CcrRogue_gp076,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995858,CcrRogue_gp077,CcrRogue_gp077,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995859,CcrRogue_gp078,CcrRogue_gp078,-,-,-,-,putative lectin-like domain protein,protein-coding,-,-,-,putative lectin-like domain protein,20200909,-
1211643,13995860,CcrRogue_gp079,CcrRogue_gp079,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995861,CcrRogue_gp080,CcrRogue_gp080,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995862,CcrRogue_gp081,CcrRogue_gp081,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995863,D869_gt002,D869_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
1211643,13995864,CcrRogue_gp083,CcrRogue_gp083,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995865,D869_gt006,D869_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
1211643,13995866,CcrRogue_gp085,CcrRogue_gp085,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995867,CcrRogue_gp086,CcrRogue_gp086,-,-,-,-,putative PhoH-like protein,protein-coding,-,-,-,putative PhoH-like protein,20200909,-
1211643,13995868,CcrRogue_gp087,CcrRogue_gp087,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995869,CcrRogue_gp088,CcrRogue_gp088,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995870,CcrRogue_gp089,CcrRogue_gp089,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995871,CcrRogue_gp090,CcrRogue_gp090,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995872,CcrRogue_gp091,CcrRogue_gp091,-,-,-,-,putative major tail tube protein,protein-coding,-,-,-,putative major tail tube protein,20200909,-
1211643,13995873,CcrRogue_gp093,CcrRogue_gp093,-,-,-,-,putative pre-tape measure chaperone protein,protein-coding,-,-,-,putative pre-tape measure chaperone protein,20200909,-
1211643,13995874,CcrRogue_gp094,CcrRogue_gp094,-,-,-,-,putative tail tape measure protein,protein-coding,-,-,-,putative tail tape measure protein,20200909,-
1211643,13995875,CcrRogue_gp092,CcrRogue_gp092,-,-,-,-,putative pre-tape measure chaperone protein,protein-coding,-,-,-,putative pre-tape measure chaperone protein,20200909,-
1211643,13995876,CcrRogue_gp095,CcrRogue_gp095,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
1211643,13995877,CcrRogue_gp096,CcrRogue_gp096,-,-,-,-,putative tail protein,protein-coding,-,-,-,putative tail protein,20200909,-
1211643,13995878,CcrRogue_gp097,CcrRogue_gp097,-,-,-,-,putative NlpC/P60 family cell wall peptidase,protein-coding,-,-,-,putative NlpC/P60 family cell wall peptidase,20210212,-
1211643,13995879,CcrRogue_gp098,CcrRogue_gp098,-,-,-,-,putative tail protein,protein-coding,-,-,-,putative tail protein,20200909,-
1211643,13995880,CcrRogue_gp099,CcrRogue_gp099,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211643,13995881,CcrRogue_gp100,CcrRogue_gp100,-,-,-,-,putative tail protein,protein-coding,-,-,-,putative tail protein,20200909,-
1211643,13995882,CcrRogue_gp101,CcrRogue_gp101,-,-,-,-,putative endolysin,protein-coding,-,-,-,putative endolysin,20200909,-
