#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
38143,921962,ORF5,SHFVgp12,-,-,-,-,major glycoprotein,protein-coding,-,-,-,major glycoprotein,20180815,-
38143,921963,ORF3',SHFVgp06,-,-,-,-,minor glycoprotein,protein-coding,-,-,-,minor glycoprotein,20180815,-
38143,921964,ORF7,SHFVgp15,-,-,-,-,major structural protein,protein-coding,-,-,-,major structural protein,20180815,-
38143,921965,ORF4',SHFVgp07,-,-,-,-,minor glycoprotein,protein-coding,-,-,-,minor glycoprotein,20180815,-
38143,921966,ORF2a',SHFVgp04,-,-,-,-,minor glycoprotein,protein-coding,-,-,-,minor glycoprotein,20180815,-
38143,921968,ORF6,SHFVgp14,-,-,-,-,non-glycosylated major envelope protein,protein-coding,-,-,-,non-glycosylated major envelope protein,20180815,-
38143,1725171,ORF2a,SHFVgp09,-,-,-,-,minor glycoprotein,protein-coding,-,-,-,minor glycoprotein,20180815,-
38143,1725172,ORF3,SHFVgp10,-,-,-,-,minor glycoprotein,protein-coding,-,-,-,minor glycoprotein,20180815,-
38143,1725173,ORF4,SHFVgp11,-,-,-,-,minor glycoprotein,protein-coding,-,-,-,minor glycoprotein,20180815,-
38143,2829385,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20200520,-
38143,22220024,ORF1aTF,SHFVgp02,-,-,-,-,ORF1aTF polyprotein,protein-coding,-,-,-,ORF1aTF polyprotein,20180815,-
38143,22220025,orf1ab,SHFVgp03,-,-,-,-,ORF1a polyprotein;ORF1ab protein,protein-coding,-,-,-,ORF1a polyprotein;ORF1ab protein|viral nonstructural polyprotein,20201026,-
38143,22220026,ORF2b',SHFVgp05,-,-,-,-,nonglycosylated minor structural protein,protein-coding,-,-,-,nonglycosylated minor structural protein,20180815,-
38143,22220027,ORF2b,SHFVgp08,-,-,-,-,nonglycosylated minor structural protein,protein-coding,-,-,-,nonglycosylated minor structural protein,20180815,-
38143,22220028,ORF5a,SHFVgp13,-,-,-,-,ORF5a protein,protein-coding,-,-,-,ORF5a protein,20180815,-
