#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2010903,33371813,psbA,CGW36_pgp093,Lo_udz1Pt0004,-,-,-,PSII D1 protein,protein-coding,-,-,-,photosystem II protein D1,20170908,-
2010903,33371814,rbcL,CGW36_pgp092,Lo_udz1Pt0026,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20170908,-
2010903,33371815,atpB,CGW36_pgp091,Lo_udz1Pt0048,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATPase beta subunit,20170908,-
2010903,33371816,atpE,CGW36_pgp090,Lo_udz1Pt0063,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATPase epsilon subunit,20170908,-
2010903,33371817,trnM (CAU),CGW36_pgt002,Lo_udz1Pt0069,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
2010903,33371818,trnV (UAC),CGW36_pgt003,Lo_udz1Pt0072,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
2010903,33371819,trnK (UUU),CGW36_pgt004,Lo_udz1Pt0082,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
2010903,33371820,matK,CGW36_pgp089,Lo_udz1Pt0085,-,-,-,maturase K,protein-coding,-,-,-,-,20170908,-
2010903,33371821,rps16,CGW36_pgp088,Lo_udz1Pt0114,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170908,-
2010903,33371822,ORF194,CGW36_pgp087,Lo_udz1Pt0118,-,-,-,hypothetical protein,protein-coding,-,-,-,-,20170719,-
2010903,33371823,trnQ (UUG),CGW36_pgt005,Lo_udz1Pt0126,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
2010903,33371824,psbK,CGW36_pgp086,Lo_udz1Pt0131,-,-,-,PSII K protein,protein-coding,-,-,-,photosystem II protein K,20170908,-
2010903,33371825,psbI,CGW36_pgp085,Lo_udz1Pt0137,-,-,-,PSII I protein,protein-coding,-,-,-,photosystem II protein I,20170908,-
2010903,33371826,trnS (GCU),CGW36_pgt006,Lo_udz1Pt0139,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
2010903,33371827,trnG (UCC),CGW36_pgt007,Lo_udz1Pt0147,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
2010903,33371828,trnR (UCU),CGW36_pgt008,Lo_udz1Pt0156,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
2010903,33371829,atpA,CGW36_pgp084,Lo_udz1Pt0158,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATPase alpha subunit,20170908,-
2010903,33371830,atpF,CGW36_pgp083,Lo_udz1Pt0174,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATPase subunit I,20170908,-
2010903,33371831,atpH,CGW36_pgp082,Lo_udz1Pt0190,-,-,-,ATP synthase CFO subunit III,protein-coding,-,-,-,ATPase subunit III,20170908,-
2010903,33371832,atpI,CGW36_pgp081,Lo_udz1Pt0200,-,-,-,ATP synthase CFO subunit IV,protein-coding,-,-,-,ATPase subunit IV,20170908,-
2010903,33371833,rps2,CGW36_pgp080,Lo_udz1Pt0210,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20170908,-
2010903,33371834,rpoC2,CGW36_pgp079,Lo_udz1Pt0220,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,-,20170908,-
2010903,33371835,rpoC1,CGW36_pgp078,Lo_udz1Pt0263,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20170908,-
2010903,33371836,rpoB,CGW36_pgp077,Lo_udz1Pt0292,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170908,-
2010903,33371837,ORF295,CGW36_pgp076,Lo_udz1Pt0329,-,-,-,pseudo,pseudo,-,-,-,-,20170719,-
2010903,33371838,trnC (GCA),CGW36_pgt009,Lo_udz1Pt0343,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
2010903,33371839,petN,CGW36_pgp075,Lo_udz1Pt0346,-,-,-,cytochrome b6/f complex subunit 8,protein-coding,-,-,-,-,20170908,-
2010903,33371840,psbM,CGW36_pgp074,Lo_udz1Pt0352,-,-,-,PSII M protein,protein-coding,-,-,-,photosystem II protein M,20190601,-
2010903,33371841,trnD (GUC),CGW36_pgt010,Lo_udz1Pt0363,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
2010903,33371842,trnY (GUA),CGW36_pgt011,Lo_udz1Pt0365,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
2010903,33371843,trnE (UUC),CGW36_pgt012,Lo_udz1Pt0366,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
2010903,33371844,trnT (GGU),CGW36_pgt013,Lo_udz1Pt0375,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
2010903,33371845,psbD,CGW36_pgp073,Lo_udz1Pt0388,-,-,-,PSII D2 protein,protein-coding,-,-,-,photosystem II protein D2,20170908,-
2010903,33371846,psbC,CGW36_pgp072,Lo_udz1Pt0398,-,-,-,PSII 43 kDa protein,protein-coding,-,-,-,photosystem II 43 kDa protein,20170908,-
2010903,33371847,trnS (UGA),CGW36_pgt014,Lo_udz1Pt0414,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
2010903,33371848,psbZ,CGW36_pgp071,Lo_udz1Pt0418,-,-,-,PSII Z protein,protein-coding,-,-,-,photosystem II protein Z,20170908,-
2010903,33371849,trnG (GCC),CGW36_pgt015,Lo_udz1Pt0422,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
2010903,33371850,trnfM (CAU),CGW36_pgt016,Lo_udz1Pt0425,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
2010903,33371851,rps14,CGW36_pgp070,Lo_udz1Pt0427,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20170908,-
2010903,33371852,psaB,CGW36_pgp069,Lo_udz1Pt0431,-,-,-,PSI P700 A2 apoprotein,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20170908,-
2010903,33371853,psaA,CGW36_pgp068,Lo_udz1Pt0454,-,-,-,PSI P700 A1 apoprotein,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20170908,-
2010903,33371854,pafI,CGW36_pgp067,Lo_udz1Pt0483,-,-,-,photosystem I assembly factor I,protein-coding,-,-,-,-,20170908,-
