#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
254397,56214781,H3V25_gp03,H3V25_gp03,EP2851_03,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210406,-
254397,56214782,H3V25_gp04,H3V25_gp04,EP2851_04,-,-,-,"hypothetical protein, C-terminal half",protein-coding,-,-,-,"hypothetical protein, C-terminal half",20200729,-
254397,56214783,H3V25_gp05,H3V25_gp05,EP2851_05,-,-,-,"hypothetical protein, N-terminal half",protein-coding,-,-,-,"hypothetical protein, N-terminal half",20200729,-
254397,56214784,H3V25_gp06,H3V25_gp06,EP2851_06,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
254397,56214785,H3V25_gp07,H3V25_gp07,EP2851_07,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
254397,56214786,H3V25_gp08,H3V25_gp08,EP2851_08,-,-,-,putative C4-type zinc finger protein,protein-coding,-,-,-,putative C4-type zinc finger protein,20201003,-
254397,56214787,H3V25_gp09,H3V25_gp09,EP2851_09,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
254397,56214788,H3V25_gp10,H3V25_gp10,EP2851_10,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
254397,56214789,H3V25_gp11,H3V25_gp11,EP2851_11,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
254397,56214790,exo,H3V25_gp12,EP2851_12,-,-,-,exonuclease,protein-coding,-,-,-,exonuclease,20210612,-
254397,56214791,antN,H3V25_gp19,EP2851_19,-,-,-,putative anti-termination protein N,protein-coding,-,-,-,putative anti-termination protein N,20200729,-
254397,56214792,cI,H3V25_gp21,EP2851_21,-,-,-,repressor protein CI,protein-coding,-,-,-,repressor protein CI,20210417,-
254397,56214793,H3V25_gp27,H3V25_gp27,EP2851_27,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
254397,56214794,ninB,H3V25_gp28,EP2851_28,-,-,-,recombination protein ninB.,protein-coding,-,-,-,recombination protein ninB.,20210417,-
254397,56214795,antA,H3V25_gp30,EP2851_30,-,-,-,putative anti-termination protein,protein-coding,-,-,-,putative anti-termination protein,20210417,-
254397,56214796,H3V25_gp72,H3V25_gp72,EP2851_41,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
254397,56214797,H3V25_gp71,H3V25_gp71,EP2851_42,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
254397,56214798,H3V25_gp70,H3V25_gp70,EP2851_43,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
254397,56214799,s,H3V25_gp69,EP2851_44,-,-,-,phage Lysis protein S.,protein-coding,-,-,-,phage Lysis protein S.,20210129,-
254397,56214800,kilA,H3V25_gp66,EP2851_47,-,-,-,protein KilA.,protein-coding,-,-,-,protein KilA.,20200905,-
254397,56214801,H3V25_gp64,H3V25_gp64,EP2851_49,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
254397,56214802,H3V25_gp63,H3V25_gp63,EP2851_50,-,-,-,putative secreted protein,protein-coding,-,-,-,putative secreted protein,20201010,-
254397,56214803,terS,H3V25_gp62,EP2851_51,-,-,-,PBSX phage terminase small subunit.,protein-coding,-,-,-,PBSX phage terminase small subunit.,20201010,-
254397,56214804,H3V25_gp59,H3V25_gp59,EP2851_54,-,-,-,portal protein (GP3).,protein-coding,-,-,-,portal protein (GP3).,20200912,-
254397,56214805,H3V25_gp58,H3V25_gp58,EP2851_55,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
254397,56214806,H3V25_gp57,H3V25_gp57,EP2851_56,-,-,-,putative head-tail adaptor,protein-coding,-,-,-,putative head-tail adaptor,20201003,-
