#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
470930,31085777,B2L22_mgt04,B2L22_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085778,B2L22_mgt07,B2L22_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085779,B2L22_mgt08,B2L22_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085780,ATP6,B2L22_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170908,-
470930,31085781,COX3,B2L22_mgp08,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170908,-
470930,31085782,B2L22_mgt10,B2L22_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085783,B2L22_mgt11,B2L22_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085784,B2L22_mgt17,B2L22_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085785,ND4L,B2L22_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
470930,31085786,B2L22_mgt18,B2L22_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085787,CYTB,B2L22_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170908,-
470930,31085788,B2L22_mgt20,B2L22_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085789,B2L22_mgt21,B2L22_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085790,B2L22_mgt02,B2L22_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085791,B2L22_mgt03,B2L22_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085792,ND2,B2L22_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170908,-
470930,31085793,B2L22_mgt05,B2L22_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085794,B2L22_mgt06,B2L22_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085795,COX1,B2L22_mgp12,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170908,-
470930,31085796,COX2,B2L22_mgp11,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170908,-
470930,31085797,B2L22_mgt09,B2L22_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085798,ATP8,B2L22_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170908,-
470930,31085799,ND3,B2L22_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
470930,31085800,B2L22_mgt12,B2L22_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085801,B2L22_mgt13,B2L22_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085802,B2L22_mgt14,B2L22_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085803,B2L22_mgt15,B2L22_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085804,B2L22_mgt16,B2L22_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085805,ND5,B2L22_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170908,-
470930,31085806,ND4,B2L22_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170908,-
470930,31085807,B2L22_mgt19,B2L22_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085808,ND6,B2L22_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170908,-
470930,31085809,ND1,B2L22_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170908,-
470930,31085810,B2L22_mgr02,B2L22_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170228,-
470930,31085811,B2L22_mgt22,B2L22_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
470930,31085812,B2L22_mgr01,B2L22_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170228,-
470930,31085813,B2L22_mgt01,B2L22_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170228,-
