#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1934464,31216748,trnQ(ttg),B4441_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216749,trnM(cat),B4441_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216750,ND2,B4441_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170908,-
1934464,31216751,trnW(tca),B4441_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216752,trnC(gca),B4441_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216753,trnY(gta),B4441_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216754,COX1,B4441_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170908,-
1934464,31216755,trnL2(taa),B4441_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216756,COX2,B4441_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170908,-
1934464,31216757,trnK(ctt),B4441_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216758,trnD(gtc),B4441_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216759,ATP8,B4441_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170908,-
1934464,31216760,ATP6,B4441_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170908,-
1934464,31216761,COX3,B4441_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170908,-
1934464,31216762,trnG(tcc),B4441_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216763,ND3,B4441_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
1934464,31216764,trnA(tgc),B4441_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216765,trnR(tcg),B4441_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216766,trnN(gtt),B4441_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216767,trnS1(gct),B4441_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216768,trnE(ttc),B4441_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216769,trnF(gaa),B4441_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216770,ND5,B4441_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170908,-
1934464,31216771,trnH(gtg),B4441_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216772,ND4,B4441_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170908,-
1934464,31216773,ND4L,B4441_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
1934464,31216774,trnT(tgt),B4441_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216775,trnP(tgg),B4441_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216776,ND6,B4441_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170908,-
1934464,31216777,CYTB,B4441_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170908,-
1934464,31216778,trnS2(tga),B4441_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216779,ND1,B4441_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170908,-
1934464,31216780,trnL1(tag),B4441_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216781,B4441_mgr02,B4441_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170312,-
1934464,31216782,B4441_mgr01,B4441_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170312,-
1934464,31216783,trnV(tac),B4441_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934464,31216784,trnI(gat),B4441_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
