#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
309530,59433309,psbA,IQH69_pgp001,-,-,-,-,photosystem II Q protein (D1),protein-coding,-,-,-,photosystem II Q protein (D1),20210529,-
309530,59433310,trnK-UUU,IQH69_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433311,matK,IQH69_pgp090,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
309530,59433312,rps16,IQH69_pgp089,-,-,-,-,30S ribosomal protein S16,protein-coding,-,-,-,30S ribosomal protein S16,20210529,-
309530,59433313,trnQ-UUG,IQH69_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433314,psbK,IQH69_pgp088,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210320,-
309530,59433315,psbI,IQH69_pgp087,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210212,-
309530,59433316,trnS-GCU,IQH69_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433317,trnG-GCC,IQH69_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433318,trnR-UCU,IQH69_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433319,atpA,IQH69_pgp086,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210529,-
309530,59433320,atpF,IQH69_pgp085,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,ATP synthase CF0 B subunit,20210529,-
309530,59433321,atpH,IQH69_pgp084,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,ATP synthase CF0 C subunit,20201111,-
309530,59433322,atpI,IQH69_pgp083,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,ATP synthase CF0 A subunit,20210529,-
309530,59433323,rps2,IQH69_pgp082,-,-,-,-,30S ribosomal protein S2,protein-coding,-,-,-,30S ribosomal protein S2,20210529,-
309530,59433324,rpoC2,IQH69_pgp081,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210529,-
309530,59433325,rpoC1,IQH69_pgp080,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
309530,59433326,rpoB,IQH69_pgp079,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210529,-
309530,59433327,trnC-GCA,IQH69_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433328,petN,IQH69_pgp078,-,-,-,-,cytochrome b6-f complex subunit VIII,protein-coding,-,-,-,cytochrome b6-f complex subunit VIII,20210529,-
309530,59433329,psbM,IQH69_pgp077,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20201201,-
309530,59433330,trnD-GUC,IQH69_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433331,trnY-GUA,IQH69_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433332,trnE-UUC,IQH69_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433333,trnT-GGU,IQH69_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433334,psbD,IQH69_pgp076,-,-,-,-,photosystem II D2 protein,protein-coding,-,-,-,photosystem II D2 protein,20201126,-
309530,59433335,psbC,IQH69_pgp075,-,-,-,-,photosystem II 44 kDa apoprotein,protein-coding,-,-,-,photosystem II 44 kDa apoprotein,20210529,-
309530,59433336,trnS-UGA,IQH69_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433337,psbZ,IQH69_pgp074,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20210129,-
309530,59433338,trnG-UCC,IQH69_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433339,trnfM-CAU,IQH69_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433340,rps14,IQH69_pgp073,-,-,-,-,30S ribosomal protein S14,protein-coding,-,-,-,30S ribosomal protein S14,20201125,-
309530,59433341,psaB,IQH69_pgp072,-,-,-,-,photosystem I P700 chlorophyll A apoprotein A2,protein-coding,-,-,-,photosystem I P700 chlorophyll A apoprotein A2,20210529,-
309530,59433342,psaA,IQH69_pgp071,-,-,-,-,photosystem I P700 chlorophyll A apoprotein A1,protein-coding,-,-,-,photosystem I P700 chlorophyll A apoprotein A1,20210529,-
309530,59433343,ycf3,IQH69_pgp070,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20201125,-
309530,59433344,trnS-GGA,IQH69_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433345,rps4,IQH69_pgp069,-,-,-,-,30S ribosomal protein S4,protein-coding,-,-,-,30S ribosomal protein S4,20210313,-
309530,59433346,trnT-UGU,IQH69_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433347,trnL-UAA,IQH69_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433348,trnF-GAA,IQH69_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433349,ndhJ,IQH69_pgp068,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20210529,-
309530,59433350,ndhK,IQH69_pgp067,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20210529,-
309530,59433351,ndhC,IQH69_pgp066,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20201217,-
309530,59433352,trnV-UAC,IQH69_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433353,trnM-CAU,IQH69_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433354,atpE,IQH69_pgp065,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20201217,-
309530,59433355,atpB,IQH69_pgp064,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20210529,-
309530,59433356,rbcL,IQH69_pgp063,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210529,-
309530,59433357,accD,IQH69_pgp062,-,-,-,-,acetyl-CoA carboxylase carboxyl transferase beta,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyl transferase beta,20210529,-
309530,59433358,psaI,IQH69_pgp061,-,-,-,-,photosystem I reaction center subunit VIII,protein-coding,-,-,-,photosystem I reaction center subunit VIII,20201217,-
309530,59433359,ycf4,IQH69_pgp060,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,photosystem I assembly protein Ycf4,20210529,-
309530,59433360,cemA,IQH69_pgp059,-,-,-,-,chloroplast envelope protein,protein-coding,-,-,-,chloroplast envelope protein,20210529,-
309530,59433361,petA,IQH69_pgp058,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20210529,-
309530,59433362,psbJ,IQH69_pgp057,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20201104,-
309530,59433363,psbL,IQH69_pgp056,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20201102,-
309530,59433364,psbF,IQH69_pgp055,-,-,-,-,cytochrome b559 beta subunit,protein-coding,-,-,-,cytochrome b559 beta subunit,20210212,-
309530,59433365,psbE,IQH69_pgp054,-,-,-,-,cytochrome b559 alpha subunit,protein-coding,-,-,-,cytochrome b559 alpha subunit,20210212,-
309530,59433366,petL,IQH69_pgp053,-,-,-,-,cytochrome b6-f complex subunit VI,protein-coding,-,-,-,cytochrome b6-f complex subunit VI,20201125,-
309530,59433367,petG,IQH69_pgp052,-,-,-,-,cytochrome b6-f complex subunit V,protein-coding,-,-,-,cytochrome b6-f complex subunit V,20201125,-
309530,59433368,trnW-CCA,IQH69_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
309530,59433369,trnP-UGG,IQH69_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
