#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1105094,12079943,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Rickettsia rickettsii str. Chernikova).,other,-,-,-,-,20150212,-
1105094,57569130,M9W_RS00005,M9W_RS00005,M9W_00005,-,-,-,kinase/pyrophosphorylase,protein-coding,-,-,-,kinase/pyrophosphorylase,20201128,-
1105094,57569131,trxA,M9W_RS00010,M9W_00010,-,-,-,thioredoxin,protein-coding,-,-,-,thioredoxin,20200803,-
1105094,57569132,M9W_RS00015,M9W_RS00015,M9W_00015,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200805,-
1105094,57569133,M9W_RS00020,M9W_RS00020,M9W_00020,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200805,-
1105094,57569134,M9W_RS00025,M9W_RS00025,M9W_00025,-,-,-,FAD-dependent oxidoreductase,protein-coding,-,-,-,FAD-dependent oxidoreductase,20201128,-
1105094,57569135,lpxA,M9W_RS00030,M9W_00030,-,-,-,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,protein-coding,-,-,-,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,20200805,-
1105094,57569136,fabZ,M9W_RS00035,M9W_00035,-,-,-,3-hydroxyacyl-ACP dehydratase FabZ,protein-coding,-,-,-,3-hydroxyacyl-ACP dehydratase FabZ,20200805,-
1105094,57569137,lpxD,M9W_RS00040,M9W_00040,-,-,-,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,protein-coding,-,-,-,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,20200805,-
1105094,57569138,M9W_RS00045,M9W_RS00045,M9W_t04297,-,-,-,tRNA,tRNA,-,-,-,-,20201128,-
1105094,57569139,dusB,M9W_RS00050,M9W_00045,-,-,-,tRNA dihydrouridine synthase DusB,protein-coding,-,-,-,tRNA dihydrouridine synthase DusB,20200803,-
1105094,57569140,M9W_RS00055,M9W_RS00055,M9W_00050,-,-,-,palindromic element RPE3 domain-containing protein,protein-coding,-,-,-,palindromic element RPE3 domain-containing protein,20200805,-
1105094,57569141,tsaE,M9W_RS00060,M9W_00055,-,-,-,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE,protein-coding,-,-,-,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE,20200805,-
1105094,57569142,M9W_RS00065,M9W_RS00065,M9W_00060,-,-,-,zinc ABC transporter substrate-binding protein,protein-coding,-,-,-,zinc ABC transporter substrate-binding protein,20201010,-
1105094,57569143,M9W_RS00070,M9W_RS00070,M9W_00065,-,-,-,CCA tRNA nucleotidyltransferase,protein-coding,-,-,-,CCA tRNA nucleotidyltransferase,20200805,-
1105094,57569144,M9W_RS00075,M9W_RS00075,M9W_00070,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200802,-
1105094,57569146,M9W_RS00085,M9W_RS00085,M9W_00080,-,-,-,pseudo,pseudo,-,-,-,-,20201128,-
1105094,57569147,M9W_RS00090,M9W_RS00090,M9W_t04299,-,-,-,tRNA,tRNA,-,-,-,-,20201128,-
1105094,57569149,M9W_RS00100,M9W_RS00100,M9W_00090,-,-,-,F0F1 ATP synthase subunit B,protein-coding,-,-,-,F0F1 ATP synthase subunit B,20200805,-
1105094,57569150,M9W_RS00105,M9W_RS00105,M9W_00095,-,-,-,F0F1 ATP synthase subunit B',protein-coding,-,-,-,F0F1 ATP synthase subunit B',20200805,-
1105094,57569151,M9W_RS00110,M9W_RS00110,M9W_00100,-,-,-,F0F1 ATP synthase subunit C,protein-coding,-,-,-,F0F1 ATP synthase subunit C,20200805,-
1105094,57569152,M9W_RS00115,M9W_RS00115,M9W_00105,-,-,-,F0F1 ATP synthase subunit A,protein-coding,-,-,-,F0F1 ATP synthase subunit A,20200805,-
1105094,57569153,M9W_RS00120,M9W_RS00120,M9W_00110,-,-,-,AtpZ/AtpI family protein,protein-coding,-,-,-,AtpZ/AtpI family protein,20200805,-
1105094,57569154,M9W_RS00125,M9W_RS00125,M9W_00115,-,-,-,DsbA family protein,protein-coding,-,-,-,DsbA family protein,20200805,-
1105094,57569155,M9W_RS00130,M9W_RS00130,M9W_00120,-,-,-,CarD family transcriptional regulator,protein-coding,-,-,-,CarD family transcriptional regulator,20200805,-
1105094,57569156,M9W_RS00135,M9W_RS00135,M9W_00125,-,-,-,methyltransferase regulatory domain-containing protein,protein-coding,-,-,-,methyltransferase regulatory domain-containing protein,20200805,-
1105094,57569157,recF,M9W_RS00140,M9W_00130,-,-,-,DNA replication/repair protein RecF,protein-coding,-,-,-,DNA replication/repair protein RecF,20200805,-
1105094,57569158,M9W_RS00145,M9W_RS00145,M9W_00135,-,-,-,DUF5394 family protein,protein-coding,-,-,-,DUF5394 family protein,20200805,-
1105094,57569159,M9W_RS00150,M9W_RS00150,M9W_00140,-,-,-,SCO family protein,protein-coding,-,-,-,SCO family protein,20201128,-
1105094,57569160,M9W_RS00155,M9W_RS00155,M9W_00145,-,-,-,YqgE/AlgH family protein,protein-coding,-,-,-,YqgE/AlgH family protein,20200805,-
1105094,57569161,M9W_RS00160,M9W_RS00160,M9W_00150,-,-,-,CvpA family protein,protein-coding,-,-,-,CvpA family protein,20200805,-
1105094,57569162,M9W_RS00165,M9W_RS00165,M9W_00155,-,-,-,DUF2748 family protein,protein-coding,-,-,-,DUF2748 family protein,20200805,-
1105094,57569163,M9W_RS00170,M9W_RS00170,M9W_00160,-,-,-,SDR family oxidoreductase,protein-coding,-,-,-,SDR family oxidoreductase,20201128,-
1105094,57569164,clpB,M9W_RS00175,M9W_00165,-,-,-,ATP-dependent chaperone ClpB,protein-coding,-,-,-,ATP-dependent chaperone ClpB,20200805,-
1105094,57569165,tsaD,M9W_RS00180,M9W_00170,-,-,-,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,protein-coding,-,-,-,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,20200805,-
1105094,57569166,M9W_RS00185,M9W_RS00185,M9W_00175,-,-,-,fatty acid desaturase,protein-coding,-,-,-,fatty acid desaturase,20200805,-
1105094,57569167,rpsF,M9W_RS00190,M9W_00180,-,-,-,30S ribosomal protein S6,protein-coding,-,-,-,30S ribosomal protein S6,20200805,-
1105094,57569168,M9W_RS00195,M9W_RS00195,M9W_00185,-,-,-,30S ribosomal protein S18,protein-coding,-,-,-,30S ribosomal protein S18,20201128,-
1105094,57569169,M9W_RS00200,M9W_RS00200,M9W_00190,-,-,-,50S ribosomal protein L9,protein-coding,-,-,-,50S ribosomal protein L9,20200805,-
1105094,57569170,tilS,M9W_RS00205,M9W_00195,-,-,-,tRNA lysidine(34) synthetase TilS,protein-coding,-,-,-,tRNA lysidine(34) synthetase TilS,20200805,-
1105094,57569171,ftsH,M9W_RS00210,M9W_00200,-,-,-,ATP-dependent zinc metalloprotease FtsH,protein-coding,-,-,-,ATP-dependent zinc metalloprotease FtsH,20201128,-
