#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1678212,33947178,matK,CNY22_pgp001,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170923,-
1678212,33947179,trnN-GUU,CNY22_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20170916,-
1678212,33947180,chlN,CNY22_pgp005,-,-,-,-,protochlorophyllide reductase ChlN subunit,protein-coding,-,-,-,-,20170923,-
1678212,33947181,rpoC1,CNY22_pgp074,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20170923,-
1678212,33947182,trnD-GUC,CNY22_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20170916,-
1678212,33947183,trnA-UGC,CNY22_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20170916,-
1678212,33947184,rpoB,CNY22_pgp073,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170923,-
1678212,33947185,ycf3,CNY22_pgp064,-,-,-,-,conserved hypothetical chloroplast protein ycf3,protein-coding,-,-,-,-,20170923,-
1678212,33947186,rpl21,CNY22_pgp017,-,-,-,-,ribosomal protein L21,protein-coding,-,-,-,-,20170923,-
1678212,33947187,psaA,CNY22_pgp065,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,-,20170923,-
1678212,33947188,ndhH,CNY22_pgp008,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,protein-coding,-,-,-,-,20170923,-
1678212,33947189,psbB,CNY22_pgp039,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,-,20170923,-
1678212,33947190,trnS-GGA,CNY22_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20170916,-
1678212,33947191,rpl23,CNY22_pgp022,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,-,20170923,-
1678212,33947192,trnQ-UUG,CNY22_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20170916,-
1678212,33947193,psbT,CNY22_pgp038,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,-,20170923,-
1678212,33947194,atpF,CNY22_pgp079,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20170923,-
1678212,33947195,petA,CNY22_pgp052,-,-,-,-,cytochrome f,protein-coding,-,-,-,-,20170923,-
1678212,33947196,psaC,CNY22_pgp013,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,-,20170923,-
1678212,33947197,rps16,CNY22_pgp002,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170923,-
